+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 10/07/2015 06:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-10 06:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 786045 / 805396  (0.97597331002389)
Disponibilidad PUERTAS: 796881 / 805040  (0.98986509987081)
Disponibilidad FOTOCELULA: 801033 / 805046  (0.99501519167849)
Disponibilidad VARIADOR: 803476 / 805046  (0.99804980088094)
Disponibilidad LECTOR_QR_ENTRADA: 803135 / 804079  (0.99882598600386)
Disponibilidad LECTOR_QR_SALIDA: 803135 / 804079  (0.99882598600386)
Disponibilidad VTSC_ENTRADA: 804184 / 805432  (0.99845052096266)
Disponibilidad VTSC_SALIDA: 804399 / 805432  (0.99871745845708)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 2877 / 2921  (0.9849366655255)
Disponibilidad PUERTAS: 2919 / 2921  (0.99931530297843)
Disponibilidad FOTOCELULA: 2919 / 2921  (0.99931530297843)
Disponibilidad VARIADOR: 2919 / 2921  (0.99931530297843)
Disponibilidad LECTOR_QR_ENTRADA: 2795 / 2797  (0.99928494815874)
Disponibilidad LECTOR_QR_SALIDA: 2795 / 2797  (0.99928494815874)
Disponibilidad VTSC_ENTRADA: 2907 / 2921  (0.99520712084902)
Disponibilidad VTSC_SALIDA: 2919 / 2921  (0.99931530297843)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-10 06:01:14
Numero MAVs: 59
Disponibilidad MAVs: 1536261 / 1569215  (0.97899969092827)
Disponibilidad PaySystem: 1532910 / 1565776  (0.97900976895801)
Disponibilidad Printer: 1554776 / 1565776  (0.99297472946322)
Disponibilidad RFID: 1564603 / 1569215  (0.99706095085759)
Disponibilidad PLC: 1565434 / 1569215  (0.99759051500272)
Disponibilidad Conexion: 1569215 / 1609960  (0.97469191781162)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1085
Validaciones / Aperturas Ultima: 62 / 62  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	2		2		-0		0
 10.40.1.101	2		2		-0		0
 10.40.1.102	2		2		-0		0
 10.40.1.103	2		2		-0		0
 10.40.1.104	1		1		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	2		2		-0		0
 10.40.1.109	10		10		-0		0
 10.40.1.110	4		4		-0		0
 10.40.1.111	3		3		-0		0
 10.40.1.112	5		5		-0		0
 10.40.1.113	3		3		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	0		0		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	1		1		-0		0
 10.40.13.103	5		5		-0		0
 10.40.13.104	0		0		-0		0
 10.40.13.105	4		4		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	1		1		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	2		2		-0		0
 10.40.22.100	0		0		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
