+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 13/07/2015 08:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-13 08:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 827883 / 848100  (0.97616200919703)
Disponibilidad PUERTAS: 839306 / 847730  (0.99006287379236)
Disponibilidad FOTOCELULA: 843254 / 847730  (0.99472001698654)
Disponibilidad VARIADOR: 845885 / 847730  (0.99782359949512)
Disponibilidad LECTOR_QR_ENTRADA: 845434 / 846384  (0.99887757802605)
Disponibilidad LECTOR_QR_SALIDA: 845434 / 846384  (0.99887757802605)
Disponibilidad VTSC_ENTRADA: 846858 / 848116  (0.99851671233652)
Disponibilidad VTSC_SALIDA: 846995 / 848116  (0.99867824684359)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4569 / 4722  (0.96759847522236)
Disponibilidad PUERTAS: 4661 / 4722  (0.9870817450233)
Disponibilidad FOTOCELULA: 4630 / 4722  (0.98051673019907)
Disponibilidad VARIADOR: 4661 / 4722  (0.9870817450233)
Disponibilidad LECTOR_QR_ENTRADA: 4638 / 4638  (1)
Disponibilidad LECTOR_QR_SALIDA: 4638 / 4638  (1)
Disponibilidad VTSC_ENTRADA: 4722 / 4722  (1)
Disponibilidad VTSC_SALIDA: 4722 / 4722  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-13 08:01:21
Numero MAVs: 59
Disponibilidad MAVs: 1618371 / 1654429  (0.97820516927593)
Disponibilidad PaySystem: 1613933 / 1649885  (0.97820939035145)
Disponibilidad Printer: 1637609 / 1649885  (0.9925594814184)
Disponibilidad RFID: 1649312 / 1654429  (0.99690708999903)
Disponibilidad PLC: 1650560 / 1654429  (0.99766142880716)
Disponibilidad Conexion: 1654429 / 1701369  (0.97241045299403)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1148
Validaciones / Aperturas Ultima: 1865 / 1843  (0.011796246648794)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	73		73		-0		0
 10.40.1.101	63		63		-0		0
 10.40.1.102	50		50		-0		0
 10.40.1.103	67		67		-0		0
 10.40.1.104	67		67		-0		0
 10.40.1.105	58		58		-0		0
 10.40.1.106	43		43		-0		0
 10.40.1.107	17		17		-0		0
 10.40.1.108	88		88		-0		0
 10.40.1.109	34		34		-0		0
 10.40.1.110	41		41		-0		0
 10.40.1.111	85		85		-0		0
 10.40.1.112	74		74		-0		0
 10.40.1.113	53		53		-0		0
 10.40.10.100	23		23		-0		0
 10.40.10.101	42		42		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	42		42		-0		0
 10.40.11.102	21		21		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	5		5		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	28		28		-0		0
 10.40.13.103	106		106		-0		0
 10.40.13.104	105		105		-0		0
 10.40.13.105	43		43		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	14		14		-0		0
 10.40.17.100	1		1		-0		0
 10.40.17.101	23		23		-0		0
 10.40.17.102	17		17		-0		0
 10.40.18.100	22		0		-0		1
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	10		10		-0		0
 10.40.20.101	9		9		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	32		32		-0		0
 10.40.21.102	30		30		-0		0
 10.40.21.103	15		15		-0		0
 10.40.22.100	28		28		-0		0
 10.40.22.101	30		30		-0		0
 10.40.22.102	15		15		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	5		5		-0		0
 10.40.25.102	16		16		-0		0
 10.40.25.103	13		13		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	14		14		-0		0
 10.40.26.103	14		14		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	6		6		-0		0
 10.40.27.103	6		6		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	7		7		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	24		24		-0		0
 10.40.4.101	13		13		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	11		11		-0		0
 10.40.5.101	6		6		-0		0
 10.40.5.102	10		10		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	35		35		-0		0
 10.40.6.101	15		15		-0		0
 10.40.7.100	19		19		-0		0
 10.40.7.101	6		6		-0		0
 10.40.7.102	11		11		-0		0
 10.40.7.103	34		34		-0		0
 10.40.7.104	45		45		-0		0
 10.40.7.105	20		20		-0		0
