+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 19/07/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-19 17:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 924918 / 947030  (0.97665121485064)
Disponibilidad PUERTAS: 936848 / 946645  (0.98965081947298)
Disponibilidad FOTOCELULA: 942012 / 946645  (0.99510587390204)
Disponibilidad VARIADOR: 944339 / 946645  (0.99756402875418)
Disponibilidad LECTOR_QR_ENTRADA: 944186 / 945137  (0.99899379666651)
Disponibilidad LECTOR_QR_SALIDA: 944186 / 945137  (0.99899379666651)
Disponibilidad VTSC_ENTRADA: 945766 / 947031  (0.99866424647134)
Disponibilidad VTSC_SALIDA: 945771 / 947031  (0.99866952612956)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10835 / 11150  (0.97174887892377)
Disponibilidad PUERTAS: 10838 / 11150  (0.97201793721973)
Disponibilidad FOTOCELULA: 11148 / 11150  (0.99982062780269)
Disponibilidad VARIADOR: 11105 / 11150  (0.99596412556054)
Disponibilidad LECTOR_QR_ENTRADA: 11150 / 11150  (1)
Disponibilidad LECTOR_QR_SALIDA: 11150 / 11150  (1)
Disponibilidad VTSC_ENTRADA: 11148 / 11150  (0.99982062780269)
Disponibilidad VTSC_SALIDA: 11148 / 11150  (0.99982062780269)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 106 / 109  (0.97247706422018)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-19 17:01:11
Numero MAVs: 59
Disponibilidad MAVs: 1818864 / 1862907  (0.97635791802811)
Disponibilidad PaySystem: 1814082 / 1858019  (0.97635277141945)
Disponibilidad Printer: 1842499 / 1858019  (0.99164701760316)
Disponibilidad RFID: 1857029 / 1862907  (0.99684471634923)
Disponibilidad PLC: 1858708 / 1862907  (0.99774599590855)
Disponibilidad Conexion: 1862907 / 1915674  (0.97245512545454)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1299
Validaciones / Aperturas Ultima: 455 / 448  (0.015384615384615)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	23		23		-0		0
 10.40.1.101	13		13		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	3		3		-0		0
 10.40.1.104	4		4		-0		0
 10.40.1.105	1		1		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	13		13		-0		0
 10.40.1.108	1		1		-0		0
 10.40.1.109	29		29		-0		0
 10.40.1.110	26		26		-0		0
 10.40.1.111	24		24		-0		0
 10.40.1.112	28		28		-0		0
 10.40.1.113	11		11		-0		0
 10.40.10.100	6		6		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	5		5		-0		0
 10.40.11.102	3		3		-0		0
 10.40.12.100	6		6		-0		0
 10.40.12.101	3		3		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	11		11		-0		0
 10.40.13.102	4		4		-0		0
 10.40.13.103	15		15		-0		0
 10.40.13.104	28		28		-0		0
 10.40.13.105	8		8		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	7		0		-0		1
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	11		11		-0		0
 10.40.21.102	17		17		-0		0
 10.40.21.103	4		4		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	2		2		-0		0
 10.40.4.101	0		0		-0		0
