+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 09/07/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-09 15:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 783008 / 802320  (0.97592980356965)
Disponibilidad PUERTAS: 793776 / 801934  (0.98982709300267)
Disponibilidad FOTOCELULA: 797925 / 801934  (0.99500083548023)
Disponibilidad VARIADOR: 800370 / 801934  (0.99804971481444)
Disponibilidad LECTOR_QR_ENTRADA: 800151 / 801091  (0.99882660022394)
Disponibilidad LECTOR_QR_SALIDA: 800151 / 801091  (0.99882660022394)
Disponibilidad VTSC_ENTRADA: 801088 / 802320  (0.99846445308605)
Disponibilidad VTSC_SALIDA: 801291 / 802320  (0.99871746933892)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9213 / 9464  (0.97347844463229)
Disponibilidad PUERTAS: 9346 / 9464  (0.98753169907016)
Disponibilidad FOTOCELULA: 9413 / 9471  (0.99387604265653)
Disponibilidad VARIADOR: 9467 / 9502  (0.9963165649337)
Disponibilidad LECTOR_QR_ENTRADA: 9423 / 9458  (0.99629942905477)
Disponibilidad LECTOR_QR_SALIDA: 9423 / 9458  (0.99629942905477)
Disponibilidad VTSC_ENTRADA: 9477 / 9512  (0.9963204373423)
Disponibilidad VTSC_SALIDA: 9402 / 9512  (0.98843566021867)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 103 / 109  (0.94495412844037)
Disponibilidad PUERTAS: 105 / 109  (0.96330275229358)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 106 / 109  (0.97247706422018)
Disponibilidad LECTOR_QR_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_SALIDA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 108 / 109  (0.99082568807339)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-09 15:01:10
Numero MAVs: 59
Disponibilidad MAVs: 1531766 / 1564457  (0.97910393190736)
Disponibilidad PaySystem: 1528820 / 1561460  (0.9790964866215)
Disponibilidad Printer: 1550470 / 1561460  (0.99296171531772)
Disponibilidad RFID: 1559930 / 1564457  (0.99710634424596)
Disponibilidad PLC: 1560744 / 1564457  (0.99762665257019)
Disponibilidad Conexion: 1564457 / 1603910  (0.97540198639575)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1081
Validaciones / Aperturas Ultima: 1506 / 1506  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	56		56		-0		0
 10.40.1.101	56		56		-0		0
 10.40.1.102	32		32		-0		0
 10.40.1.103	36		36		-0		0
 10.40.1.104	38		38		-0		0
 10.40.1.105	37		37		-0		0
 10.40.1.106	22		22		-0		0
 10.40.1.107	37		37		-0		0
 10.40.1.108	79		79		-0		0
 10.40.1.109	67		67		-0		0
 10.40.1.110	47		47		-0		0
 10.40.1.111	84		84		-0		0
 10.40.1.112	73		73		-0		0
 10.40.1.113	69		69		-0		0
 10.40.10.100	32		32		-0		0
 10.40.10.101	5		5		-0		0
 10.40.11.100	12		12		-0		0
 10.40.11.101	31		31		-0		0
 10.40.11.102	2		2		-0		0
 10.40.12.100	10		10		-0		0
 10.40.12.101	14		14		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	1		1		-0		0
 10.40.13.102	40		40		-0		0
 10.40.13.103	67		67		-0		0
 10.40.13.104	92		92		-0		0
 10.40.13.105	42		42		-0		0
 10.40.15.100	7		7		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	5		5		-0		0
 10.40.16.101	4		4		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	9		9		-0		0
 10.40.21.100	19		19		-0		0
 10.40.21.101	37		37		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	23		23		-0		0
 10.40.22.100	16		16		-0		0
 10.40.22.101	9		9		-0		0
 10.40.22.102	17		17		-0		0
 10.40.22.103	9		9		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	3		3		-0		0
 10.40.25.101	10		10		-0		0
 10.40.25.102	3		3		-0		0
 10.40.25.103	4		4		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	4		4		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	3		3		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	9		9		-0		0
 10.40.4.101	2		2		-0		0
 10.40.4.102	6		6		-0		0
 10.40.5.100	0		0		-0		0
