+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 25/07/2015 18:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-25 18:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1018602 / 1041697  (0.97782944560654)
Disponibilidad PUERTAS: 1030984 / 1041311  (0.99008269383498)
Disponibilidad FOTOCELULA: 1036557 / 1041311  (0.99543460119023)
Disponibilidad VARIADOR: 1038772 / 1041311  (0.99756172747623)
Disponibilidad LECTOR_QR_ENTRADA: 1038852 / 1039803  (0.99908540367743)
Disponibilidad LECTOR_QR_SALIDA: 1038852 / 1039803  (0.99908540367743)
Disponibilidad VTSC_ENTRADA: 1040427 / 1041697  (0.99878083550207)
Disponibilidad VTSC_SALIDA: 1040426 / 1041697  (0.99877987553002)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11754 / 11867  (0.99047779556754)
Disponibilidad PUERTAS: 11867 / 11867  (1)
Disponibilidad FOTOCELULA: 11796 / 11867  (0.99401702199376)
Disponibilidad VARIADOR: 11867 / 11867  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11867 / 11867  (1)
Disponibilidad LECTOR_QR_SALIDA: 11867 / 11867  (1)
Disponibilidad VTSC_ENTRADA: 11866 / 11867  (0.99991573270414)
Disponibilidad VTSC_SALIDA: 11865 / 11867  (0.99983146540828)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-25 18:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2009992 / 2064689  (0.97350835888601)
Disponibilidad PaySystem: 2005210 / 2059801  (0.97349695431743)
Disponibilidad Printer: 2036821 / 2059801  (0.98884358246258)
Disponibilidad RFID: 2057968 / 2064689  (0.99674478819813)
Disponibilidad PLC: 2060465 / 2064689  (0.99795417130619)
Disponibilidad Conexion: 2064689 / 2120994  (0.97345348454545)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1444
Validaciones / Aperturas Ultima: 894 / 892  (0.0022371364653244)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	41		41		-0		0
 10.40.1.101	17		17		-0		0
 10.40.1.102	25		25		-0		0
 10.40.1.103	14		14		-0		0
 10.40.1.104	14		14		-0		0
 10.40.1.105	11		11		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	40		40		-0		0
 10.40.1.109	36		36		-0		0
 10.40.1.110	31		31		-0		0
 10.40.1.111	36		36		-0		0
 10.40.1.112	28		28		-0		0
 10.40.1.113	38		38		-0		0
 10.40.10.100	9		9		-0		0
 10.40.10.101	8		8		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	14		14		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	10		10		-0		0
 10.40.13.101	9		9		-0		0
 10.40.13.102	51		51		-0		0
 10.40.13.103	52		52		-0		0
 10.40.13.104	62		62		-0		0
 10.40.13.105	51		51		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	5		5		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	4		4		-0		0
 10.40.20.101	7		7		-0		0
 10.40.21.100	14		14		-0		0
 10.40.21.101	1		1		-0		0
 10.40.21.102	22		22		-0		0
 10.40.21.103	26		26		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	6		6		-0		0
 10.40.4.100	2		2		-0		0
 10.40.4.101	2		2		-0		0
 10.40.4.102	1		1		-0		0
 10.40.5.100	7		5		-0		0.28571428571429
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	11		11		-0		0
 10.40.6.101	16		16		-0		0
 10.40.7.100	4		4		-0		0
 10.40.7.101	1		1		-0		0
 10.40.7.102	2		2		-0		0
 10.40.7.103	11		11		-0		0
 10.40.7.104	9		9		-0		0
 10.40.7.105	7		7		-0		0
 10.40.8.100	6		6		-0		0
 10.40.8.101	31		31		-0		0
 10.40.8.102	29		29		-0		0
 10.40.9.100	0		0		-0		0
 10.40.9.101	0		0		-0		0
 10.40.9.102	0		0		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-1		1
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-8		8
 10.40.10.101	0		-0		0
 10.40.11.100	0		-0		0
 10.40.11.101	0		-0		0
 10.40.11.102	0		-2		2
 10.40.12.100	0		-1		1
 10.40.12.101	0		-2		2
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
