+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/07/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-26 16:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1032778 / 1056066  (0.97794834792522)
Disponibilidad PUERTAS: 1045353 / 1055680  (0.99021767959988)
Disponibilidad FOTOCELULA: 1050779 / 1055680  (0.99535749469536)
Disponibilidad VARIADOR: 1053141 / 1055680  (0.9975949151258)
Disponibilidad LECTOR_QR_ENTRADA: 1053221 / 1054172  (0.99909787017678)
Disponibilidad LECTOR_QR_SALIDA: 1053221 / 1054172  (0.99909787017678)
Disponibilidad VTSC_ENTRADA: 1054793 / 1056066  (0.99879458291433)
Disponibilidad VTSC_SALIDA: 1054793 / 1056066  (0.99879458291433)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10411 / 10554  (0.9864506348304)
Disponibilidad PUERTAS: 10554 / 10554  (1)
Disponibilidad FOTOCELULA: 10448 / 10554  (0.98995641462952)
Disponibilidad VARIADOR: 10554 / 10554  (1)
Disponibilidad LECTOR_QR_ENTRADA: 10554 / 10554  (1)
Disponibilidad LECTOR_QR_SALIDA: 10554 / 10554  (1)
Disponibilidad VTSC_ENTRADA: 10551 / 10554  (0.99971574758385)
Disponibilidad VTSC_SALIDA: 10553 / 10554  (0.99990524919462)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-26 16:01:13
Numero MAVs: 59
Disponibilidad MAVs: 2039420 / 2095311  (0.97332567814515)
Disponibilidad PaySystem: 2034638 / 2090423  (0.97331401347957)
Disponibilidad Printer: 2067040 / 2090423  (0.98881422563759)
Disponibilidad RFID: 2088590 / 2095311  (0.99679236161124)
Disponibilidad PLC: 2090984 / 2095311  (0.99793491276474)
Disponibilidad Conexion: 2095311 / 2152146  (0.97359147567126)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1466
Validaciones / Aperturas Ultima: 285 / 284  (0.0035087719298246)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	14		14		-0		0
 10.40.1.101	8		8		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	4		4		-0		0
 10.40.1.106	1		1		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	14		14		-0		0
 10.40.1.109	16		16		-0		0
 10.40.1.110	7		7		-0		0
 10.40.1.111	16		16		-0		0
 10.40.1.112	16		16		-0		0
 10.40.1.113	13		13		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	2		2		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	6		6		-0		0
 10.40.11.102	5		5		-0		0
 10.40.12.100	3		3		-0		0
 10.40.12.101	4		4		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	3		3		-0		0
 10.40.13.103	14		14		-0		0
 10.40.13.104	17		17		-0		0
 10.40.13.105	5		5		-0		0
 10.40.15.100	3		3		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	4		4		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	12		12		-0		0
 10.40.21.103	16		16		-0		0
 10.40.22.100	2		2		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	1		1		-0		0
