+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 18/07/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-18 10:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 905313 / 926905  (0.97670527184555)
Disponibilidad PUERTAS: 917207 / 926520  (0.98994840910072)
Disponibilidad FOTOCELULA: 921934 / 926520  (0.99505029573026)
Disponibilidad VARIADOR: 924259 / 926520  (0.99755968570565)
Disponibilidad LECTOR_QR_ENTRADA: 924061 / 925012  (0.99897190522934)
Disponibilidad LECTOR_QR_SALIDA: 924061 / 925012  (0.99897190522934)
Disponibilidad VTSC_ENTRADA: 925644 / 926906  (0.99863848114048)
Disponibilidad VTSC_SALIDA: 925648 / 926906  (0.99864279657268)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6559 / 6625  (0.99003773584906)
Disponibilidad PUERTAS: 6564 / 6625  (0.99079245283019)
Disponibilidad FOTOCELULA: 6620 / 6625  (0.99924528301887)
Disponibilidad VARIADOR: 6625 / 6625  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6625 / 6625  (1)
Disponibilidad LECTOR_QR_SALIDA: 6625 / 6625  (1)
Disponibilidad VTSC_ENTRADA: 6625 / 6625  (1)
Disponibilidad VTSC_SALIDA: 6623 / 6625  (0.99969811320755)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-18 10:01:14
Numero MAVs: 59
Disponibilidad MAVs: 1779070 / 1820343  (0.97732680049859)
Disponibilidad PaySystem: 1774289 / 1815456  (0.97732415437223)
Disponibilidad Printer: 1800688 / 1815456  (0.9918654046146)
Disponibilidad RFID: 1814841 / 1820343  (0.9969774927033)
Disponibilidad PLC: 1816144 / 1820343  (0.99769329186862)
Disponibilidad Conexion: 1820343 / 1871829  (0.97249428233028)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1268
Validaciones / Aperturas Ultima: 754 / 753  (0.0013262599469496)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	34		34		-0		0
 10.40.1.101	24		24		-0		0
 10.40.1.102	19		19		-0		0
 10.40.1.103	17		17		-0		0
 10.40.1.104	16		16		-0		0
 10.40.1.105	15		15		-0		0
 10.40.1.106	19		19		-0		0
 10.40.1.107	19		19		-0		0
 10.40.1.108	29		29		-0		0
 10.40.1.109	30		30		-0		0
 10.40.1.110	12		12		-0		0
 10.40.1.111	34		34		-0		0
 10.40.1.112	29		29		-0		0
 10.40.1.113	30		30		-0		0
 10.40.10.100	18		18		-0		0
 10.40.10.101	12		12		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	13		13		-0		0
 10.40.11.102	11		11		-0		0
 10.40.12.100	8		8		-0		0
 10.40.12.101	11		11		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	2		2		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	34		34		-0		0
 10.40.13.104	55		55		-0		0
 10.40.13.105	18		18		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	4		4		-0		0
 10.40.17.101	19		17		-0		0.10526315789474
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	4		4		-0		0
 10.40.20.101	11		11		-0		0
 10.40.21.100	7		7		-0		0
 10.40.21.101	21		21		-0		0
 10.40.21.102	29		29		-0		0
 10.40.21.103	6		6		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	6		6		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	5		5		-0		0
