+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 10/07/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-10 09:00:08
Numero BTs: 109
Disponibilidad MUEBLE: 787970 / 807343  (0.97600400325512)
Disponibilidad PUERTAS: 798825 / 806987  (0.98988583459213)
Disponibilidad FOTOCELULA: 802976 / 806990  (0.99502596066866)
Disponibilidad VARIADOR: 805420 / 806990  (0.99805449881659)
Disponibilidad LECTOR_QR_ENTRADA: 805079 / 806023  (0.99882881753995)
Disponibilidad LECTOR_QR_SALIDA: 805079 / 806023  (0.99882881753995)
Disponibilidad VTSC_ENTRADA: 806128 / 807376  (0.99845425179842)
Disponibilidad VTSC_SALIDA: 806343 / 807376  (0.99872054656071)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4799 / 4865  (0.98643371017472)
Disponibilidad PUERTAS: 4863 / 4865  (0.99958890030832)
Disponibilidad FOTOCELULA: 4862 / 4865  (0.99938335046249)
Disponibilidad VARIADOR: 4863 / 4865  (0.99958890030832)
Disponibilidad LECTOR_QR_ENTRADA: 4739 / 4741  (0.99957814807003)
Disponibilidad LECTOR_QR_SALIDA: 4739 / 4741  (0.99957814807003)
Disponibilidad VTSC_ENTRADA: 4851 / 4865  (0.99712230215827)
Disponibilidad VTSC_SALIDA: 4863 / 4865  (0.99958890030832)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-10 09:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1540235 / 1573390  (0.97892766574085)
Disponibilidad PaySystem: 1536884 / 1569951  (0.97893755919771)
Disponibilidad Printer: 1558943 / 1569951  (0.99298831619586)
Disponibilidad RFID: 1568734 / 1573390  (0.99704078454801)
Disponibilidad PLC: 1569537 / 1573390  (0.99755114752223)
Disponibilidad Conexion: 1573390 / 1614208  (0.97471329593212)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1088
Validaciones / Aperturas Ultima: 1814 / 1815  (-0.00055126791620728)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	76		76		-0		0
 10.40.1.101	76		76		-0		0
 10.40.1.102	50		50		-0		0
 10.40.1.103	62		62		-0		0
 10.40.1.104	69		69		-0		0
 10.40.1.105	61		61		-0		0
 10.40.1.106	48		48		-0		0
 10.40.1.107	42		42		-0		0
 10.40.1.108	81		81		-0		0
 10.40.1.109	62		62		-0		0
 10.40.1.110	46		46		-0		0
 10.40.1.111	66		66		-0		0
 10.40.1.112	67		67		-0		0
 10.40.1.113	73		73		-0		0
 10.40.10.100	23		23		-0		0
 10.40.10.101	39		39		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	31		31		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	14		14		-0		0
 10.40.12.101	16		16		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	15		15		-0		0
 10.40.13.101	8		8		-0		0
 10.40.13.102	27		27		-0		0
 10.40.13.103	92		92		-0		0
 10.40.13.104	67		67		-0		0
 10.40.13.105	38		38		-0		0
 10.40.15.100	3		3		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	11		11		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	18		18		-0		0
 10.40.21.101	65		65		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	28		28		-0		0
 10.40.22.100	28		28		-0		0
 10.40.22.101	26		26		-0		0
 10.40.22.102	23		23		-0		0
 10.40.22.103	8		8		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	1		1		-0		0
 10.40.25.102	28		28		-0		0
 10.40.25.103	25		25		-0		0
 10.40.26.100	4		4		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	24		24		-0		0
 10.40.26.103	25		25		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	8		8		-0		0
 10.40.27.103	9		9		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	11		11		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	1		1		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	19		19		-0		0
 10.40.6.101	16		16		-0		0
 10.40.7.100	9		9		-0		0
 10.40.7.101	4		4		-0		0
 10.40.7.102	2		2		-0		0
 10.40.7.103	47		47		-0		0
 10.40.7.104	46		46		-0		0
 10.40.7.105	32		33		-0		-0.03125
 10.40.8.100	5		5		-0		0
 10.40.8.101	9		9		-0		0
 10.40.8.102	3		3		-0		0
 10.40.9.100	0		0		-0		0
 10.40.9.101	0		0		-0		0
 10.40.9.102	0		0		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-4		4
 10.40.10.101	0		-0		0
 10.40.11.100	0		-0		0
 10.40.11.101	0		-0		0
 10.40.11.102	0		-2		2
 10.40.12.100	0		-1		1
 10.40.12.101	0		-0		0
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-2		2
 10.40.13.104	0		-13		13
 10.40.13.105	0		-10		10
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-2		2
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-0		0
 10.40.18.100	0		-0		0
 10.40.18.101	0		-0		0
 10.40.18.102	0		-0		0
 10.40.2.100	0		-0		0
 10.40.2.101	0		-0		0
 10.40.20.100	0		-0		0
 10.40.20.101	0		-0		0
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
