+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 31/07/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-31 07:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1104358 / 1128208  (0.97886028108292)
Disponibilidad PUERTAS: 1117346 / 1127823  (0.99071042175944)
Disponibilidad FOTOCELULA: 1122686 / 1127823  (0.995445207271)
Disponibilidad VARIADOR: 1125281 / 1127823  (0.99774610023027)
Disponibilidad LECTOR_QR_ENTRADA: 1125364 / 1126315  (0.99915565361378)
Disponibilidad LECTOR_QR_SALIDA: 1125364 / 1126315  (0.99915565361378)
Disponibilidad VTSC_ENTRADA: 1126930 / 1128209  (0.99886634479959)
Disponibilidad VTSC_SALIDA: 1126928 / 1128209  (0.9988645720784)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4616 / 4662  (0.99013299013299)
Disponibilidad PUERTAS: 4662 / 4662  (1)
Disponibilidad FOTOCELULA: 4619 / 4662  (0.99077649077649)
Disponibilidad VARIADOR: 4662 / 4662  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4662 / 4662  (1)
Disponibilidad LECTOR_QR_SALIDA: 4662 / 4662  (1)
Disponibilidad VTSC_ENTRADA: 4661 / 4662  (0.9997854997855)
Disponibilidad VTSC_SALIDA: 4662 / 4662  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-31 07:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2185939 / 2248502  (0.97217569741988)
Disponibilidad PaySystem: 2181157 / 2243614  (0.97216232382219)
Disponibilidad Printer: 2217615 / 2243614  (0.98841199956855)
Disponibilidad RFID: 2240307 / 2248502  (0.99635535125163)
Disponibilidad PLC: 2243789 / 2248502  (0.99790393782171)
Disponibilidad Conexion: 2248502 / 2309222  (0.9737054297941)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1577
Validaciones / Aperturas Ultima: 622 / 622  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	18		18		-0		0
 10.40.1.101	6		6		-0		0
 10.40.1.102	7		7		-0		0
 10.40.1.103	8		8		-0		0
 10.40.1.104	5		5		-0		0
 10.40.1.105	1		1		-0		0
 10.40.1.106	1		1		-0		0
 10.40.1.107	32		32		-0		0
 10.40.1.108	38		38		-0		0
 10.40.1.109	28		28		-0		0
 10.40.1.110	27		27		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	19		19		-0		0
 10.40.1.113	15		15		-0		0
 10.40.10.100	14		14		-0		0
 10.40.10.101	18		18		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	26		26		-0		0
 10.40.11.102	14		14		-0		0
 10.40.12.100	10		10		-0		0
 10.40.12.101	1		1		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	2		2		-0		0
 10.40.13.102	11		11		-0		0
 10.40.13.103	61		61		-0		0
 10.40.13.104	61		61		-0		0
 10.40.13.105	35		35		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	1		1		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	2		2		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	5		5		-0		0
 10.40.21.102	13		13		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	14		14		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	5		5		-0		0
 10.40.25.103	3		3		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	4		4		-0		0
 10.40.26.103	6		6		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	6		6		-0		0
