+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 21/07/2015 21:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-21 21:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 958430 / 980984  (0.97700879932802)
Disponibilidad PUERTAS: 970449 / 980598  (0.98965019304547)
Disponibilidad FOTOCELULA: 975942 / 980598  (0.99525187691592)
Disponibilidad VARIADOR: 978180 / 980598  (0.99753415772824)
Disponibilidad LECTOR_QR_ENTRADA: 978139 / 979090  (0.99902868990593)
Disponibilidad LECTOR_QR_SALIDA: 978139 / 979090  (0.99902868990593)
Disponibilidad VTSC_ENTRADA: 979717 / 980984  (0.99870843968913)
Disponibilidad VTSC_SALIDA: 979719 / 980984  (0.99871047845836)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 13749 / 13813  (0.99536668355897)
Disponibilidad PUERTAS: 13787 / 13813  (0.99811771519583)
Disponibilidad FOTOCELULA: 13805 / 13813  (0.99942083544487)
Disponibilidad VARIADOR: 13813 / 13813  (1)
Disponibilidad LECTOR_QR_ENTRADA: 13813 / 13813  (1)
Disponibilidad LECTOR_QR_SALIDA: 13813 / 13813  (1)
Disponibilidad VTSC_ENTRADA: 13812 / 13813  (0.99992760443061)
Disponibilidad VTSC_SALIDA: 13813 / 13813  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-21 21:01:14
Numero MAVs: 59
Disponibilidad MAVs: 1888127 / 1935286  (0.9756320254474)
Disponibilidad PaySystem: 1883345 / 1930398  (0.97562523376008)
Disponibilidad Printer: 1912934 / 1930398  (0.99095316095437)
Disponibilidad RFID: 1928967 / 1935286  (0.99673484952612)
Disponibilidad PLC: 1931087 / 1935286  (0.99783029485048)
Disponibilidad Conexion: 1935286 / 1989306  (0.97284480115176)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 52 / 59  (0.88135593220339)
Disponibilidad Printer: 53 / 59  (0.89830508474576)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1351
Validaciones / Aperturas Ultima: 1011 / 1010  (0.0009891196834817)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	36		36		-0		0
 10.40.1.101	38		38		-0		0
 10.40.1.102	27		27		-0		0
 10.40.1.103	11		11		-0		0
 10.40.1.104	6		6		-0		0
 10.40.1.105	6		6		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	83		83		-0		0
 10.40.1.109	65		65		-0		0
 10.40.1.110	45		45		-0		0
 10.40.1.111	51		51		-0		0
 10.40.1.112	47		47		-0		0
 10.40.1.113	40		40		-0		0
 10.40.10.100	14		14		-0		0
 10.40.10.101	16		16		-0		0
 10.40.11.100	9		9		-0		0
 10.40.11.101	17		17		-0		0
 10.40.11.102	10		10		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	11		11		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	12		12		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	27		27		-0		0
 10.40.13.103	43		43		-0		0
 10.40.13.104	53		53		-0		0
 10.40.13.105	29		29		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	7		7		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		1		-0		
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	15		15		-0		0
 10.40.21.101	10		10		-0		0
 10.40.21.102	30		30		-0		0
 10.40.21.103	18		18		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	2		2		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	5		5		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	3		3		-0		0
 10.40.4.101	5		5		-0		0
 10.40.4.102	5		5		-0		0
 10.40.5.100	10		10		-0		0
 10.40.5.101	5		5		-0		0
 10.40.5.102	4		4		-0		0
 10.40.5.103	5		3		-0		0.4
 10.40.6.100	0		0		-0		0
 10.40.6.101	5		5		-0		0
 10.40.7.100	9		9		-0		0
 10.40.7.101	3		3		-0		0
 10.40.7.102	2		2		-0		0
 10.40.7.103	22		22		-0		0
 10.40.7.104	20		20		-0		0
 10.40.7.105	13		13		-0		0
 10.40.8.100	5		5		-0		0
 10.40.8.101	21		21		-0		0
 10.40.8.102	24		24		-0		0
 10.40.9.100	0		0		-0		0
 10.40.9.101	0		0		-0		0
 10.40.9.102	0		0		-0		0

------------------- 8. Aperturas ----------------------------------------------------

IP		APP EMBEBIDA	CORE		Err. COMUN
 10.40.1.100	0		-0		0
 10.40.1.101	0		-0		0
 10.40.1.102	0		-0		0
 10.40.1.103	0		-0		0
 10.40.1.104	0		-0		0
 10.40.1.105	0		-0		0
 10.40.1.106	0		-0		0
 10.40.1.107	0		-0		0
 10.40.1.108	0		-0		0
 10.40.1.109	0		-0		0
 10.40.1.110	0		-0		0
 10.40.1.111	0		-0		0
 10.40.1.112	0		-0		0
 10.40.1.113	0		-0		0
 10.40.10.100	0		-0		0
 10.40.10.101	0		-2		2
 10.40.11.100	0		-2		2
 10.40.11.101	0		-0		0
 10.40.11.102	0		-0		0
 10.40.12.100	0		-0		0
 10.40.12.101	0		-2		2
 10.40.12.102	0		-0		0
 10.40.13.100	0		-0		0
 10.40.13.101	0		-0		0
 10.40.13.102	0		-0		0
 10.40.13.103	0		-0		0
 10.40.13.104	0		-0		0
 10.40.13.105	0		-0		0
 10.40.15.100	0		-0		0
 10.40.15.101	0		-0		0
 10.40.16.100	0		-2		2
 10.40.16.101	0		-0		0
 10.40.17.100	0		-0		0
 10.40.17.101	0		-0		0
 10.40.17.102	0		-0		0
 10.40.18.100	0		-0		0
 10.40.18.101	0		-0		0
 10.40.18.102	0		-8		8
 10.40.2.100	0		-2		2
 10.40.2.101	0		-0		0
 10.40.20.100	0		-0		0
 10.40.20.101	0		-0		0
 10.40.21.100	0		-0		0
 10.40.21.101	0		-0		0
 10.40.21.102	0		-0		0
 10.40.21.103	0		-0		0
 10.40.22.100	0		-0		0
 10.40.22.101	0		-0		0
 10.40.22.102	0		-0		0
 10.40.22.103	0		-0		0
 10.40.23.100	0		-0		0
 10.40.23.101	0		-0		0
 10.40.23.102	0		-0		0
 10.40.23.103	0		-0		0
 10.40.24.100	0		-0		0
 10.40.24.101	0		-0		0
 10.40.24.102	0		-0		0
 10.40.24.103	0		-0		0
 10.40.25.100	0		-0		0
 10.40.25.101	0		-0		0
 10.40.25.102	0		-0		0
 10.40.25.103	0		-0		0
 10.40.26.100	0		-0		0
 10.40.26.101	0		-0		0
 10.40.26.102	0		-0		0
 10.40.26.103	0		-2		2
 10.40.27.100	0		-0		0
 10.40.27.101	0		-0		0
 10.40.27.102	0		-0		0
 10.40.27.103	0		-0		0
 10.40.28.100	0		-0		0
 10.40.28.101	0		-0		0
 10.40.28.102	0		-0		0
 10.40.28.103	0		-0		0
 10.40.29.100	0		-0		0
 10.40.29.101	0		-0		0
 10.40.29.102	0		-0		0
 10.40.29.103	0		-0		0
 10.40.29.104	0		-0		0
 10.40.29.105	0		-0		0
 10.40.29.106	0		-0		0
 10.40.29.107	0		-0		0
 10.40.3.100	0		-0		0
 10.40.3.101	0		-0		0
 10.40.3.102	0		-0		0
 10.40.3.103	0		-2		2
 10.40.30.100	0		-0		0
 10.40.30.101	0		-2		2
 10.40.4.100	0		-2		2
 10.40.4.101	0		-2		2
 10.40.4.102	0		-0		0
 10.40.5.100	0		-0		0
 10.40.5.101	0		-0		0
 10.40.5.102	0		-0		0
 10.40.5.103	0		-0		0
 10.40.6.100	0		-5		5
 10.40.6.101	0		-0		0
 10.40.7.100	0		-4		4
 10.40.7.101	0		-0		0
 10.40.7.102	0		-6		6
 10.40.7.103	0		-2		2
 10.40.7.104	0		-0		0
 10.40.7.105	0		-0		0
 10.40.8.100	0		-0		0
 10.40.8.101	0		-0		0
 10.40.8.102	0		-2		2
 10.40.9.100	0		-2		2
 10.40.9.101	0		-2		2
 10.40.9.102	0		-2		2
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-21 20:58:01
Validaciones	Puerta Abierta	Porc.
1011	1010	0.999010880316518
IP	Valid	Puert	Porc
10.40.1.100	36	36	1
10.40.1.101	38	38	1
10.40.1.102	27	27	1
10.40.1.103	11	11	1
10.40.1.104	6	6	1
10.40.1.105	6	6	1
10.40.1.106	4	4	1
10.40.1.107	0	0	NULL
10.40.1.108	83	83	1
10.40.1.109	65	65	1
10.40.1.110	45	45	1
10.40.1.111	51	51	1
10.40.1.112	47	47	1
10.40.1.113	40	40	1
10.40.10.100	14	14	1
10.40.10.101	16	16	1
10.40.11.100	9	9	1
10.40.11.101	17	17	1
10.40.11.102	10	10	1
10.40.12.100	4	4	1
10.40.12.101	11	11	1
10.40.12.102	0	0	NULL
10.40.13.100	12	12	1
10.40.13.101	12	12	1
10.40.13.102	27	27	1
10.40.13.103	43	43	1
10.40.13.104	53	53	1
10.40.13.105	29	29	1
10.40.15.100	2	2	1
10.40.15.101	1	1	1
10.40.16.100	7	7	1
10.40.16.101	5	5	1
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	0	1	NULL
10.40.18.101	1	1	1
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	1	1	1
10.40.20.101	8	8	1
10.40.21.100	15	15	1
10.40.21.101	10	10	1
10.40.21.102	30	30	1
10.40.21.103	18	18	1
10.40.22.100	7	7	1
10.40.22.101	7	7	1
10.40.22.102	8	8	1
10.40.22.103	2	2	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
