+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 30/07/2015 08:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-30 08:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1089409 / 1113192  (0.97863531178808)
Disponibilidad PUERTAS: 1102329 / 1112806  (0.99058506154712)
Disponibilidad FOTOCELULA: 1107726 / 1112806  (0.99543496350667)
Disponibilidad VARIADOR: 1110264 / 1112806  (0.99771568449487)
Disponibilidad LECTOR_QR_ENTRADA: 1110347 / 1111298  (0.99914424393817)
Disponibilidad LECTOR_QR_SALIDA: 1110347 / 1111298  (0.99914424393817)
Disponibilidad VTSC_ENTRADA: 1111915 / 1113192  (0.99885284838554)
Disponibilidad VTSC_SALIDA: 1111911 / 1113192  (0.99884925511502)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5273 / 5322  (0.99079293498685)
Disponibilidad PUERTAS: 5322 / 5322  (1)
Disponibilidad FOTOCELULA: 5322 / 5322  (1)
Disponibilidad VARIADOR: 5322 / 5322  (1)
Disponibilidad LECTOR_QR_ENTRADA: 5322 / 5322  (1)
Disponibilidad LECTOR_QR_SALIDA: 5322 / 5322  (1)
Disponibilidad VTSC_ENTRADA: 5322 / 5322  (1)
Disponibilidad VTSC_SALIDA: 5322 / 5322  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-30 08:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2155251 / 2216533  (0.97235231778638)
Disponibilidad PaySystem: 2150469 / 2211645  (0.97233914122746)
Disponibilidad Printer: 2186074 / 2211645  (0.98843801785549)
Disponibilidad RFID: 2208893 / 2216533  (0.99655317561254)
Disponibilidad PLC: 2211820 / 2216533  (0.99787370636936)
Disponibilidad Conexion: 2216533 / 2276654  (0.97359238601913)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1554
Validaciones / Aperturas Ultima: 1535 / 1534  (0.0006514657980456)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	71		71		-0		0
 10.40.1.101	51		51		-0		0
 10.40.1.102	49		49		-0		0
 10.40.1.103	42		42		-0		0
 10.40.1.104	49		49		-0		0
 10.40.1.105	51		51		-0		0
 10.40.1.106	30		30		-0		0
 10.40.1.107	12		12		-0		0
 10.40.1.108	64		64		-0		0
 10.40.1.109	46		46		-0		0
 10.40.1.110	40		40		-0		0
 10.40.1.111	66		66		-0		0
 10.40.1.112	68		68		-0		0
 10.40.1.113	58		58		-0		0
 10.40.10.100	20		20		-0		0
 10.40.10.101	44		44		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	39		39		-0		0
 10.40.11.102	28		28		-0		0
 10.40.12.100	34		34		-0		0
 10.40.12.101	19		19		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	19		19		-0		0
 10.40.13.103	90		90		-0		0
 10.40.13.104	78		78		-0		0
 10.40.13.105	48		48		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	10		10		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	2		2		-0		0
 10.40.18.101	2		1		-0		0.5
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	7		7		-0		0
 10.40.20.101	17		17		-0		0
 10.40.21.100	15		15		-0		0
 10.40.21.101	1		1		-0		0
 10.40.21.102	32		32		-0		0
 10.40.21.103	16		16		-0		0
 10.40.22.100	17		17		-0		0
 10.40.22.101	18		18		-0		0
 10.40.22.102	14		14		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	2		2		-0		0
 10.40.25.102	11		11		-0		0
 10.40.25.103	6		6		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	11		11		-0		0
 10.40.26.103	14		14		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	4		4		-0		0
 10.40.27.103	5		5		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	5		5		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	0		0		-0		0
