+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 11/07/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-11 09:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 799581 / 819143  (0.976118943823)
Disponibilidad PUERTAS: 810604 / 818775  (0.99002045739061)
Disponibilidad FOTOCELULA: 814687 / 818775  (0.99500717535342)
Disponibilidad VARIADOR: 817199 / 818775  (0.99807517327715)
Disponibilidad LECTOR_QR_ENTRADA: 816619 / 817569  (0.99883801856479)
Disponibilidad LECTOR_QR_SALIDA: 816619 / 817569  (0.99883801856479)
Disponibilidad VTSC_ENTRADA: 817906 / 819161  (0.99846794464092)
Disponibilidad VTSC_SALIDA: 818056 / 819161  (0.99865105882726)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5636 / 5760  (0.97847222222222)
Disponibilidad PUERTAS: 5760 / 5760  (1)
Disponibilidad FOTOCELULA: 5700 / 5760  (0.98958333333333)
Disponibilidad VARIADOR: 5760 / 5760  (1)
Disponibilidad LECTOR_QR_ENTRADA: 5521 / 5521  (1)
Disponibilidad LECTOR_QR_SALIDA: 5521 / 5521  (1)
Disponibilidad VTSC_ENTRADA: 5760 / 5760  (1)
Disponibilidad VTSC_SALIDA: 5703 / 5760  (0.99010416666667)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 108 / 109  (0.99082568807339)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-11 09:01:12
Numero MAVs: 59
Disponibilidad MAVs: 1561122 / 1595446  (0.97848626653613)
Disponibilidad PaySystem: 1557385 / 1591603  (0.97850092014152)
Disponibilidad Printer: 1580369 / 1591603  (0.99294170719708)
Disponibilidad RFID: 1590463 / 1595446  (0.99687673540816)
Disponibilidad PLC: 1591577 / 1595446  (0.99757497276624)
Disponibilidad Conexion: 1595446 / 1638779  (0.97355775244862)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1104
Validaciones / Aperturas Ultima: 730 / 730  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	23		23		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	9		9		-0		0
 10.40.1.103	9		9		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	10		10		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	5		5		-0		0
 10.40.1.109	44		44		-0		0
 10.40.1.110	20		20		-0		0
 10.40.1.111	30		30		-0		0
 10.40.1.112	20		20		-0		0
 10.40.1.113	19		19		-0		0
 10.40.10.100	5		5		-0		0
 10.40.10.101	11		11		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	13		13		-0		0
 10.40.11.102	6		6		-0		0
 10.40.12.100	20		20		-0		0
 10.40.12.101	11		11		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	24		24		-0		0
 10.40.13.103	39		39		-0		0
 10.40.13.104	48		48		-0		0
 10.40.13.105	27		27		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	3		3		-0		0
 10.40.17.101	7		7		-0		0
 10.40.17.102	18		18		-0		0
 10.40.18.100	15		15		-0		0
 10.40.18.101	8		8		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	5		5		-0		0
 10.40.21.101	16		16		-0		0
 10.40.21.102	21		21		-0		0
 10.40.21.103	12		12		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	11		11		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	2		2		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	5		5		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	10		10		-0		0
