+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 31/07/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-31 22:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 1114013 / 1137927  (0.97898459215749)
Disponibilidad PUERTAS: 1127057 / 1137541  (0.99078362889777)
Disponibilidad FOTOCELULA: 1132356 / 1137541  (0.9954419225329)
Disponibilidad VARIADOR: 1134999 / 1137541  (0.99776535527071)
Disponibilidad LECTOR_QR_ENTRADA: 1135082 / 1136033  (0.99916287643053)
Disponibilidad LECTOR_QR_SALIDA: 1135082 / 1136033  (0.99916287643053)
Disponibilidad VTSC_ENTRADA: 1136647 / 1137927  (0.99887514752704)
Disponibilidad VTSC_SALIDA: 1136644 / 1137927  (0.99887251115405)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14271 / 14380  (0.99242002781641)
Disponibilidad PUERTAS: 14373 / 14380  (0.99951321279555)
Disponibilidad FOTOCELULA: 14289 / 14380  (0.99367176634214)
Disponibilidad VARIADOR: 14380 / 14380  (1)
Disponibilidad LECTOR_QR_ENTRADA: 14380 / 14380  (1)
Disponibilidad LECTOR_QR_SALIDA: 14380 / 14380  (1)
Disponibilidad VTSC_ENTRADA: 14378 / 14380  (0.99986091794159)
Disponibilidad VTSC_SALIDA: 14378 / 14380  (0.99986091794159)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-31 22:01:18
Numero MAVs: 59
Disponibilidad MAVs: 2205394 / 2269311  (0.97183418226942)
Disponibilidad PaySystem: 2200612 / 2264423  (0.97182019437181)
Disponibilidad Printer: 2237445 / 2264423  (0.98808614821524)
Disponibilidad RFID: 2260753 / 2269311  (0.99622881129999)
Disponibilidad PLC: 2264598 / 2269311  (0.99792315817444)
Disponibilidad Conexion: 2269311 / 2330462  (0.97376013854764)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1592
Validaciones / Aperturas Ultima: 663 / 663  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	34		34		-0		0
 10.40.1.101	21		21		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	12		12		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	12		12		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	12		12		-0		0
 10.40.1.108	41		41		-0		0
 10.40.1.109	40		40		-0		0
 10.40.1.110	17		17		-0		0
 10.40.1.111	27		27		-0		0
 10.40.1.112	19		19		-0		0
 10.40.1.113	22		22		-0		0
 10.40.10.100	3		3		-0		0
 10.40.10.101	11		11		-0		0
 10.40.11.100	8		8		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	5		5		-0		0
 10.40.12.101	3		3		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	25		25		-0		0
 10.40.13.103	28		28		-0		0
 10.40.13.104	43		43		-0		0
 10.40.13.105	29		29		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	11		11		-0		0
 10.40.21.101	19		19		-0		0
 10.40.21.102	23		23		-0		0
 10.40.21.103	17		17		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	4		4		-0		0
