+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 14/07/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-14 16:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 847911 / 868501  (0.97629248555845)
Disponibilidad PUERTAS: 859493 / 868141  (0.99003848453189)
Disponibilidad FOTOCELULA: 863617 / 868141  (0.99478886494245)
Disponibilidad VARIADOR: 866107 / 868141  (0.99765706262001)
Disponibilidad LECTOR_QR_ENTRADA: 865683 / 866633  (0.99890380357083)
Disponibilidad LECTOR_QR_SALIDA: 865683 / 866633  (0.99890380357083)
Disponibilidad VTSC_ENTRADA: 867268 / 868527  (0.99855041927309)
Disponibilidad VTSC_SALIDA: 867279 / 868527  (0.99856308439461)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9866 / 10064  (0.98032591414944)
Disponibilidad PUERTAS: 9957 / 10064  (0.9893680445151)
Disponibilidad FOTOCELULA: 10056 / 10064  (0.99920508744038)
Disponibilidad VARIADOR: 9970 / 10064  (0.99065977742448)
Disponibilidad LECTOR_QR_ENTRADA: 9902 / 9902  (1)
Disponibilidad LECTOR_QR_SALIDA: 9902 / 9902  (1)
Disponibilidad VTSC_ENTRADA: 10064 / 10064  (1)
Disponibilidad VTSC_SALIDA: 9989 / 10064  (0.99254769475358)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-14 16:00:28
Numero MAVs: 59
Disponibilidad MAVs: 1658422 / 1695516  (0.978122294334)
Disponibilidad PaySystem: 1653641 / 1690629  (0.97812175231822)
Disponibilidad Printer: 1678108 / 1690629  (0.99259388073906)
Disponibilidad RFID: 1690226 / 1695516  (0.99688000585073)
Disponibilidad PLC: 1691647 / 1695516  (0.99771809879706)
Disponibilidad Conexion: 1695516 / 1744473  (0.97193593709963)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1178
Validaciones / Aperturas Ultima: 1463 / 1464  (-0.00068352699931647)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	65		65		-0		0
 10.40.1.101	53		53		-0		0
 10.40.1.102	35		35		-0		0
 10.40.1.103	35		35		-0		0
 10.40.1.104	30		30		-0		0
 10.40.1.105	29		29		-0		0
 10.40.1.106	12		12		-0		0
 10.40.1.107	2		2		-0		0
 10.40.1.108	87		87		-0		0
 10.40.1.109	73		73		-0		0
 10.40.1.110	54		54		-0		0
 10.40.1.111	89		89		-0		0
 10.40.1.112	91		91		-0		0
 10.40.1.113	93		93		-0		0
 10.40.10.100	17		17		-0		0
 10.40.10.101	22		22		-0		0
 10.40.11.100	13		13		-0		0
 10.40.11.101	30		31		-0		-0.033333333333333
 10.40.11.102	20		20		-0		0
 10.40.12.100	9		9		-0		0
 10.40.12.101	4		4		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	8		8		-0		0
 10.40.13.102	32		32		-0		0
 10.40.13.103	55		55		-0		0
 10.40.13.104	71		71		-0		0
 10.40.13.105	36		36		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	5		5		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	2		2		-0		0
 10.40.20.101	6		6		-0		0
 10.40.21.100	20		20		-0		0
 10.40.21.101	30		30		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	20		20		-0		0
 10.40.22.100	18		18		-0		0
 10.40.22.101	15		15		-0		0
 10.40.22.102	14		14		-0		0
 10.40.22.103	6		6		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	5		5		-0		0
 10.40.25.101	14		14		-0		0
 10.40.25.102	4		4		-0		0
 10.40.25.103	5		5		-0		0
 10.40.26.100	10		10		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	7		7		-0		0
 10.40.27.100	3		3		-0		0
 10.40.27.101	3		3		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
