+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 12/07/2015 21:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-12 21:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 821514 / 841531  (0.97621359165616)
Disponibilidad PUERTAS: 832809 / 841155  (0.99007792856251)
Disponibilidad FOTOCELULA: 836805 / 841155  (0.99482853932985)
Disponibilidad VARIADOR: 839388 / 841155  (0.99789931701054)
Disponibilidad LECTOR_QR_ENTRADA: 838943 / 839893  (0.9988689035389)
Disponibilidad LECTOR_QR_SALIDA: 838943 / 839893  (0.9988689035389)
Disponibilidad VTSC_ENTRADA: 840283 / 841541  (0.99850512333921)
Disponibilidad VTSC_SALIDA: 840421 / 841541  (0.99866910821933)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12422 / 12679  (0.97973026263901)
Disponibilidad PUERTAS: 12566 / 12679  (0.99108762520704)
Disponibilidad FOTOCELULA: 12537 / 12679  (0.98880037857875)
Disponibilidad VARIADOR: 12566 / 12679  (0.99108762520704)
Disponibilidad LECTOR_QR_ENTRADA: 12623 / 12623  (1)
Disponibilidad LECTOR_QR_SALIDA: 12623 / 12623  (1)
Disponibilidad VTSC_ENTRADA: 12676 / 12679  (0.99976338827983)
Disponibilidad VTSC_SALIDA: 12678 / 12679  (0.99992112942661)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-12 21:01:11
Numero MAVs: 59
Disponibilidad MAVs: 1606541 / 1642375  (0.97818159677297)
Disponibilidad PaySystem: 1602517 / 1638245  (0.97819129617365)
Disponibilidad Printer: 1626056 / 1638245  (0.99255972092086)
Disponibilidad RFID: 1637258 / 1642375  (0.99688438998402)
Disponibilidad PLC: 1638506 / 1642375  (0.99764426516478)
Disponibilidad Conexion: 1642375 / 1687690  (0.9731496898127)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1139
Validaciones / Aperturas Ultima: 554 / 553  (0.0018050541516245)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	26		26		-0		0
 10.40.1.101	18		18		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	10		10		-0		0
 10.40.1.104	4		4		-0		0
 10.40.1.105	8		8		-0		0
 10.40.1.106	1		1		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	47		47		-0		0
 10.40.1.109	0		0		-0		0
 10.40.1.110	21		21		-0		0
 10.40.1.111	28		28		-0		0
 10.40.1.112	30		30		-0		0
 10.40.1.113	26		26		-0		0
 10.40.10.100	3		3		-0		0
 10.40.10.101	3		3		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	11		11		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	17		17		-0		0
 10.40.13.103	23		23		-0		0
 10.40.13.104	29		29		-0		0
 10.40.13.105	25		25		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	17		17		-0		0
 10.40.17.102	7		7		-0		0
 10.40.18.100	12		12		-0		0
 10.40.18.101	7		7		-0		0
 10.40.18.102	2		1		-0		0.5
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	11		11		-0		0
 10.40.21.101	19		19		-0		0
 10.40.21.102	24		24		-0		0
 10.40.21.103	17		17		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	9		9		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	3		3		-0		0
 10.40.4.101	3		3		-0		0
