+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 20/07/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-20 10:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 935698 / 958124  (0.9765938438031)
Disponibilidad PUERTAS: 947645 / 957738  (0.98946162729264)
Disponibilidad FOTOCELULA: 953099 / 957738  (0.99515629535426)
Disponibilidad VARIADOR: 955331 / 957738  (0.9974867865742)
Disponibilidad LECTOR_QR_ENTRADA: 955279 / 956230  (0.99900546939544)
Disponibilidad LECTOR_QR_SALIDA: 955279 / 956230  (0.99900546939544)
Disponibilidad VTSC_ENTRADA: 956858 / 958124  (0.99867866789685)
Disponibilidad VTSC_SALIDA: 956860 / 958124  (0.99868075530933)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6447 / 6624  (0.97327898550725)
Disponibilidad PUERTAS: 6451 / 6624  (0.97388285024155)
Disponibilidad FOTOCELULA: 6621 / 6624  (0.99954710144928)
Disponibilidad VARIADOR: 6564 / 6624  (0.99094202898551)
Disponibilidad LECTOR_QR_ENTRADA: 6624 / 6624  (1)
Disponibilidad LECTOR_QR_SALIDA: 6624 / 6624  (1)
Disponibilidad VTSC_ENTRADA: 6624 / 6624  (1)
Disponibilidad VTSC_SALIDA: 6621 / 6624  (0.99954710144928)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-20 10:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1841283 / 1886571  (0.97599454247945)
Disponibilidad PaySystem: 1836501 / 1881683  (0.97598851666301)
Disponibilidad Printer: 1865769 / 1881683  (0.99154267748606)
Disponibilidad RFID: 1880315 / 1886571  (0.99668393079296)
Disponibilidad PLC: 1882372 / 1886571  (0.99777426876593)
Disponibilidad Conexion: 1886571 / 1939746  (0.97258661701068)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1316
Validaciones / Aperturas Ultima: 1365 / 1364  (0.00073260073260073)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	67		67		-0		0
 10.40.1.101	61		61		-0		0
 10.40.1.102	56		56		-0		0
 10.40.1.103	43		43		-0		0
 10.40.1.104	43		43		-0		0
 10.40.1.105	50		50		-0		0
 10.40.1.106	31		31		-0		0
 10.40.1.107	19		19		-0		0
 10.40.1.108	54		55		-0		-0.018518518518519
 10.40.1.109	46		46		-0		0
 10.40.1.110	29		29		-0		0
 10.40.1.111	84		84		-0		0
 10.40.1.112	64		64		-0		0
 10.40.1.113	48		48		-0		0
 10.40.10.100	20		20		-0		0
 10.40.10.101	25		25		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	26		26		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	11		11		-0		0
 10.40.12.101	12		12		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	31		31		-0		0
 10.40.13.103	65		65		-0		0
 10.40.13.104	76		76		-0		0
 10.40.13.105	52		52		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	18		18		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	14		14		-0		0
 10.40.21.102	33		33		-0		0
 10.40.21.103	13		13		-0		0
 10.40.22.100	11		11		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	10		10		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	5		5		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	8		8		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	16		16		-0		0
 10.40.4.101	8		8		-0		0
