+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 06/07/2015 06:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-06 06:00:08
Numero BTs: 109
Disponibilidad MUEBLE: 754315 / 773078  (0.97572948654599)
Disponibilidad PUERTAS: 764702 / 772718  (0.98962622845592)
Disponibilidad FOTOCELULA: 768819 / 772718  (0.99495417474421)
Disponibilidad VARIADOR: 771201 / 772718  (0.99803679997101)
Disponibilidad LECTOR_QR_ENTRADA: 771240 / 772143  (0.99883052750592)
Disponibilidad LECTOR_QR_SALIDA: 771240 / 772143  (0.99883052750592)
Disponibilidad VTSC_ENTRADA: 771953 / 773104  (0.99851119642377)
Disponibilidad VTSC_SALIDA: 772188 / 773104  (0.99881516587678)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 3828 / 3933  (0.97330282227307)
Disponibilidad PUERTAS: 3887 / 3933  (0.98830409356725)
Disponibilidad FOTOCELULA: 3933 / 3933  (1)
Disponibilidad VARIADOR: 3933 / 3933  (1)
Disponibilidad LECTOR_QR_ENTRADA: 3808 / 3808  (1)
Disponibilidad LECTOR_QR_SALIDA: 3808 / 3808  (1)
Disponibilidad VTSC_ENTRADA: 3887 / 3933  (0.98830409356725)
Disponibilidad VTSC_SALIDA: 3932 / 3933  (0.99974574116451)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-06 06:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1476725 / 1508855  (0.97870570730786)
Disponibilidad PaySystem: 1475256 / 1507356  (0.97870443345832)
Disponibilidad Printer: 1496699 / 1507356  (0.99293000459082)
Disponibilidad RFID: 1504341 / 1508855  (0.99700832750662)
Disponibilidad PLC: 1505309 / 1508855  (0.99764987357963)
Disponibilidad Conexion: 1508855 / 1540806  (0.97926345042789)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1042
Validaciones / Aperturas Ultima: 74 / 74  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	3		3		-0		0
 10.40.1.101	3		3		-0		0
 10.40.1.102	0		0		-0		0
 10.40.1.103	2		2		-0		0
 10.40.1.104	1		1		-0		0
 10.40.1.105	0		0		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	7		7		-0		0
 10.40.1.109	6		6		-0		0
 10.40.1.110	5		5		-0		0
 10.40.1.111	3		3		-0		0
 10.40.1.112	6		6		-0		0
 10.40.1.113	0		0		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	0		0		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	4		4		-0		0
 10.40.13.103	4		4		-0		0
 10.40.13.104	3		3		-0		0
 10.40.13.105	0		0		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	6		6		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	1		1		-0		0
 10.40.21.102	3		3		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	1		1		-0		0
 10.40.22.101	0		0		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	11		11		-0		0
 10.40.23.101	1		1		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	0		0		-0		0
 10.40.6.101	0		0		-0		0
 10.40.7.100	0		0		-0		0
 10.40.7.101	0		0		-0		0
 10.40.7.102	0		0		-0		0
