+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 27/07/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-27 22:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1052127 / 1075560  (0.97821320986277)
Disponibilidad PUERTAS: 1064832 / 1075174  (0.99038109180468)
Disponibilidad FOTOCELULA: 1070160 / 1075174  (0.99533656877863)
Disponibilidad VARIADOR: 1072635 / 1075174  (0.99763852176485)
Disponibilidad LECTOR_QR_ENTRADA: 1072715 / 1073666  (0.99911424968286)
Disponibilidad LECTOR_QR_SALIDA: 1072715 / 1073666  (0.99911424968286)
Disponibilidad VTSC_ENTRADA: 1074287 / 1075560  (0.99881643051062)
Disponibilidad VTSC_SALIDA: 1074285 / 1075560  (0.99881457101417)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14276 / 14371  (0.99338946489458)
Disponibilidad PUERTAS: 14356 / 14371  (0.99895623129914)
Disponibilidad FOTOCELULA: 14308 / 14371  (0.99561617145641)
Disponibilidad VARIADOR: 14371 / 14371  (1)
Disponibilidad LECTOR_QR_ENTRADA: 14371 / 14371  (1)
Disponibilidad LECTOR_QR_SALIDA: 14371 / 14371  (1)
Disponibilidad VTSC_ENTRADA: 14371 / 14371  (1)
Disponibilidad VTSC_SALIDA: 14369 / 14371  (0.99986083083989)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-27 22:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2079068 / 2136910  (0.97293194378799)
Disponibilidad PaySystem: 2074286 / 2132022  (0.9729196040191)
Disponibilidad Printer: 2108149 / 2132022  (0.98880264837792)
Disponibilidad RFID: 2130184 / 2136910  (0.99685246453992)
Disponibilidad PLC: 2132197 / 2136910  (0.9977944789439)
Disponibilidad Conexion: 2136910 / 2194626  (0.97370121378312)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 56 / 59  (0.94915254237288)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1496
Validaciones / Aperturas Ultima: 647 / 647  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	29		29		-0		0
 10.40.1.101	24		24		-0		0
 10.40.1.102	16		16		-0		0
 10.40.1.103	13		13		-0		0
 10.40.1.104	7		7		-0		0
 10.40.1.105	9		9		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	14		14		-0		0
 10.40.1.108	42		42		-0		0
 10.40.1.109	33		33		-0		0
 10.40.1.110	31		31		-0		0
 10.40.1.111	34		34		-0		0
 10.40.1.112	35		35		-0		0
 10.40.1.113	19		19		-0		0
 10.40.10.100	14		14		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	1		1		-0		0
 10.40.12.101	2		2		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	1		1		-0		0
 10.40.13.102	15		15		-0		0
 10.40.13.103	25		25		-0		0
 10.40.13.104	31		31		-0		0
 10.40.13.105	25		25		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	18		18		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	25		25		-0		0
 10.40.21.103	21		21		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	4		4		-0		0
 10.40.4.101	2		2		-0		0
