+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 13/07/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-13 10:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 829148 / 849412  (0.97614349691316)
Disponibilidad PUERTAS: 840602 / 849038  (0.99006404895894)
Disponibilidad FOTOCELULA: 844535 / 849038  (0.99469635045781)
Disponibilidad VARIADOR: 847181 / 849038  (0.9978128187431)
Disponibilidad LECTOR_QR_ENTRADA: 846742 / 847692  (0.99887930993804)
Disponibilidad LECTOR_QR_SALIDA: 846742 / 847692  (0.99887930993804)
Disponibilidad VTSC_ENTRADA: 848166 / 849424  (0.99851899640227)
Disponibilidad VTSC_SALIDA: 848303 / 849424  (0.99868028216768)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5832 / 6030  (0.96716417910448)
Disponibilidad PUERTAS: 5957 / 6030  (0.98789386401327)
Disponibilidad FOTOCELULA: 5911 / 6030  (0.98026533996683)
Disponibilidad VARIADOR: 5957 / 6030  (0.98789386401327)
Disponibilidad LECTOR_QR_ENTRADA: 5946 / 5946  (1)
Disponibilidad LECTOR_QR_SALIDA: 5946 / 5946  (1)
Disponibilidad VTSC_ENTRADA: 6030 / 6030  (1)
Disponibilidad VTSC_SALIDA: 6030 / 6030  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-13 10:01:16
Numero MAVs: 59
Disponibilidad MAVs: 1621093 / 1657212  (0.97820496110335)
Disponibilidad PaySystem: 1616655 / 1652668  (0.97820917449845)
Disponibilidad Printer: 1640376 / 1652668  (0.99256232951809)
Disponibilidad RFID: 1652095 / 1657212  (0.9969122840047)
Disponibilidad PLC: 1653343 / 1657212  (0.9976653560317)
Disponibilidad Conexion: 1657212 / 1704201  (0.97242754815893)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1150
Validaciones / Aperturas Ultima: 1452 / 1451  (0.00068870523415978)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	65		65		-0		0
 10.40.1.101	50		50		-0		0
 10.40.1.102	49		49		-0		0
 10.40.1.103	52		52		-0		0
 10.40.1.104	53		53		-0		0
 10.40.1.105	36		36		-0		0
 10.40.1.106	37		37		-0		0
 10.40.1.107	11		11		-0		0
 10.40.1.108	51		51		-0		0
 10.40.1.109	43		43		-0		0
 10.40.1.110	41		41		-0		0
 10.40.1.111	59		59		-0		0
 10.40.1.112	75		75		-0		0
 10.40.1.113	56		56		-0		0
 10.40.10.100	17		17		-0		0
 10.40.10.101	29		29		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	41		41		-0		0
 10.40.11.102	9		9		-0		0
 10.40.12.100	3		3		-0		0
 10.40.12.101	10		10		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	27		27		-0		0
 10.40.13.103	56		56		-0		0
 10.40.13.104	70		70		-0		0
 10.40.13.105	28		28		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	14		14		-0		0
 10.40.17.102	17		17		-0		0
 10.40.18.100	24		24		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	22		22		-0		0
 10.40.21.100	15		15		-0		0
 10.40.21.101	23		23		-0		0
 10.40.21.102	33		33		-0		0
 10.40.21.103	20		20		-0		0
 10.40.22.100	14		14		-0		0
 10.40.22.101	14		14		-0		0
 10.40.22.102	9		9		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	1		0		-0		1
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	5		5		-0		0
 10.40.25.102	8		8		-0		0
 10.40.25.103	6		6		-0		0
 10.40.26.100	5		5		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	9		9		-0		0
 10.40.26.103	12		12		-0		0
 10.40.27.100	4		4		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	2		2		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	17		17		-0		0
 10.40.4.101	10		10		-0		0
 10.40.4.102	6		6		-0		0
 10.40.5.100	9		9		-0		0
 10.40.5.101	4		4		-0		0
 10.40.5.102	11		11		-0		0
 10.40.5.103	15		15		-0		0
 10.40.6.100	12		12		-0		0
 10.40.6.101	19		19		-0		0
 10.40.7.100	10		10		-0		0
 10.40.7.101	9		9		-0		0
 10.40.7.102	3		3		-0		0
 10.40.7.103	22		22		-0		0
 10.40.7.104	20		20		-0		0
 10.40.7.105	11		11		-0		0
 10.40.8.100	4		4		-0		0
 10.40.8.101	0		0		-0		0
