+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/07/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-26 14:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1031487 / 1054758  (0.97793711922545)
Disponibilidad PUERTAS: 1044045 / 1054372  (0.9902055441533)
Disponibilidad FOTOCELULA: 1049488 / 1054372  (0.99536785878229)
Disponibilidad VARIADOR: 1051833 / 1054372  (0.99759193150046)
Disponibilidad LECTOR_QR_ENTRADA: 1051913 / 1052864  (0.99909674943772)
Disponibilidad LECTOR_QR_SALIDA: 1051913 / 1052864  (0.99909674943772)
Disponibilidad VTSC_ENTRADA: 1053486 / 1054758  (0.99879403616754)
Disponibilidad VTSC_SALIDA: 1053486 / 1054758  (0.99879403616754)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9120 / 9246  (0.98637248539909)
Disponibilidad PUERTAS: 9246 / 9246  (1)
Disponibilidad FOTOCELULA: 9157 / 9246  (0.99037421587714)
Disponibilidad VARIADOR: 9246 / 9246  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9246 / 9246  (1)
Disponibilidad LECTOR_QR_SALIDA: 9246 / 9246  (1)
Disponibilidad VTSC_ENTRADA: 9244 / 9246  (0.99978369024443)
Disponibilidad VTSC_SALIDA: 9246 / 9246  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-26 14:01:11
Numero MAVs: 59
Disponibilidad MAVs: 2036737 / 2092527  (0.97333845632577)
Disponibilidad PaySystem: 2031955 / 2087639  (0.97332680602346)
Disponibilidad Printer: 2064261 / 2087639  (0.98880170374284)
Disponibilidad RFID: 2085806 / 2092527  (0.99678809401265)
Disponibilidad PLC: 2088248 / 2092527  (0.99795510404406)
Disponibilidad Conexion: 2092527 / 2149314  (0.97357901172188)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1464
Validaciones / Aperturas Ultima: 437 / 431  (0.013729977116705)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	17		17		-0		0
 10.40.1.101	9		9		-0		0
 10.40.1.102	15		15		-0		0
 10.40.1.103	7		7		-0		0
 10.40.1.104	5		5		-0		0
 10.40.1.105	5		5		-0		0
 10.40.1.106	5		5		-0		0
 10.40.1.107	2		2		-0		0
 10.40.1.108	13		13		-0		0
 10.40.1.109	12		12		-0		0
 10.40.1.110	16		16		-0		0
 10.40.1.111	25		25		-0		0
 10.40.1.112	26		26		-0		0
 10.40.1.113	21		21		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	11		11		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	7		7		-0		0
 10.40.12.101	4		4		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	7		7		-0		0
 10.40.13.103	28		28		-0		0
 10.40.13.104	15		15		-0		0
 10.40.13.105	18		18		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	3		3		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	19		19		-0		0
 10.40.21.103	15		15		-0		0
 10.40.22.100	0		0		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	1		1		-0		0
 10.40.4.101	0		0		-0		0
