+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 24/07/2015 20:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-24 20:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1004348 / 1027323  (0.97763605020038)
Disponibilidad PUERTAS: 1016610 / 1026937  (0.98994388165973)
Disponibilidad FOTOCELULA: 1022255 / 1026937  (0.9954408108774)
Disponibilidad VARIADOR: 1024398 / 1026937  (0.99752759906401)
Disponibilidad LECTOR_QR_ENTRADA: 1024478 / 1025429  (0.99907258327978)
Disponibilidad LECTOR_QR_SALIDA: 1024478 / 1025429  (0.99907258327978)
Disponibilidad VTSC_ENTRADA: 1026054 / 1027323  (0.99876475071618)
Disponibilidad VTSC_SALIDA: 1026055 / 1027323  (0.99876572411987)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 13081 / 13147  (0.99497984331026)
Disponibilidad PUERTAS: 13090 / 13147  (0.99566441013159)
Disponibilidad FOTOCELULA: 13144 / 13147  (0.99977181105956)
Disponibilidad VARIADOR: 13090 / 13147  (0.99566441013159)
Disponibilidad LECTOR_QR_ENTRADA: 13147 / 13147  (1)
Disponibilidad LECTOR_QR_SALIDA: 13147 / 13147  (1)
Disponibilidad VTSC_ENTRADA: 13147 / 13147  (1)
Disponibilidad VTSC_SALIDA: 13145 / 13147  (0.9998478740397)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-24 20:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1980689 / 2034065  (0.97375895067267)
Disponibilidad PaySystem: 1975907 / 2029177  (0.97374797762837)
Disponibilidad Printer: 2006984 / 2029177  (0.98906305364194)
Disponibilidad RFID: 2027344 / 2034065  (0.99669577914177)
Disponibilidad PLC: 2029841 / 2034065  (0.99792337019712)
Disponibilidad Conexion: 2034065 / 2089842  (0.97331042251041)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 56 / 59  (0.94915254237288)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1422
Validaciones / Aperturas Ultima: 976 / 974  (0.0020491803278689)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	34		34		-0		0
 10.40.1.101	23		23		-0		0
 10.40.1.102	21		21		-0		0
 10.40.1.103	15		15		-0		0
 10.40.1.104	12		12		-0		0
 10.40.1.105	9		9		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	32		32		-0		0
 10.40.1.108	74		74		-0		0
 10.40.1.109	61		61		-0		0
 10.40.1.110	32		32		-0		0
 10.40.1.111	47		47		-0		0
 10.40.1.112	35		35		-0		0
 10.40.1.113	32		32		-0		0
 10.40.10.100	12		12		-0		0
 10.40.10.101	12		12		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	21		21		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	5		5		-0		0
 10.40.12.101	10		10		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	11		11		-0		0
 10.40.13.102	35		35		-0		0
 10.40.13.103	43		43		-0		0
 10.40.13.104	47		47		-0		0
 10.40.13.105	34		34		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	4		4		-0		0
 10.40.16.101	5		5		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	19		19		-0		0
 10.40.21.100	13		13		-0		0
 10.40.21.101	1		1		-0		0
 10.40.21.102	25		25		-0		0
 10.40.21.103	18		18		-0		0
 10.40.22.100	13		13		-0		0
 10.40.22.101	11		11		-0		0
 10.40.22.102	7		7		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	1		1		-0		0
 10.40.25.102	1		1		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	3		3		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	3		3		-0		0
 10.40.5.100	12		12		-0		0
 10.40.5.101	3		1		-0		0.66666666666667
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	9		9		-0		0
 10.40.6.101	14		14		-0		0
 10.40.7.100	7		7		-0		0
 10.40.7.101	2		2		-0		0
 10.40.7.102	2		2		-0		0
