+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 22/07/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-22 22:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 974581 / 997303  (0.97721655304356)
Disponibilidad PUERTAS: 986696 / 996917  (0.98974739120709)
Disponibilidad FOTOCELULA: 992244 / 996917  (0.99531254858729)
Disponibilidad VARIADOR: 994484 / 996917  (0.99755947586409)
Disponibilidad LECTOR_QR_ENTRADA: 994458 / 995409  (0.99904461382206)
Disponibilidad LECTOR_QR_SALIDA: 994458 / 995409  (0.99904461382206)
Disponibilidad VTSC_ENTRADA: 996035 / 997303  (0.99872857095587)
Disponibilidad VTSC_SALIDA: 996038 / 997303  (0.99873157906875)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14298 / 14466  (0.9883865615927)
Disponibilidad PUERTAS: 14394 / 14466  (0.99502281211116)
Disponibilidad FOTOCELULA: 14449 / 14466  (0.99882483063736)
Disponibilidad VARIADOR: 14451 / 14466  (0.99896308585649)
Disponibilidad LECTOR_QR_ENTRADA: 14466 / 14466  (1)
Disponibilidad LECTOR_QR_SALIDA: 14466 / 14466  (1)
Disponibilidad VTSC_ENTRADA: 14466 / 14466  (1)
Disponibilidad VTSC_SALIDA: 14466 / 14466  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-22 22:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1919631 / 1970074  (0.97439537804164)
Disponibilidad PaySystem: 1914849 / 1965186  (0.97438563067313)
Disponibilidad Printer: 1945250 / 1965186  (0.98985541317718)
Disponibilidad RFID: 1963558 / 1970074  (0.99669251002754)
Disponibilidad PLC: 1965875 / 1970074  (0.99786860798122)
Disponibilidad Conexion: 1970074 / 2024706  (0.97301731708209)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 52 / 59  (0.88135593220339)
Disponibilidad Printer: 52 / 59  (0.88135593220339)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1376
Validaciones / Aperturas Ultima: 690 / 690  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	27		27		-0		0
 10.40.1.101	22		22		-0		0
 10.40.1.102	8		8		-0		0
 10.40.1.103	7		7		-0		0
 10.40.1.104	5		5		-0		0
 10.40.1.105	6		6		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	40		40		-0		0
 10.40.1.109	33		33		-0		0
 10.40.1.110	29		29		-0		0
 10.40.1.111	25		25		-0		0
 10.40.1.112	34		34		-0		0
 10.40.1.113	23		23		-0		0
 10.40.10.100	3		3		-0		0
 10.40.10.101	14		14		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	23		23		-0		0
 10.40.11.102	18		18		-0		0
 10.40.12.100	1		1		-0		0
 10.40.12.101	5		5		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	18		18		-0		0
 10.40.13.103	37		37		-0		0
 10.40.13.104	41		41		-0		0
 10.40.13.105	27		27		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	3		3		-0		0
 10.40.20.101	6		6		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	17		17		-0		0
 10.40.21.103	13		13		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	0		0		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	4		4		-0		0
