+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 06/07/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-06 10:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 756870 / 775695  (0.97573144083693)
Disponibilidad PUERTAS: 767300 / 775333  (0.98963929047261)
Disponibilidad FOTOCELULA: 771427 / 775333  (0.99496216464409)
Disponibilidad VARIADOR: 773815 / 775333  (0.99804213157443)
Disponibilidad LECTOR_QR_ENTRADA: 773854 / 774758  (0.9988331840394)
Disponibilidad LECTOR_QR_SALIDA: 773854 / 774758  (0.9988331840394)
Disponibilidad VTSC_ENTRADA: 774549 / 775719  (0.99849172187351)
Disponibilidad VTSC_SALIDA: 774802 / 775719  (0.99881787090428)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6381 / 6548  (0.97449602932193)
Disponibilidad PUERTAS: 6485 / 6548  (0.99037874160049)
Disponibilidad FOTOCELULA: 6541 / 6548  (0.99893097128894)
Disponibilidad VARIADOR: 6547 / 6548  (0.99984728161271)
Disponibilidad LECTOR_QR_ENTRADA: 6422 / 6423  (0.99984430951269)
Disponibilidad LECTOR_QR_SALIDA: 6422 / 6423  (0.99984430951269)
Disponibilidad VTSC_ENTRADA: 6483 / 6548  (0.9900733048259)
Disponibilidad VTSC_SALIDA: 6546 / 6548  (0.99969456322541)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-06 10:01:18
Numero MAVs: 59
Disponibilidad MAVs: 1482213 / 1514423  (0.97873117352285)
Disponibilidad PaySystem: 1480744 / 1512924  (0.97872992959329)
Disponibilidad Printer: 1502204 / 1512924  (0.99291438300932)
Disponibilidad RFID: 1509901 / 1514423  (0.99701404429278)
Disponibilidad PLC: 1510877 / 1514423  (0.99765851416678)
Disponibilidad Conexion: 1514423 / 1546470  (0.97927732190085)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1046
Validaciones / Aperturas Ultima: 1562 / 1558  (0.0025608194622279)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	63		63		-0		0
 10.40.1.101	60		60		-0		0
 10.40.1.102	51		51		-0		0
 10.40.1.103	59		59		-0		0
 10.40.1.104	50		50		-0		0
 10.40.1.105	54		54		-0		0
 10.40.1.106	40		40		-0		0
 10.40.1.107	21		21		-0		0
 10.40.1.108	58		58		-0		0
 10.40.1.109	45		45		-0		0
 10.40.1.110	16		16		-0		0
 10.40.1.111	63		63		-0		0
 10.40.1.112	69		69		-0		0
 10.40.1.113	51		51		-0		0
 10.40.10.100	15		15		-0		0
 10.40.10.101	30		30		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	38		38		-0		0
 10.40.11.102	11		11		-0		0
 10.40.12.100	23		23		-0		0
 10.40.12.101	23		23		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	25		25		-0		0
 10.40.13.103	55		55		-0		0
 10.40.13.104	72		72		-0		0
 10.40.13.105	53		53		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	7		7		-0		0
 10.40.17.101	16		16		-0		0
 10.40.17.102	13		13		-0		0
 10.40.18.100	19		19		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	4		4		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	5		5		-0		0
 10.40.20.101	21		21		-0		0
 10.40.21.100	9		9		-0		0
 10.40.21.101	34		34		-0		0
 10.40.21.102	36		36		-0		0
 10.40.21.103	18		18		-0		0
 10.40.22.100	10		10		-0		0
 10.40.22.101	13		13		-0		0
 10.40.22.102	7		7		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	4		0		-0		1
 10.40.23.101	0		0		-0		0
 10.40.23.102	1		1		-0		0
 10.40.23.103	11		11		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	5		5		-0		0
 10.40.25.101	14		14		-0		0
 10.40.25.102	6		6		-0		0
 10.40.25.103	7		7		-0		0
 10.40.26.100	6		6		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	7		7		-0		0
 10.40.26.103	9		9		-0		0
 10.40.27.100	4		4		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	5		5		-0		0
 10.40.27.103	3		3		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	24		24		-0		0
 10.40.4.101	8		8		-0		0
 10.40.4.102	1		1		-0		0
