+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 19/07/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-19 16:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 924282 / 946377  (0.97665306743507)
Disponibilidad PUERTAS: 936212 / 945991  (0.9896626923512)
Disponibilidad FOTOCELULA: 941358 / 945991  (0.99510249040424)
Disponibilidad VARIADOR: 943691 / 945991  (0.99756868722853)
Disponibilidad LECTOR_QR_ENTRADA: 943532 / 944483  (0.99899309992874)
Disponibilidad LECTOR_QR_SALIDA: 943532 / 944483  (0.99899309992874)
Disponibilidad VTSC_ENTRADA: 945112 / 946377  (0.99866332339015)
Disponibilidad VTSC_SALIDA: 945117 / 946377  (0.99866860669691)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10199 / 10496  (0.97170350609756)
Disponibilidad PUERTAS: 10202 / 10496  (0.97198932926829)
Disponibilidad FOTOCELULA: 10494 / 10496  (0.99980945121951)
Disponibilidad VARIADOR: 10457 / 10496  (0.99628429878049)
Disponibilidad LECTOR_QR_ENTRADA: 10496 / 10496  (1)
Disponibilidad LECTOR_QR_SALIDA: 10496 / 10496  (1)
Disponibilidad VTSC_ENTRADA: 10494 / 10496  (0.99980945121951)
Disponibilidad VTSC_SALIDA: 10494 / 10496  (0.99980945121951)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 106 / 109  (0.97247706422018)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-19 16:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1817545 / 1861515  (0.97637945436916)
Disponibilidad PaySystem: 1812763 / 1856627  (0.97637436060124)
Disponibilidad Printer: 1841108 / 1856627  (0.99164129359317)
Disponibilidad RFID: 1855661 / 1861515  (0.99685524962195)
Disponibilidad PLC: 1857316 / 1861515  (0.99774431041383)
Disponibilidad Conexion: 1861515 / 1914258  (0.97244728766969)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1298
Validaciones / Aperturas Ultima: 386 / 386  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	20		20		-0		0
 10.40.1.101	11		11		-0		0
 10.40.1.102	8		8		-0		0
 10.40.1.103	2		2		-0		0
 10.40.1.104	1		1		-0		0
 10.40.1.105	1		1		-0		0
 10.40.1.106	1		1		-0		0
 10.40.1.107	5		5		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	23		23		-0		0
 10.40.1.110	22		22		-0		0
 10.40.1.111	22		22		-0		0
 10.40.1.112	16		16		-0		0
 10.40.1.113	12		12		-0		0
 10.40.10.100	5		5		-0		0
 10.40.10.101	4		4		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	3		3		-0		0
 10.40.11.102	5		5		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	5		5		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	16		16		-0		0
 10.40.13.104	23		23		-0		0
 10.40.13.105	7		7		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	6		6		-0		0
 10.40.17.101	9		9		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	2		2		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	11		11		-0		0
 10.40.21.101	11		11		-0		0
 10.40.21.102	25		25		-0		0
 10.40.21.103	3		3		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	6		6		-0		0
 10.40.4.100	2		2		-0		0
 10.40.4.101	3		3		-0		0
