+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/07/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-08 12:00:08
Numero BTs: 109
Disponibilidad MUEBLE: 772469 / 791500  (0.97595578016425)
Disponibilidad PUERTAS: 783117 / 791145  (0.98985268187248)
Disponibilidad FOTOCELULA: 787216 / 791152  (0.99502497623718)
Disponibilidad VARIADOR: 789632 / 791152  (0.9980787509859)
Disponibilidad LECTOR_QR_ENTRADA: 789457 / 790363  (0.99885369127856)
Disponibilidad LECTOR_QR_SALIDA: 789457 / 790363  (0.99885369127856)
Disponibilidad VTSC_ENTRADA: 790341 / 791538  (0.99848775422026)
Disponibilidad VTSC_SALIDA: 790618 / 791538  (0.99883770583345)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6672 / 6752  (0.98815165876777)
Disponibilidad PUERTAS: 6752 / 6752  (1)
Disponibilidad FOTOCELULA: 6746 / 6752  (0.99911137440758)
Disponibilidad VARIADOR: 6752 / 6752  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6658 / 6658  (1)
Disponibilidad LECTOR_QR_SALIDA: 6658 / 6658  (1)
Disponibilidad VTSC_ENTRADA: 6751 / 6752  (0.9998518957346)
Disponibilidad VTSC_SALIDA: 6751 / 6752  (0.9998518957346)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-08 12:01:17
Numero MAVs: 59
Disponibilidad MAVs: 1510960 / 1543498  (0.9789193118488)
Disponibilidad PaySystem: 1508502 / 1540989  (0.978918084425)
Disponibilidad Printer: 1530123 / 1540989  (0.99294868425407)
Disponibilidad RFID: 1538973 / 1543498  (0.99706834735128)
Disponibilidad PLC: 1539785 / 1543498  (0.99759442513045)
Disponibilidad Conexion: 1543498 / 1580500  (0.97658842138564)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 59 / 59  (1)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1067
Validaciones / Aperturas Ultima: 1017 / 1018  (-0.00098328416912488)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	37		37		-0		0
 10.40.1.101	26		26		-0		0
 10.40.1.102	32		32		-0		0
 10.40.1.103	19		19		-0		0
 10.40.1.104	18		18		-0		0
 10.40.1.105	20		20		-0		0
 10.40.1.106	7		7		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	58		58		-0		0
 10.40.1.109	65		65		-0		0
 10.40.1.110	37		37		-0		0
 10.40.1.111	55		55		-0		0
 10.40.1.112	44		44		-0		0
 10.40.1.113	30		30		-0		0
 10.40.10.100	13		13		-0		0
 10.40.10.101	4		4		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	20		20		-0		0
 10.40.11.102	11		11		-0		0
 10.40.12.100	11		11		-0		0
 10.40.12.101	12		12		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	13		13		-0		0
 10.40.13.101	15		15		-0		0
 10.40.13.102	18		18		-0		0
 10.40.13.103	41		42		-0		-0.024390243902439
 10.40.13.104	63		63		-0		0
 10.40.13.105	43		43		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	3		3		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	9		9		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	12		12		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	22		22		-0		0
 10.40.21.103	14		14		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	10		10		-0		0
 10.40.22.102	7		7		-0		0
 10.40.22.103	9		9		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	2		2		-0		0
 10.40.25.101	2		2		-0		0
 10.40.25.102	5		5		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	4		4		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	6		6		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	2		2		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	1		1		-0		0
