+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 30/07/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-30 22:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1098550 / 1122348  (0.978796237887)
Disponibilidad PUERTAS: 1111485 / 1121962  (0.99066189407484)
Disponibilidad FOTOCELULA: 1116875 / 1121962  (0.99546597834864)
Disponibilidad VARIADOR: 1119420 / 1121962  (0.997734326118)
Disponibilidad LECTOR_QR_ENTRADA: 1119503 / 1120454  (0.99915123690932)
Disponibilidad LECTOR_QR_SALIDA: 1119503 / 1120454  (0.99915123690932)
Disponibilidad VTSC_ENTRADA: 1121070 / 1122348  (0.99886131574164)
Disponibilidad VTSC_SALIDA: 1121067 / 1122348  (0.9988586427739)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14414 / 14478  (0.99557949993093)
Disponibilidad PUERTAS: 14478 / 14478  (1)
Disponibilidad FOTOCELULA: 14471 / 14478  (0.99951650780495)
Disponibilidad VARIADOR: 14478 / 14478  (1)
Disponibilidad LECTOR_QR_ENTRADA: 14478 / 14478  (1)
Disponibilidad LECTOR_QR_SALIDA: 14478 / 14478  (1)
Disponibilidad VTSC_ENTRADA: 14477 / 14478  (0.99993092968642)
Disponibilidad VTSC_SALIDA: 14478 / 14478  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-30 22:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2173901 / 2236021  (0.97221850778682)
Disponibilidad PaySystem: 2169119 / 2231133  (0.97220515316657)
Disponibilidad Printer: 2205151 / 2231133  (0.98835479552317)
Disponibilidad RFID: 2228043 / 2236021  (0.99643205497623)
Disponibilidad PLC: 2231308 / 2236021  (0.99789223804249)
Disponibilidad Conexion: 2236021 / 2296478  (0.97367403476106)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1568
Validaciones / Aperturas Ultima: 711 / 711  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	37		37		-0		0
 10.40.1.101	26		26		-0		0
 10.40.1.102	23		23		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	5		5		-0		0
 10.40.1.105	5		5		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	34		34		-0		0
 10.40.1.108	58		58		-0		0
 10.40.1.109	54		54		-0		0
 10.40.1.110	37		37		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	21		21		-0		0
 10.40.1.113	23		23		-0		0
 10.40.10.100	11		11		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	9		9		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	2		2		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	9		9		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	9		9		-0		0
 10.40.13.103	27		27		-0		0
 10.40.13.104	45		45		-0		0
 10.40.13.105	30		30		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	2		2		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	12		12		-0		0
 10.40.21.101	14		14		-0		0
 10.40.21.102	14		14		-0		0
 10.40.21.103	16		16		-0		0
 10.40.22.100	3		3		-0		0
 10.40.22.101	3		3		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	4		4		-0		0
