+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 04/07/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-04 17:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 741119 / 759599  (0.97567137397495)
Disponibilidad PUERTAS: 751355 / 759236  (0.98961982835377)
Disponibilidad FOTOCELULA: 755344 / 759236  (0.99487379418257)
Disponibilidad VARIADOR: 757720 / 759236  (0.99800325590462)
Disponibilidad LECTOR_QR_ENTRADA: 758243 / 759145  (0.99881182119358)
Disponibilidad LECTOR_QR_SALIDA: 758243 / 759145  (0.99881182119358)
Disponibilidad VTSC_ENTRADA: 758641 / 759622  (0.99870856820892)
Disponibilidad VTSC_SALIDA: 758708 / 759622  (0.99879676997243)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9817 / 10052  (0.97662156784719)
Disponibilidad PUERTAS: 9930 / 10052  (0.98786311181854)
Disponibilidad FOTOCELULA: 10041 / 10052  (0.99890569040987)
Disponibilidad VARIADOR: 10052 / 10052  (1)
Disponibilidad LECTOR_QR_ENTRADA: 10023 / 10023  (1)
Disponibilidad LECTOR_QR_SALIDA: 10023 / 10023  (1)
Disponibilidad VTSC_ENTRADA: 9992 / 10052  (0.99403103859928)
Disponibilidad VTSC_SALIDA: 10051 / 10052  (0.99990051730999)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-04 17:01:44
Numero MAVs: 59
Disponibilidad MAVs: 1455039 / 1486303  (0.9789652580934)
Disponibilidad PaySystem: 1454257 / 1485509  (0.97896209312768)
Disponibilidad Printer: 1474911 / 1485509  (0.99286574500727)
Disponibilidad RFID: 1482043 / 1486303  (0.99713382802834)
Disponibilidad PLC: 1482757 / 1486303  (0.99761421459823)
Disponibilidad Conexion: 1486303 / 1514057  (0.98166911813756)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1026
Validaciones / Aperturas Ultima: 730 / 725  (0.0068493150684932)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	33		33		-0		0
 10.40.1.101	16		16		-0		0
 10.40.1.102	22		22		-0		0
 10.40.1.103	21		21		-0		0
 10.40.1.104	12		12		-0		0
 10.40.1.105	10		10		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	29		29		-0		0
 10.40.1.109	37		37		-0		0
 10.40.1.110	18		18		-0		0
 10.40.1.111	26		26		-0		0
 10.40.1.112	36		36		-0		0
 10.40.1.113	26		26		-0		0
 10.40.10.100	16		16		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	7		7		-0		0
 10.40.11.101	22		22		-0		0
 10.40.11.102	11		11		-0		0
 10.40.12.100	3		3		-0		0
 10.40.12.101	7		7		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	12		12		-0		0
 10.40.13.103	37		37		-0		0
 10.40.13.104	49		49		-0		0
 10.40.13.105	18		18		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	2		2		-0		0
 10.40.17.101	5		5		-0		0
 10.40.17.102	5		5		-0		0
 10.40.18.100	15		15		-0		0
 10.40.18.101	10		10		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	5		0		-0		1
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	6		6		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	14		14		-0		0
 10.40.21.103	8		8		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	6		6		-0		0
 10.40.23.100	6		6		-0		0
 10.40.23.101	8		8		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	3		3		-0		0
 10.40.4.101	2		2		-0		0
