+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 04/07/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-04 09:00:08
Numero BTs: 109
Disponibilidad MUEBLE: 735986 / 754365  (0.97563646245518)
Disponibilidad PUERTAS: 746171 / 754004  (0.98961146094716)
Disponibilidad FOTOCELULA: 750119 / 754004  (0.99484750744028)
Disponibilidad VARIADOR: 752488 / 754004  (0.99798940058673)
Disponibilidad LECTOR_QR_ENTRADA: 753011 / 753913  (0.99880357547887)
Disponibilidad LECTOR_QR_SALIDA: 753011 / 753913  (0.99880357547887)
Disponibilidad VTSC_ENTRADA: 753457 / 754390  (0.99876323917337)
Disponibilidad VTSC_SALIDA: 753476 / 754390  (0.99878842508517)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4686 / 4820  (0.97219917012448)
Disponibilidad PUERTAS: 4746 / 4820  (0.98464730290456)
Disponibilidad FOTOCELULA: 4816 / 4820  (0.99917012448133)
Disponibilidad VARIADOR: 4820 / 4820  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4791 / 4791  (1)
Disponibilidad LECTOR_QR_SALIDA: 4791 / 4791  (1)
Disponibilidad VTSC_ENTRADA: 4808 / 4820  (0.99751037344398)
Disponibilidad VTSC_SALIDA: 4819 / 4820  (0.99979253112033)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 108 / 109  (0.99082568807339)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-04 09:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1444915 / 1475237  (0.979446014437)
Disponibilidad PaySystem: 1444133 / 1474443  (0.9794430846089)
Disponibilidad Printer: 1464267 / 1474443  (0.99309841072188)
Disponibilidad RFID: 1470980 / 1475237  (0.99711436196354)
Disponibilidad PLC: 1471691 / 1475237  (0.99759631842206)
Disponibilidad Conexion: 1475237 / 1502729  (0.9817052841863)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1018
Validaciones / Aperturas Ultima: 673 / 673  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	13		13		-0		0
 10.40.1.101	11		11		-0		0
 10.40.1.102	7		7		-0		0
 10.40.1.103	7		7		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	8		8		-0		0
 10.40.1.106	10		10		-0		0
 10.40.1.107	10		10		-0		0
 10.40.1.108	27		27		-0		0
 10.40.1.109	22		22		-0		0
 10.40.1.110	9		9		-0		0
 10.40.1.111	27		27		-0		0
 10.40.1.112	29		29		-0		0
 10.40.1.113	10		10		-0		0
 10.40.10.100	10		10		-0		0
 10.40.10.101	21		21		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	10		10		-0		0
 10.40.12.100	9		9		-0		0
 10.40.12.101	11		11		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	3		3		-0		0
 10.40.13.102	15		15		-0		0
 10.40.13.103	48		48		-0		0
 10.40.13.104	48		48		-0		0
 10.40.13.105	20		20		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	2		2		-0		0
 10.40.17.101	5		5		-0		0
 10.40.17.102	7		7		-0		0
 10.40.18.100	15		15		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	8		8		-0		0
 10.40.2.100	6		6		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	5		5		-0		0
 10.40.21.100	7		7		-0		0
 10.40.21.101	15		15		-0		0
 10.40.21.102	22		22		-0		0
 10.40.21.103	14		14		-0		0
 10.40.22.100	3		3		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	6		6		-0		0
 10.40.22.103	6		6		-0		0
 10.40.23.100	7		7		-0		0
 10.40.23.101	11		11		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	2		2		-0		0
 10.40.25.103	2		2		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	9		9		-0		0
