+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 16/07/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-16 09:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 873826 / 894941  (0.97640626588792)
Disponibilidad PUERTAS: 885520 / 894567  (0.98988672732171)
Disponibilidad FOTOCELULA: 890027 / 894567  (0.99492491898315)
Disponibilidad VARIADOR: 892306 / 894567  (0.99747252022487)
Disponibilidad LECTOR_QR_ENTRADA: 892108 / 893059  (0.9989351207479)
Disponibilidad LECTOR_QR_SALIDA: 892108 / 893059  (0.9989351207479)
Disponibilidad VTSC_ENTRADA: 893693 / 894953  (0.99859210483679)
Disponibilidad VTSC_SALIDA: 893699 / 894953  (0.99859880909947)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5749 / 5932  (0.96915037086986)
Disponibilidad PUERTAS: 5796 / 5932  (0.97707349966285)
Disponibilidad FOTOCELULA: 5930 / 5932  (0.99966284558328)
Disponibilidad VARIADOR: 5802 / 5932  (0.97808496291301)
Disponibilidad LECTOR_QR_ENTRADA: 5931 / 5932  (0.99983142279164)
Disponibilidad LECTOR_QR_SALIDA: 5931 / 5932  (0.99983142279164)
Disponibilidad VTSC_ENTRADA: 5931 / 5932  (0.99983142279164)
Disponibilidad VTSC_SALIDA: 5931 / 5932  (0.99983142279164)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-16 09:01:16
Numero MAVs: 59
Disponibilidad MAVs: 1711860 / 1752238  (0.97695632670904)
Disponibilidad PaySystem: 1707079 / 1747351  (0.97695254130395)
Disponibilidad Printer: 1733239 / 1747351  (0.9919237749027)
Disponibilidad RFID: 1746741 / 1752238  (0.99686286908514)
Disponibilidad PLC: 1748039 / 1752238  (0.99760363603574)
Disponibilidad Conexion: 1752238 / 1802445  (0.97214505851774)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 59 / 59  (1)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1219
Validaciones / Aperturas Ultima: 2078 / 2066  (0.0057747834456208)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	65		65		-0		0
 10.40.1.101	72		72		-0		0
 10.40.1.102	57		57		-0		0
 10.40.1.103	59		59		-0		0
 10.40.1.104	72		72		-0		0
 10.40.1.105	51		51		-0		0
 10.40.1.106	54		54		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	96		96		-0		0
 10.40.1.109	71		71		-0		0
 10.40.1.110	57		57		-0		0
 10.40.1.111	80		80		-0		0
 10.40.1.112	92		92		-0		0
 10.40.1.113	90		90		-0		0
 10.40.10.100	23		23		-0		0
 10.40.10.101	37		37		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	46		46		-0		0
 10.40.11.102	25		25		-0		0
 10.40.12.100	31		31		-0		0
 10.40.12.101	18		18		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	9		9		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	47		47		-0		0
 10.40.13.103	51		51		-0		0
 10.40.13.104	112		112		-0		0
 10.40.13.105	63		63		-0		0
 10.40.15.100	8		8		-0		0
 10.40.15.101	1		1		-0		0
 10.40.16.100	6		6		-0		0
 10.40.16.101	6		6		-0		0
 10.40.17.100	5		5		-0		0
 10.40.17.101	12		0		-0		1
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	6		6		-0		0
 10.40.20.101	10		10		-0		0
 10.40.21.100	12		12		-0		0
 10.40.21.101	27		27		-0		0
 10.40.21.102	41		41		-0		0
 10.40.21.103	19		19		-0		0
 10.40.22.100	23		23		-0		0
 10.40.22.101	27		27		-0		0
 10.40.22.102	23		23		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	4		4		-0		0
 10.40.25.101	6		6		-0		0
 10.40.25.102	20		20		-0		0
 10.40.25.103	15		15		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	23		23		-0		0
 10.40.26.103	21		21		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	3		3		-0		0
 10.40.27.102	7		7		-0		0
 10.40.27.103	8		8		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	21		21		-0		0
 10.40.4.101	8		8		-0		0
