+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 16/07/2015 00:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-16 00:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 868171 / 889117  (0.9764417956242)
Disponibilidad PUERTAS: 879819 / 888731  (0.98997221881537)
Disponibilidad FOTOCELULA: 884193 / 888731  (0.99489384301887)
Disponibilidad VARIADOR: 886605 / 888732  (0.99760670258301)
Disponibilidad LECTOR_QR_ENTRADA: 886278 / 887228  (0.99892924930232)
Disponibilidad LECTOR_QR_SALIDA: 886278 / 887228  (0.99892924930232)
Disponibilidad VTSC_ENTRADA: 887863 / 889122  (0.99858399634696)
Disponibilidad VTSC_SALIDA: 887869 / 889122  (0.99859074457723)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 99 / 101  (0.98019801980198)
Disponibilidad PUERTAS: 100 / 101  (0.99009900990099)
Disponibilidad FOTOCELULA: 101 / 101  (1)
Disponibilidad VARIADOR: 101 / 101  (1)
Disponibilidad LECTOR_QR_ENTRADA: 101 / 101  (1)
Disponibilidad LECTOR_QR_SALIDA: 101 / 101  (1)
Disponibilidad VTSC_ENTRADA: 101 / 101  (1)
Disponibilidad VTSC_SALIDA: 101 / 101  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-16 00:01:13
Numero MAVs: 59
Disponibilidad MAVs: 1699850 / 1739716  (0.97708476555944)
Disponibilidad PaySystem: 1695069 / 1734829  (0.97708131464254)
Disponibilidad Printer: 1720901 / 1734829  (0.99197154301663)
Disponibilidad RFID: 1734381 / 1739716  (0.99693340752169)
Disponibilidad PLC: 1735717 / 1739716  (0.99770134895581)
Disponibilidad Conexion: 1739716 / 1789706  (0.9720680379906)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 54 / 59  (0.91525423728814)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1210
Validaciones / Aperturas Ultima: 111 / 109  (0.018018018018018)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	6		6		-0		0
 10.40.1.101	3		3		-0		0
 10.40.1.102	2		2		-0		0
 10.40.1.103	2		2		-0		0
 10.40.1.104	2		2		-0		0
 10.40.1.105	1		1		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	5		5		-0		0
 10.40.1.110	1		1		-0		0
 10.40.1.111	5		5		-0		0
 10.40.1.112	6		6		-0		0
 10.40.1.113	3		3		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	1		1		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	0		0		-0		0
 10.40.13.103	3		3		-0		0
 10.40.13.104	2		2		-0		0
 10.40.13.105	3		3		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	4		4		-0		0
 10.40.18.101	2		0		-0		1
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	2		2		-0		0
 10.40.21.100	3		3		-0		0
 10.40.21.101	12		12		-0		0
 10.40.21.102	11		11		-0		0
 10.40.21.103	3		3		-0		0
 10.40.22.100	2		2		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	1		1		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	0		0		-0		0
