+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 02/08/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-02 12:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1138488 / 1162520  (0.97932766748099)
Disponibilidad PUERTAS: 1151624 / 1162134  (0.99095629247574)
Disponibilidad FOTOCELULA: 1156874 / 1162134  (0.99547384380803)
Disponibilidad VARIADOR: 1159592 / 1162134  (0.9978126446692)
Disponibilidad LECTOR_QR_ENTRADA: 1159675 / 1160626  (0.99918061459936)
Disponibilidad LECTOR_QR_SALIDA: 1159675 / 1160626  (0.99918061459936)
Disponibilidad VTSC_ENTRADA: 1161237 / 1162520  (0.99889636307332)
Disponibilidad VTSC_SALIDA: 1161236 / 1162520  (0.99889550287307)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7789 / 7866  (0.99021103483346)
Disponibilidad PUERTAS: 7854 / 7866  (0.99847444698703)
Disponibilidad FOTOCELULA: 7807 / 7866  (0.99249936435291)
Disponibilidad VARIADOR: 7866 / 7866  (1)
Disponibilidad LECTOR_QR_ENTRADA: 7866 / 7866  (1)
Disponibilidad LECTOR_QR_SALIDA: 7866 / 7866  (1)
Disponibilidad VTSC_ENTRADA: 7865 / 7866  (0.99987287058225)
Disponibilidad VTSC_SALIDA: 7866 / 7866  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-02 12:01:16
Numero MAVs: 59
Disponibilidad MAVs: 2255645 / 2321295  (0.97171837271868)
Disponibilidad PaySystem: 2250863 / 2316407  (0.97170445435539)
Disponibilidad Printer: 2288960 / 2316407  (0.98815104599494)
Disponibilidad RFID: 2311566 / 2321295  (0.99580880499893)
Disponibilidad PLC: 2316582 / 2321295  (0.99796966779319)
Disponibilidad Conexion: 2321295 / 2384270  (0.97358730345137)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1630
Validaciones / Aperturas Ultima: 546 / 544  (0.0036630036630037)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	30		31		-0		-0.033333333333333
 10.40.1.101	9		9		-0		0
 10.40.1.102	10		10		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	6		6		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	4		3		-0		0.25
 10.40.1.109	31		31		-0		0
 10.40.1.110	26		26		-0		0
 10.40.1.111	24		24		-0		0
 10.40.1.112	21		21		-0		0
 10.40.1.113	21		21		-0		0
 10.40.10.100	5		5		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	11		11		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	2		2		-0		0
 10.40.12.101	7		7		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	4		4		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	30		30		-0		0
 10.40.13.104	34		34		-0		0
 10.40.13.105	15		15		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	1		1		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	1		0		-0		1
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	3		3		-0		0
 10.40.21.100	8		8		-0		0
 10.40.21.101	12		12		-0		0
 10.40.21.102	21		21		-0		0
 10.40.21.103	14		14		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
