+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/08/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-08 13:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1230446 / 1256539  (0.97923422989657)
Disponibilidad PUERTAS: 1244745 / 1256153  (0.99091830374166)
Disponibilidad FOTOCELULA: 1250748 / 1256153  (0.99569718020018)
Disponibilidad VARIADOR: 1253611 / 1256153  (0.99797636115983)
Disponibilidad LECTOR_QR_ENTRADA: 1253694 / 1254645  (0.99924201666607)
Disponibilidad LECTOR_QR_SALIDA: 1253694 / 1254645  (0.99924201666607)
Disponibilidad VTSC_ENTRADA: 1255246 / 1256539  (0.99897098299376)
Disponibilidad VTSC_SALIDA: 1255252 / 1256539  (0.99897575801467)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8470 / 8490  (0.99764428739694)
Disponibilidad PUERTAS: 8483 / 8490  (0.99917550058893)
Disponibilidad FOTOCELULA: 8487 / 8490  (0.99964664310954)
Disponibilidad VARIADOR: 8490 / 8490  (1)
Disponibilidad LECTOR_QR_ENTRADA: 8490 / 8490  (1)
Disponibilidad LECTOR_QR_SALIDA: 8490 / 8490  (1)
Disponibilidad VTSC_ENTRADA: 8488 / 8490  (0.99976442873969)
Disponibilidad VTSC_SALIDA: 8490 / 8490  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-08 13:03:32
Numero MAVs: 59
Disponibilidad MAVs: 2445561 / 2521493  (0.96988609526182)
Disponibilidad PaySystem: 2440790 / 2516624  (0.96986677390027)
Disponibilidad Printer: 2485378 / 2516624  (0.98758416036722)
Disponibilidad RFID: 2507194 / 2521512  (0.99432166097167)
Disponibilidad PLC: 2516759 / 2521512  (0.99811501987696)
Disponibilidad Conexion: 2521512 / 2589580  (0.97371465643077)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1775
Validaciones / Aperturas Ultima: 558 / 558  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	38		38		-0		0
 10.40.1.101	22		22		-0		0
 10.40.1.102	23		23		-0		0
 10.40.1.103	15		15		-0		0
 10.40.1.104	12		12		-0		0
 10.40.1.105	13		13		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	52		52		-0		0
 10.40.1.109	28		28		-0		0
 10.40.1.110	27		27		-0		0
 10.40.1.111	12		12		-0		0
 10.40.1.112	32		32		-0		0
 10.40.1.113	19		19		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	6		6		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	23		23		-0		0
 10.40.11.102	6		6		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	11		11		-0		0
 10.40.13.102	18		18		-0		0
 10.40.13.103	26		26		-0		0
 10.40.13.104	42		42		-0		0
 10.40.13.105	45		45		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	2		2		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
