+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 11/08/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-11 10:00:14
Numero BTs: 109
Disponibilidad MUEBLE: 1274232 / 1300785  (0.97958694173134)
Disponibilidad PUERTAS: 1288908 / 1300399  (0.99116348136226)
Disponibilidad FOTOCELULA: 1294726 / 1300399  (0.99563749280029)
Disponibilidad VARIADOR: 1297857 / 1300399  (0.99804521535313)
Disponibilidad LECTOR_QR_ENTRADA: 1297940 / 1298891  (0.99926783694706)
Disponibilidad LECTOR_QR_SALIDA: 1297940 / 1298891  (0.99926783694706)
Disponibilidad VTSC_ENTRADA: 1299490 / 1300785  (0.99900444731451)
Disponibilidad VTSC_SALIDA: 1299495 / 1300785  (0.99900829114727)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6458 / 6511  (0.99185992935033)
Disponibilidad PUERTAS: 6511 / 6511  (1)
Disponibilidad FOTOCELULA: 6510 / 6511  (0.99984641376133)
Disponibilidad VARIADOR: 6511 / 6511  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6511 / 6511  (1)
Disponibilidad LECTOR_QR_SALIDA: 6511 / 6511  (1)
Disponibilidad VTSC_ENTRADA: 6510 / 6511  (0.99984641376133)
Disponibilidad VTSC_SALIDA: 6510 / 6511  (0.99984641376133)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-11 10:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2535605 / 2617555  (0.96869215737587)
Disponibilidad PaySystem: 2530823 / 2612667  (0.96867415556594)
Disponibilidad Printer: 2579231 / 2612667  (0.98720234917041)
Disponibilidad RFID: 2601491 / 2617555  (0.99386297518104)
Disponibilidad PLC: 2612760 / 2617555  (0.99816813782327)
Disponibilidad Conexion: 2617555 / 2687284  (0.97405224010562)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 57 / 59  (0.96610169491525)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1844
Validaciones / Aperturas Ultima: 841 / 841  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	57		57		-0		0
 10.40.1.101	43		43		-0		0
 10.40.1.102	45		45		-0		0
 10.40.1.103	45		45		-0		0
 10.40.1.104	31		31		-0		0
 10.40.1.105	40		40		-0		0
 10.40.1.106	24		24		-0		0
 10.40.1.107	15		15		-0		0
 10.40.1.108	27		27		-0		0
 10.40.1.109	31		31		-0		0
 10.40.1.110	24		24		-0		0
 10.40.1.111	63		63		-0		0
 10.40.1.112	40		40		-0		0
 10.40.1.113	48		48		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	20		20		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	25		25		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	16		16		-0		0
 10.40.13.103	60		60		-0		0
 10.40.13.104	69		69		-0		0
 10.40.13.105	34		34		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	5		5		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	1		1		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
