+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/08/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-08 14:00:14
Numero BTs: 109
Disponibilidad MUEBLE: 1231088 / 1257181  (0.97924483427605)
Disponibilidad PUERTAS: 1245387 / 1256795  (0.99092294288249)
Disponibilidad FOTOCELULA: 1251390 / 1256795  (0.99569937818021)
Disponibilidad VARIADOR: 1254253 / 1256795  (0.99797739488142)
Disponibilidad LECTOR_QR_ENTRADA: 1254336 / 1255287  (0.99924240432666)
Disponibilidad LECTOR_QR_SALIDA: 1254336 / 1255287  (0.99924240432666)
Disponibilidad VTSC_ENTRADA: 1255888 / 1257181  (0.9989715084781)
Disponibilidad VTSC_SALIDA: 1255894 / 1257181  (0.99897628106056)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9112 / 9132  (0.99780989925537)
Disponibilidad PUERTAS: 9125 / 9132  (0.99923346473938)
Disponibilidad FOTOCELULA: 9129 / 9132  (0.9996714848883)
Disponibilidad VARIADOR: 9132 / 9132  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9132 / 9132  (1)
Disponibilidad LECTOR_QR_SALIDA: 9132 / 9132  (1)
Disponibilidad VTSC_ENTRADA: 9130 / 9132  (0.99978098992554)
Disponibilidad VTSC_SALIDA: 9132 / 9132  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-08 14:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2446904 / 2522904  (0.96987598418331)
Disponibilidad PaySystem: 2442122 / 2518016  (0.96985960375153)
Disponibilidad Printer: 2486743 / 2518016  (0.98758030131659)
Disponibilidad RFID: 2508562 / 2522904  (0.99431528112049)
Disponibilidad PLC: 2518151 / 2522904  (0.99811605990557)
Disponibilidad Conexion: 2522904 / 2590996  (0.97371975873371)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1776
Validaciones / Aperturas Ultima: 532 / 532  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	38		38		-0		0
 10.40.1.101	30		30		-0		0
 10.40.1.102	22		22		-0		0
 10.40.1.103	19		19		-0		0
 10.40.1.104	17		17		-0		0
 10.40.1.105	16		16		-0		0
 10.40.1.106	17		17		-0		0
 10.40.1.107	2		2		-0		0
 10.40.1.108	45		45		-0		0
 10.40.1.109	31		31		-0		0
 10.40.1.110	22		22		-0		0
 10.40.1.111	15		15		-0		0
 10.40.1.112	26		26		-0		0
 10.40.1.113	16		16		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	18		18		-0		0
 10.40.11.102	5		5		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	7		7		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	11		11		-0		0
 10.40.13.103	25		25		-0		0
 10.40.13.104	43		43		-0		0
 10.40.13.105	27		27		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	1		1		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	12		12		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
