+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 13/08/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-13 15:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1307985 / 1334776  (0.97992846739828)
Disponibilidad PUERTAS: 1322855 / 1334390  (0.99135560068646)
Disponibilidad FOTOCELULA: 1328697 / 1334390  (0.99573363109736)
Disponibilidad VARIADOR: 1331848 / 1334390  (0.99809500970481)
Disponibilidad LECTOR_QR_ENTRADA: 1331931 / 1332882  (0.99928650848312)
Disponibilidad LECTOR_QR_SALIDA: 1331931 / 1332882  (0.99928650848312)
Disponibilidad VTSC_ENTRADA: 1333480 / 1334776  (0.99902905056729)
Disponibilidad VTSC_SALIDA: 1333345 / 1334776  (0.99892791000138)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9620 / 9717  (0.99001749511166)
Disponibilidad PUERTAS: 9684 / 9717  (0.99660389008953)
Disponibilidad FOTOCELULA: 9710 / 9717  (0.9992796130493)
Disponibilidad VARIADOR: 9717 / 9717  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9717 / 9717  (1)
Disponibilidad LECTOR_QR_SALIDA: 9717 / 9717  (1)
Disponibilidad VTSC_ENTRADA: 9716 / 9717  (0.99989708757847)
Disponibilidad VTSC_SALIDA: 9717 / 9717  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-13 15:01:18
Numero MAVs: 59
Disponibilidad MAVs: 2605609 / 2691279  (0.96816755156192)
Disponibilidad PaySystem: 2600827 / 2686391  (0.96814908924278)
Disponibilidad Printer: 2650938 / 2686391  (0.9868027401819)
Disponibilidad RFID: 2673928 / 2691279  (0.9935528795045)
Disponibilidad PLC: 2686484 / 2691279  (0.99821831924524)
Disponibilidad Conexion: 2691279 / 2762319  (0.97428247787457)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1897
Validaciones / Aperturas Ultima: 941 / 941  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	65		65		-0		0
 10.40.1.101	38		38		-0		0
 10.40.1.102	36		36		-0		0
 10.40.1.103	26		26		-0		0
 10.40.1.104	34		34		-0		0
 10.40.1.105	25		25		-0		0
 10.40.1.106	17		17		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	65		65		-0		0
 10.40.1.109	51		51		-0		0
 10.40.1.110	50		50		-0		0
 10.40.1.111	32		32		-0		0
 10.40.1.112	67		67		-0		0
 10.40.1.113	46		46		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	13		13		-0		0
 10.40.11.100	7		7		-0		0
 10.40.11.101	23		23		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	8		8		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	32		32		-0		0
 10.40.13.103	65		65		-0		0
 10.40.13.104	74		74		-0		0
 10.40.13.105	46		46		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	3		3		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	11		11		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	1		1		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	4		4		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	1		1		-0		0
