+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 12/08/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-12 07:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1287649 / 1314252  (0.97975806770695)
Disponibilidad PUERTAS: 1302375 / 1313866  (0.99125405482751)
Disponibilidad FOTOCELULA: 1308190 / 1313866  (0.99567992474118)
Disponibilidad VARIADOR: 1311324 / 1313866  (0.99806525170756)
Disponibilidad LECTOR_QR_ENTRADA: 1311407 / 1312358  (0.99927535017122)
Disponibilidad LECTOR_QR_SALIDA: 1311407 / 1312358  (0.99927535017122)
Disponibilidad VTSC_ENTRADA: 1312957 / 1314252  (0.99901464863664)
Disponibilidad VTSC_SALIDA: 1312834 / 1314252  (0.99892105927935)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4546 / 4586  (0.99127780200611)
Disponibilidad PUERTAS: 4586 / 4586  (1)
Disponibilidad FOTOCELULA: 4586 / 4586  (1)
Disponibilidad VARIADOR: 4586 / 4586  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4586 / 4586  (1)
Disponibilidad LECTOR_QR_SALIDA: 4586 / 4586  (1)
Disponibilidad VTSC_ENTRADA: 4586 / 4586  (1)
Disponibilidad VTSC_SALIDA: 4543 / 4586  (0.99062363715656)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 108 / 109  (0.99082568807339)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-12 07:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2563019 / 2646774  (0.96835581730816)
Disponibilidad PaySystem: 2558237 / 2641886  (0.96833739230232)
Disponibilidad Printer: 2607332 / 2641886  (0.98692070740373)
Disponibilidad RFID: 2630193 / 2646774  (0.99373539259491)
Disponibilidad PLC: 2641979 / 2646774  (0.99818836062316)
Disponibilidad Conexion: 2646774 / 2717007  (0.97415060027449)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1865
Validaciones / Aperturas Ultima: 480 / 480  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	19		19		-0		0
 10.40.1.101	10		10		-0		0
 10.40.1.102	7		7		-0		0
 10.40.1.103	7		7		-0		0
 10.40.1.104	3		3		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	25		25		-0		0
 10.40.1.108	34		34		-0		0
 10.40.1.109	33		33		-0		0
 10.40.1.110	20		20		-0		0
 10.40.1.111	2		2		-0		0
 10.40.1.112	12		12		-0		0
 10.40.1.113	30		30		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	13		13		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	30		30		-0		0
 10.40.11.102	10		10		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	4		4		-0		0
 10.40.13.102	15		15		-0		0
 10.40.13.103	57		57		-0		0
 10.40.13.104	61		61		-0		0
 10.40.13.105	27		27		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	1		1		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	10		10		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	1		1		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	2		2		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
