+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 13/08/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-13 22:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1312415 / 1339270  (0.97994803139024)
Disponibilidad PUERTAS: 1327336 / 1338884  (0.99137490626522)
Disponibilidad FOTOCELULA: 1333170 / 1338884  (0.99573226657425)
Disponibilidad VARIADOR: 1336342 / 1338884  (0.99810140385575)
Disponibilidad LECTOR_QR_ENTRADA: 1336425 / 1337376  (0.9992889060369)
Disponibilidad LECTOR_QR_SALIDA: 1336425 / 1337376  (0.9992889060369)
Disponibilidad VTSC_ENTRADA: 1337973 / 1339270  (0.99903156197033)
Disponibilidad VTSC_SALIDA: 1337839 / 1339270  (0.99893150746302)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 14050 / 14211  (0.9886707480121)
Disponibilidad PUERTAS: 14165 / 14211  (0.9967630708606)
Disponibilidad FOTOCELULA: 14183 / 14211  (0.99802969530645)
Disponibilidad VARIADOR: 14211 / 14211  (1)
Disponibilidad LECTOR_QR_ENTRADA: 14211 / 14211  (1)
Disponibilidad LECTOR_QR_SALIDA: 14211 / 14211  (1)
Disponibilidad VTSC_ENTRADA: 14209 / 14211  (0.99985926395046)
Disponibilidad VTSC_SALIDA: 14211 / 14211  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-13 22:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2614612 / 2701005  (0.96801449830711)
Disponibilidad PaySystem: 2609830 / 2696117  (0.967995825107)
Disponibilidad Printer: 2660387 / 2696117  (0.98674760776331)
Disponibilidad RFID: 2683486 / 2701005  (0.99351389575362)
Disponibilidad PLC: 2696210 / 2701005  (0.99822473486721)
Disponibilidad Conexion: 2701005 / 2772231  (0.97430733586054)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1904
Validaciones / Aperturas Ultima: 450 / 450  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	39		39		-0		0
 10.40.1.101	23		23		-0		0
 10.40.1.102	12		12		-0		0
 10.40.1.103	16		16		-0		0
 10.40.1.104	5		5		-0		0
 10.40.1.105	4		4		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	8		8		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	58		58		-0		0
 10.40.1.110	27		27		-0		0
 10.40.1.111	19		19		-0		0
 10.40.1.112	30		30		-0		0
 10.40.1.113	24		24		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	2		2		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	5		5		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	0		0		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	16		16		-0		0
 10.40.13.103	28		28		-0		0
 10.40.13.104	40		40		-0		0
 10.40.13.105	23		23		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	1		1		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
