+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 03/08/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-03 19:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1158239 / 1182610  (0.97939219184685)
Disponibilidad PUERTAS: 1171492 / 1182224  (0.99092219410196)
Disponibilidad FOTOCELULA: 1176897 / 1182224  (0.99549408572318)
Disponibilidad VARIADOR: 1179682 / 1182224  (0.99784981526344)
Disponibilidad LECTOR_QR_ENTRADA: 1179765 / 1180716  (0.99919455652333)
Disponibilidad LECTOR_QR_SALIDA: 1179765 / 1180716  (0.99919455652333)
Disponibilidad VTSC_ENTRADA: 1181325 / 1182610  (0.99891342031608)
Disponibilidad VTSC_SALIDA: 1181325 / 1182610  (0.99891342031608)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12171 / 12422  (0.97979391402351)
Disponibilidad PUERTAS: 12271 / 12422  (0.98784414748028)
Disponibilidad FOTOCELULA: 12370 / 12422  (0.99581387860248)
Disponibilidad VARIADOR: 12422 / 12422  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12422 / 12422  (1)
Disponibilidad LECTOR_QR_SALIDA: 12422 / 12422  (1)
Disponibilidad VTSC_ENTRADA: 12422 / 12422  (1)
Disponibilidad VTSC_SALIDA: 12421 / 12422  (0.99991949766543)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 104 / 109  (0.95412844036697)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-03 19:01:32
Numero MAVs: 59
Disponibilidad MAVs: 2295900 / 2363869  (0.97124671460221)
Disponibilidad PaySystem: 2291118 / 2358981  (0.97123207011841)
Disponibilidad Printer: 2330915 / 2358981  (0.98810249001582)
Disponibilidad RFID: 2352607 / 2363869  (0.99523577660183)
Disponibilidad PLC: 2359156 / 2363869  (0.99800623469405)
Disponibilidad Conexion: 2363869 / 2428162  (0.97352194787662)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1661
Validaciones / Aperturas Ultima: 1033 / 1034  (-0.00096805421103582)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	44		44		-0		0
 10.40.1.101	27		27		-0		0
 10.40.1.102	19		19		-0		0
 10.40.1.103	15		15		-0		0
 10.40.1.104	17		17		-0		0
 10.40.1.105	11		11		-0		0
 10.40.1.106	6		6		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	78		78		-0		0
 10.40.1.110	59		59		-0		0
 10.40.1.111	80		80		-0		0
 10.40.1.112	53		53		-0		0
 10.40.1.113	37		37		-0		0
 10.40.10.100	13		13		-0		0
 10.40.10.101	21		21		-0		0
 10.40.11.100	8		8		-0		0
 10.40.11.101	26		26		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	10		10		-0		0
 10.40.12.101	6		6		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	10		10		-0		0
 10.40.13.102	16		16		-0		0
 10.40.13.103	54		54		-0		0
 10.40.13.104	58		58		-0		0
 10.40.13.105	32		32		-0		0
 10.40.15.100	3		3		-0		0
 10.40.15.101	5		5		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	2		2		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	2		2		-0		0
 10.40.20.101	8		8		-0		0
 10.40.21.100	15		15		-0		0
 10.40.21.101	10		10		-0		0
 10.40.21.102	27		27		-0		0
 10.40.21.103	17		17		-0		0
 10.40.22.100	9		9		-0		0
 10.40.22.101	10		11		-0		-0.1
 10.40.22.102	11		11		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	1		1		-0		0
 10.40.25.101	3		3		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	11		11		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	4		4		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
