+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/08/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-08 10:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1228525 / 1254610  (0.97920867839408)
Disponibilidad PUERTAS: 1242816 / 1254224  (0.99090433606756)
Disponibilidad FOTOCELULA: 1248819 / 1254224  (0.99569056245136)
Disponibilidad VARIADOR: 1251682 / 1254224  (0.99797324879766)
Disponibilidad LECTOR_QR_ENTRADA: 1251765 / 1252716  (0.99924084948225)
Disponibilidad LECTOR_QR_SALIDA: 1251765 / 1252716  (0.99924084948225)
Disponibilidad VTSC_ENTRADA: 1253318 / 1254610  (0.99897019791011)
Disponibilidad VTSC_SALIDA: 1253323 / 1254610  (0.99897418321231)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6549 / 6561  (0.99817101051669)
Disponibilidad PUERTAS: 6554 / 6561  (0.99893308946807)
Disponibilidad FOTOCELULA: 6558 / 6561  (0.99954275262917)
Disponibilidad VARIADOR: 6561 / 6561  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6561 / 6561  (1)
Disponibilidad LECTOR_QR_SALIDA: 6561 / 6561  (1)
Disponibilidad VTSC_ENTRADA: 6560 / 6561  (0.99984758420972)
Disponibilidad VTSC_SALIDA: 6561 / 6561  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-08 10:01:33
Numero MAVs: 59
Disponibilidad MAVs: 2441666 / 2517341  (0.96993851846055)
Disponibilidad PaySystem: 2436884 / 2512453  (0.9699222234207)
Disponibilidad Printer: 2481290 / 2512454  (0.98759619081583)
Disponibilidad RFID: 2503110 / 2517342  (0.99434641776922)
Disponibilidad PLC: 2512589 / 2517342  (0.99811189739018)
Disponibilidad Conexion: 2517342 / 2585338  (0.97369937702536)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1772
Validaciones / Aperturas Ultima: 645 / 643  (0.0031007751937984)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	47		47		-0		0
 10.40.1.101	31		31		-0		0
 10.40.1.102	22		22		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	20		20		-0		0
 10.40.1.105	14		14		-0		0
 10.40.1.106	7		7		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	24		24		-0		0
 10.40.1.109	25		25		-0		0
 10.40.1.110	15		15		-0		0
 10.40.1.111	16		16		-0		0
 10.40.1.112	31		31		-0		0
 10.40.1.113	33		33		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	24		24		-0		0
 10.40.11.102	5		5		-0		0
 10.40.12.100	7		7		-0		0
 10.40.12.101	16		16		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	19		19		-0		0
 10.40.13.102	9		9		-0		0
 10.40.13.103	34		34		-0		0
 10.40.13.104	47		47		-0		0
 10.40.13.105	24		24		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	10		10		-0		0
 10.40.21.101	16		16		-0		0
 10.40.21.102	23		23		-0		0
 10.40.21.103	10		10		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	5		5		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	1		1		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
