+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 10/08/2015 17:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-10 17:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1263436 / 1289887  (0.979493552536)
Disponibilidad PUERTAS: 1278010 / 1289501  (0.99108880101683)
Disponibilidad FOTOCELULA: 1283837 / 1289501  (0.99560760325118)
Disponibilidad VARIADOR: 1286959 / 1289501  (0.99802869482071)
Disponibilidad LECTOR_QR_ENTRADA: 1287042 / 1287993  (0.99926164194992)
Disponibilidad LECTOR_QR_SALIDA: 1287042 / 1287993  (0.99926164194992)
Disponibilidad VTSC_ENTRADA: 1288593 / 1289887  (0.99899681134859)
Disponibilidad VTSC_SALIDA: 1288598 / 1289887  (0.99900068765714)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10790 / 11002  (0.98073077622251)
Disponibilidad PUERTAS: 10944 / 11002  (0.99472823123069)
Disponibilidad FOTOCELULA: 10859 / 11002  (0.98700236320669)
Disponibilidad VARIADOR: 11002 / 11002  (1)
Disponibilidad LECTOR_QR_ENTRADA: 11002 / 11002  (1)
Disponibilidad LECTOR_QR_SALIDA: 11002 / 11002  (1)
Disponibilidad VTSC_ENTRADA: 11001 / 11002  (0.99990910743501)
Disponibilidad VTSC_SALIDA: 11001 / 11002  (0.99990910743501)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-10 17:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2512830 / 2593891  (0.96874926510019)
Disponibilidad PaySystem: 2508048 / 2589003  (0.96873120656871)
Disponibilidad Printer: 2555789 / 2589003  (0.98717112340156)
Disponibilidad RFID: 2578293 / 2593891  (0.99398664014795)
Disponibilidad PLC: 2589096 / 2593891  (0.99815142579237)
Disponibilidad Conexion: 2593891 / 2663212  (0.97397090430653)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1827
Validaciones / Aperturas Ultima: 927 / 926  (0.0010787486515642)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	60		60		-0		0
 10.40.1.101	44		44		-0		0
 10.40.1.102	37		37		-0		0
 10.40.1.103	25		25		-0		0
 10.40.1.104	19		19		-0		0
 10.40.1.105	20		20		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	31		31		-0		0
 10.40.1.108	58		57		-0		0.017241379310345
 10.40.1.109	51		51		-0		0
 10.40.1.110	36		36		-0		0
 10.40.1.111	49		49		-0		0
 10.40.1.112	54		54		-0		0
 10.40.1.113	45		45		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	13		13		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	34		34		-0		0
 10.40.11.102	16		16		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	19		19		-0		0
 10.40.13.101	20		20		-0		0
 10.40.13.102	33		33		-0		0
 10.40.13.103	85		85		-0		0
 10.40.13.104	0		0		-0		0
 10.40.13.105	73		73		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	13		13		-0		0
 10.40.22.101	9		9		-0		0
 10.40.22.102	6		6		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
