+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 21/08/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-21 09:00:10
Numero BTs: 109
Disponibilidad MUEBLE: 1423662 / 1452195  (0.98035181225662)
Disponibilidad PUERTAS: 1439638 / 1451818  (0.99161051867383)
Disponibilidad FOTOCELULA: 1445562 / 1451818  (0.99569091993625)
Disponibilidad VARIADOR: 1449237 / 1451818  (0.99822222895707)
Disponibilidad LECTOR_QR_ENTRADA: 1449359 / 1450310  (0.99934427811985)
Disponibilidad LECTOR_QR_SALIDA: 1449359 / 1450310  (0.99934427811985)
Disponibilidad VTSC_ENTRADA: 1450901 / 1452204  (0.99910274314077)
Disponibilidad VTSC_SALIDA: 1450769 / 1452204  (0.99901184682042)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5678 / 5779  (0.98252292784219)
Disponibilidad PUERTAS: 5779 / 5779  (1)
Disponibilidad FOTOCELULA: 5724 / 5779  (0.99048278248832)
Disponibilidad VARIADOR: 5779 / 5779  (1)
Disponibilidad LECTOR_QR_ENTRADA: 5779 / 5779  (1)
Disponibilidad LECTOR_QR_SALIDA: 5779 / 5779  (1)
Disponibilidad VTSC_ENTRADA: 5779 / 5779  (1)
Disponibilidad VTSC_SALIDA: 5779 / 5779  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-21 09:00:59
Numero MAVs: 59
Disponibilidad MAVs: 2845001 / 2947560  (0.9652054580738)
Disponibilidad PaySystem: 2840219 / 2942672  (0.96518368340066)
Disponibilidad Printer: 2900883 / 2942672  (0.98579896094434)
Disponibilidad RFID: 2924812 / 2947560  (0.99228243021346)
Disponibilidad PLC: 2942721 / 2947560  (0.99835830313887)
Disponibilidad Conexion: 2947560 / 3025695  (0.97417618100965)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 56 / 59  (0.94915254237288)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2083
Validaciones / Aperturas Ultima: 984 / 984  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	51		51		-0		0
 10.40.1.101	47		47		-0		0
 10.40.1.102	37		37		-0		0
 10.40.1.103	39		39		-0		0
 10.40.1.104	36		36		-0		0
 10.40.1.105	34		34		-0		0
 10.40.1.106	17		17		-0		0
 10.40.1.107	35		35		-0		0
 10.40.1.108	3		3		-0		0
 10.40.1.109	78		78		-0		0
 10.40.1.110	43		43		-0		0
 10.40.1.111	60		60		-0		0
 10.40.1.112	53		53		-0		0
 10.40.1.113	45		45		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	17		17		-0		0
 10.40.11.100	7		7		-0		0
 10.40.11.101	35		35		-0		0
 10.40.11.102	15		15		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	7		7		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	27		27		-0		0
 10.40.13.103	65		65		-0		0
 10.40.13.104	70		70		-0		0
 10.40.13.105	37		37		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	15		15		-0		0
 10.40.22.101	12		12		-0		0
 10.40.22.102	12		12		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	5		5		-0		0
 10.40.26.102	16		16		-0		0
 10.40.26.103	15		15		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	3		3		-0		0
 10.40.27.103	4		4		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	7		7		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	1		1		-0		0
