+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 17/08/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-17 19:00:18
Numero BTs: 109
Disponibilidad MUEBLE: 1369764 / 1397628  (0.98006336450042)
Disponibilidad PUERTAS: 1385308 / 1397242  (0.99145888829566)
Disponibilidad FOTOCELULA: 1391160 / 1397242  (0.99564713914984)
Disponibilidad VARIADOR: 1394671 / 1397242  (0.99815994652322)
Disponibilidad LECTOR_QR_ENTRADA: 1394783 / 1395734  (0.9993186380786)
Disponibilidad LECTOR_QR_SALIDA: 1394783 / 1395734  (0.9993186380786)
Disponibilidad VTSC_ENTRADA: 1396329 / 1397628  (0.99907056813401)
Disponibilidad VTSC_SALIDA: 1396195 / 1397628  (0.99897469140572)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11886 / 12085  (0.98353330575093)
Disponibilidad PUERTAS: 11984 / 12085  (0.99164253206454)
Disponibilidad FOTOCELULA: 12076 / 12085  (0.99925527513446)
Disponibilidad VARIADOR: 12085 / 12085  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12085 / 12085  (1)
Disponibilidad LECTOR_QR_SALIDA: 12085 / 12085  (1)
Disponibilidad VTSC_ENTRADA: 12084 / 12085  (0.99991725279272)
Disponibilidad VTSC_SALIDA: 12085 / 12085  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 105 / 109  (0.96330275229358)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-17 19:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2733784 / 2827955  (0.96669996516918)
Disponibilidad PaySystem: 2729002 / 2823067  (0.96667985563219)
Disponibilidad Printer: 2784692 / 2823067  (0.9864066279688)
Disponibilidad RFID: 2807948 / 2827955  (0.9929252763923)
Disponibilidad PLC: 2823160 / 2827955  (0.99830442846509)
Disponibilidad Conexion: 2827955 / 2903919  (0.97384086815094)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1997
Validaciones / Aperturas Ultima: 845 / 844  (0.0011834319526627)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	53		53		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	30		30		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	14		14		-0		0
 10.40.1.105	21		21		-0		0
 10.40.1.106	6		6		-0		0
 10.40.1.107	13		13		-0		0
 10.40.1.108	47		47		-0		0
 10.40.1.109	49		49		-0		0
 10.40.1.110	36		36		-0		0
 10.40.1.111	42		42		-0		0
 10.40.1.112	47		47		-0		0
 10.40.1.113	43		43		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	19		19		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	13		13		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	20		20		-0		0
 10.40.13.102	32		32		-0		0
 10.40.13.103	42		42		-0		0
 10.40.13.104	66		66		-0		0
 10.40.13.105	40		40		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	1		1		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	4		3		-0		0.25
 10.40.22.103	0		0		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	12		12		-0		0
 10.40.26.101	5		5		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
