+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 14/08/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-14 07:00:17
Numero BTs: 109
Disponibilidad MUEBLE: 1318015 / 1345033  (0.97991276050476)
Disponibilidad PUERTAS: 1333045 / 1344647  (0.99137171317082)
Disponibilidad FOTOCELULA: 1338882 / 1344647  (0.99571262941129)
Disponibilidad VARIADOR: 1342105 / 1344647  (0.99810954101708)
Disponibilidad LECTOR_QR_ENTRADA: 1342188 / 1343139  (0.99929195712432)
Disponibilidad LECTOR_QR_SALIDA: 1342188 / 1343139  (0.99929195712432)
Disponibilidad VTSC_ENTRADA: 1343736 / 1345033  (0.99903571139147)
Disponibilidad VTSC_SALIDA: 1343602 / 1345033  (0.99893608558303)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4460 / 4586  (0.97252507631923)
Disponibilidad PUERTAS: 4543 / 4586  (0.99062363715656)
Disponibilidad FOTOCELULA: 4546 / 4586  (0.99127780200611)
Disponibilidad VARIADOR: 4586 / 4586  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4586 / 4586  (1)
Disponibilidad LECTOR_QR_SALIDA: 4586 / 4586  (1)
Disponibilidad VTSC_ENTRADA: 4586 / 4586  (1)
Disponibilidad VTSC_SALIDA: 4586 / 4586  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-14 07:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2626488 / 2713533  (0.96792189370831)
Disponibilidad PaySystem: 2621706 / 2708645  (0.96790313976176)
Disponibilidad Printer: 2672749 / 2708645  (0.98674761735111)
Disponibilidad RFID: 2695798 / 2713533  (0.99346424016218)
Disponibilidad PLC: 2708738 / 2713533  (0.9982329310165)
Disponibilidad Conexion: 2713533 / 2784975  (0.97434734602645)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1913
Validaciones / Aperturas Ultima: 404 / 405  (-0.0024752475247525)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	21		21		-0		0
 10.40.1.101	7		7		-0		0
 10.40.1.102	6		6		-0		0
 10.40.1.103	3		3		-0		0
 10.40.1.104	2		2		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	20		20		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	43		43		-0		0
 10.40.1.110	21		21		-0		0
 10.40.1.111	10		10		-0		0
 10.40.1.112	15		15		-0		0
 10.40.1.113	22		22		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	14		14		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	30		30		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	38		38		-0		0
 10.40.13.104	60		61		-0		-0.016666666666667
 10.40.13.105	26		26		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	1		1		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	1		1		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	3		3		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	9		9		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	3		3		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	2		2		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
