+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 06/08/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-06 10:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1198038 / 1223545  (0.97915319828858)
Disponibilidad PUERTAS: 1211891 / 1223159  (0.99078778801448)
Disponibilidad FOTOCELULA: 1217789 / 1223159  (0.99560972857985)
Disponibilidad VARIADOR: 1220617 / 1223159  (0.99792177468342)
Disponibilidad LECTOR_QR_ENTRADA: 1220700 / 1221651  (0.99922154526948)
Disponibilidad LECTOR_QR_SALIDA: 1220700 / 1221651  (0.99922154526948)
Disponibilidad VTSC_ENTRADA: 1222258 / 1223545  (0.99894813840112)
Disponibilidad VTSC_SALIDA: 1222258 / 1223545  (0.99894813840112)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6446 / 6628  (0.97254073627037)
Disponibilidad PUERTAS: 6564 / 6628  (0.990343995172)
Disponibilidad FOTOCELULA: 6626 / 6628  (0.99969824984912)
Disponibilidad VARIADOR: 6628 / 6628  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6628 / 6628  (1)
Disponibilidad LECTOR_QR_SALIDA: 6628 / 6628  (1)
Disponibilidad VTSC_ENTRADA: 6628 / 6628  (1)
Disponibilidad VTSC_SALIDA: 6627 / 6628  (0.99984912492456)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-06 10:01:16
Numero MAVs: 59
Disponibilidad MAVs: 2378083 / 2450668  (0.97038154495019)
Disponibilidad PaySystem: 2373301 / 2445780  (0.97036569110877)
Disponibilidad Printer: 2415809 / 2445780  (0.98774583159565)
Disponibilidad RFID: 2437577 / 2450668  (0.99465819115441)
Disponibilidad PLC: 2445955 / 2450668  (0.99807685088311)
Disponibilidad Conexion: 2450668 / 2517370  (0.97350329907801)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1724
Validaciones / Aperturas Ultima: 1231 / 1229  (0.0016246953696182)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	57		57		-0		0
 10.40.1.101	42		42		-0		0
 10.40.1.102	30		30		-0		0
 10.40.1.103	39		39		-0		0
 10.40.1.104	51		51		-0		0
 10.40.1.105	43		43		-0		0
 10.40.1.106	25		25		-0		0
 10.40.1.107	47		47		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	60		60		-0		0
 10.40.1.110	41		41		-0		0
 10.40.1.111	69		69		-0		0
 10.40.1.112	55		55		-0		0
 10.40.1.113	52		52		-0		0
 10.40.10.100	11		11		-0		0
 10.40.10.101	16		16		-0		0
 10.40.11.100	6		6		-0		0
 10.40.11.101	37		37		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	18		18		-0		0
 10.40.12.101	24		24		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	10		10		-0		0
 10.40.13.101	9		9		-0		0
 10.40.13.102	34		34		-0		0
 10.40.13.103	58		58		-0		0
 10.40.13.104	74		74		-0		0
 10.40.13.105	55		55		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	4		4		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	7		7		-0		0
 10.40.20.101	10		10		-0		0
 10.40.21.100	3		3		-0		0
 10.40.21.101	17		17		-0		0
 10.40.21.102	37		37		-0		0
 10.40.21.103	19		19		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	13		13		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	2		0		-0		1
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
