+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 27/08/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-27 10:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1438019 / 1466917  (0.98030018058281)
Disponibilidad PUERTAS: 1454211 / 1466531  (0.99159922292812)
Disponibilidad FOTOCELULA: 1460224 / 1466531  (0.99569937491945)
Disponibilidad VARIADOR: 1463815 / 1466531  (0.99814801050915)
Disponibilidad LECTOR_QR_ENTRADA: 1464070 / 1465023  (0.99934949826726)
Disponibilidad LECTOR_QR_SALIDA: 1464070 / 1465023  (0.99934949826726)
Disponibilidad VTSC_ENTRADA: 1465611 / 1466917  (0.99910969741301)
Disponibilidad VTSC_SALIDA: 1465479 / 1466917  (0.99901971277175)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6319 / 6510  (0.97066052227343)
Disponibilidad PUERTAS: 6448 / 6510  (0.99047619047619)
Disponibilidad FOTOCELULA: 6506 / 6510  (0.99938556067588)
Disponibilidad VARIADOR: 6448 / 6510  (0.99047619047619)
Disponibilidad LECTOR_QR_ENTRADA: 6509 / 6510  (0.99984639016897)
Disponibilidad LECTOR_QR_SALIDA: 6509 / 6510  (0.99984639016897)
Disponibilidad VTSC_ENTRADA: 6509 / 6510  (0.99984639016897)
Disponibilidad VTSC_SALIDA: 6509 / 6510  (0.99984639016897)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 105 / 109  (0.96330275229358)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-27 10:01:06
Numero MAVs: 59
Disponibilidad MAVs: 2874963 / 2979260  (0.96499231352752)
Disponibilidad PaySystem: 2870181 / 2974372  (0.96497042064678)
Disponibilidad Printer: 2932109 / 2974372  (0.98579095015687)
Disponibilidad RFID: 2955962 / 2979260  (0.99217993729987)
Disponibilidad PLC: 2974421 / 2979260  (0.99837577116465)
Disponibilidad Conexion: 2979260 / 3058145  (0.97420495104058)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2106
Validaciones / Aperturas Ultima: 1084 / 1084  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	64		64		-0		0
 10.40.1.101	58		58		-0		0
 10.40.1.102	42		42		-0		0
 10.40.1.103	30		30		-0		0
 10.40.1.104	35		35		-0		0
 10.40.1.105	32		32		-0		0
 10.40.1.106	16		16		-0		0
 10.40.1.107	39		39		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	0		0		-0		0
 10.40.1.110	64		64		-0		0
 10.40.1.111	76		76		-0		0
 10.40.1.112	105		105		-0		0
 10.40.1.113	76		76		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	7		7		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	25		25		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	8		8		-0		0
 10.40.12.101	22		22		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	19		19		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	29		29		-0		0
 10.40.13.103	71		71		-0		0
 10.40.13.104	78		78		-0		0
 10.40.13.105	55		55		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	9		9		-0		0
 10.40.22.102	9		9		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	2		2		-0		0
 10.40.26.102	2		2		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	1		1		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	1		1		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
