+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 27/08/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-27 07:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1436154 / 1464991  (0.98031592002954)
Disponibilidad PUERTAS: 1452303 / 1464605  (0.99160046565456)
Disponibilidad FOTOCELULA: 1458300 / 1464605  (0.99569508502292)
Disponibilidad VARIADOR: 1461907 / 1464605  (0.9981578650899)
Disponibilidad LECTOR_QR_ENTRADA: 1462144 / 1463097  (0.99934864195607)
Disponibilidad LECTOR_QR_SALIDA: 1462144 / 1463097  (0.99934864195607)
Disponibilidad VTSC_ENTRADA: 1463685 / 1464991  (0.99910852694658)
Disponibilidad VTSC_SALIDA: 1463553 / 1464991  (0.99901842400397)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4454 / 4584  (0.9716404886562)
Disponibilidad PUERTAS: 4540 / 4584  (0.99040139616056)
Disponibilidad FOTOCELULA: 4582 / 4584  (0.99956369982548)
Disponibilidad VARIADOR: 4540 / 4584  (0.99040139616056)
Disponibilidad LECTOR_QR_ENTRADA: 4583 / 4584  (0.99978184991274)
Disponibilidad LECTOR_QR_SALIDA: 4583 / 4584  (0.99978184991274)
Disponibilidad VTSC_ENTRADA: 4583 / 4584  (0.99978184991274)
Disponibilidad VTSC_SALIDA: 4583 / 4584  (0.99978184991274)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-27 07:01:03
Numero MAVs: 59
Disponibilidad MAVs: 2871034 / 2975092  (0.96502360263145)
Disponibilidad PaySystem: 2866252 / 2970204  (0.96500173052087)
Disponibilidad Printer: 2927992 / 2970204  (0.98578818155251)
Disponibilidad RFID: 2951866 / 2975092  (0.99219318259738)
Disponibilidad PLC: 2970253 / 2975092  (0.99837349567677)
Disponibilidad Conexion: 2975092 / 3053897  (0.97419526591761)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2103
Validaciones / Aperturas Ultima: 393 / 394  (-0.0025445292620865)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	19		19		-0		0
 10.40.1.101	8		8		-0		0
 10.40.1.102	3		3		-0		0
 10.40.1.103	2		2		-0		0
 10.40.1.104	2		2		-0		0
 10.40.1.105	1		1		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	18		18		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	33		33		-0		0
 10.40.1.110	24		24		-0		0
 10.40.1.111	7		7		-0		0
 10.40.1.112	20		20		-0		0
 10.40.1.113	21		21		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	12		12		-0		0
 10.40.11.100	0		0		-0		0
 10.40.11.101	21		21		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	13		13		-0		0
 10.40.12.101	7		7		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	3		3		-0		0
 10.40.13.101	0		0		-0		0
 10.40.13.102	7		7		-0		0
 10.40.13.103	54		54		-0		0
 10.40.13.104	48		48		-0		0
 10.40.13.105	25		25		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	7		7		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	5		5		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
