+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 07/08/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-07 19:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1218887 / 1244917  (0.97909097554295)
Disponibilidad PUERTAS: 1233147 / 1244531  (0.99085277907903)
Disponibilidad FOTOCELULA: 1239130 / 1244531  (0.995660212562)
Disponibilidad VARIADOR: 1241989 / 1244531  (0.99795746349428)
Disponibilidad LECTOR_QR_ENTRADA: 1242072 / 1243023  (0.99923492968352)
Disponibilidad LECTOR_QR_SALIDA: 1242072 / 1243023  (0.99923492968352)
Disponibilidad VTSC_ENTRADA: 1243626 / 1244917  (0.99896298307437)
Disponibilidad VTSC_SALIDA: 1243630 / 1244917  (0.99896619613998)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12072 / 12328  (0.97923426346528)
Disponibilidad PUERTAS: 12328 / 12328  (1)
Disponibilidad FOTOCELULA: 12313 / 12328  (0.99878325762492)
Disponibilidad VARIADOR: 12328 / 12328  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12328 / 12328  (1)
Disponibilidad LECTOR_QR_SALIDA: 12328 / 12328  (1)
Disponibilidad VTSC_ENTRADA: 12325 / 12328  (0.99975665152498)
Disponibilidad VTSC_SALIDA: 12328 / 12328  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-07 19:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2421972 / 2496476  (0.9701563323661)
Disponibilidad PaySystem: 2417190 / 2491588  (0.97014032817625)
Disponibilidad Printer: 2461004 / 2491588  (0.98772509740776)
Disponibilidad RFID: 2482604 / 2496476  (0.99444336737065)
Disponibilidad PLC: 2491723 / 2496476  (0.99809611628552)
Disponibilidad Conexion: 2496476 / 2564098  (0.97362737305672)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1757
Validaciones / Aperturas Ultima: 911 / 904  (0.0076838638858397)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	56		56		-0		0
 10.40.1.101	33		33		-0		0
 10.40.1.102	28		28		-0		0
 10.40.1.103	20		20		-0		0
 10.40.1.104	17		17		-0		0
 10.40.1.105	19		19		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	1		1		-0		0
 10.40.1.108	43		43		-0		0
 10.40.1.109	41		41		-0		0
 10.40.1.110	37		37		-0		0
 10.40.1.111	41		41		-0		0
 10.40.1.112	62		62		-0		0
 10.40.1.113	55		55		-0		0
 10.40.10.100	3		3		-0		0
 10.40.10.101	19		19		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	31		31		-0		0
 10.40.11.102	16		16		-0		0
 10.40.12.100	4		4		-0		0
 10.40.12.101	11		11		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	10		10		-0		0
 10.40.13.101	18		18		-0		0
 10.40.13.102	14		14		-0		0
 10.40.13.103	46		46		-0		0
 10.40.13.104	56		56		-0		0
 10.40.13.105	39		39		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	3		3		-0		0
 10.40.18.102	1		0		-0		1
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	11		11		-0		0
 10.40.21.101	19		19		-0		0
 10.40.21.102	19		19		-0		0
 10.40.21.103	15		15		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	1		1		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	3		3		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	6		6		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
