+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 13/08/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-13 19:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1310533 / 1337344  (0.9799520542209)
Disponibilidad PUERTAS: 1325419 / 1336958  (0.99136921279502)
Disponibilidad FOTOCELULA: 1331261 / 1336958  (0.99573883397983)
Disponibilidad VARIADOR: 1334416 / 1336958  (0.99809866876895)
Disponibilidad LECTOR_QR_ENTRADA: 1334499 / 1335450  (0.99928788048972)
Disponibilidad LECTOR_QR_SALIDA: 1334499 / 1335450  (0.99928788048972)
Disponibilidad VTSC_ENTRADA: 1336048 / 1337344  (0.99903091500766)
Disponibilidad VTSC_SALIDA: 1335913 / 1337344  (0.99892996865429)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12168 / 12285  (0.99047619047619)
Disponibilidad PUERTAS: 12248 / 12285  (0.9969881969882)
Disponibilidad FOTOCELULA: 12274 / 12285  (0.9991045991046)
Disponibilidad VARIADOR: 12285 / 12285  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12285 / 12285  (1)
Disponibilidad LECTOR_QR_SALIDA: 12285 / 12285  (1)
Disponibilidad VTSC_ENTRADA: 12284 / 12285  (0.9999185999186)
Disponibilidad VTSC_SALIDA: 12285 / 12285  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-13 19:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2610846 / 2696847  (0.96811053797268)
Disponibilidad PaySystem: 2606064 / 2691959  (0.96809201031665)
Disponibilidad Printer: 2656383 / 2691959  (0.98678434552681)
Disponibilidad RFID: 2679400 / 2696847  (0.99353059331879)
Disponibilidad PLC: 2692052 / 2696847  (0.99822199776257)
Disponibilidad Conexion: 2696847 / 2767983  (0.97430042019767)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 55 / 59  (0.93220338983051)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1901
Validaciones / Aperturas Ultima: 850 / 850  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	45		45		-0		0
 10.40.1.101	33		33		-0		0
 10.40.1.102	25		25		-0		0
 10.40.1.103	34		34		-0		0
 10.40.1.104	24		24		-0		0
 10.40.1.105	14		14		-0		0
 10.40.1.106	15		15		-0		0
 10.40.1.107	20		20		-0		0
 10.40.1.108	62		62		-0		0
 10.40.1.109	41		41		-0		0
 10.40.1.110	44		44		-0		0
 10.40.1.111	22		22		-0		0
 10.40.1.112	47		47		-0		0
 10.40.1.113	53		53		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	17		17		-0		0
 10.40.11.100	7		7		-0		0
 10.40.11.101	18		18		-0		0
 10.40.11.102	13		12		-0		0.076923076923077
 10.40.12.100	1		1		-0		0
 10.40.12.101	1		1		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	5		5		-0		0
 10.40.13.101	12		12		-0		0
 10.40.13.102	24		24		-0		0
 10.40.13.103	47		47		-0		0
 10.40.13.104	63		63		-0		0
 10.40.13.105	41		41		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	3		4		-0		-0.33333333333333
 10.40.18.102	2		2		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	9		9		-0		0
 10.40.22.101	6		6		-0		0
 10.40.22.102	4		4		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	9		9		-0		0
 10.40.26.101	7		7		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	2		2		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	5		5		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	1		1		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
 10.40.5.101	0		0		-0		0
 10.40.5.102	0		0		-0		0
 10.40.5.103	0		0		-0		0
 10.40.6.100	0		0		-0		0
 10.40.6.101	0		0		-0		0
 10.40.7.100	0		0		-0		0
