+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 12/08/2015 12:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-12 12:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1290839 / 1317462  (0.97979220653044)
Disponibilidad PUERTAS: 1305585 / 1317076  (0.99127537059365)
Disponibilidad FOTOCELULA: 1311396 / 1317076  (0.99568741667148)
Disponibilidad VARIADOR: 1314534 / 1317076  (0.99806996710896)
Disponibilidad LECTOR_QR_ENTRADA: 1314617 / 1315568  (0.99927711832456)
Disponibilidad LECTOR_QR_SALIDA: 1314617 / 1315568  (0.99927711832456)
Disponibilidad VTSC_ENTRADA: 1316167 / 1317462  (0.99901704944811)
Disponibilidad VTSC_SALIDA: 1316032 / 1317462  (0.99891457969945)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 7736 / 7796  (0.99230374551052)
Disponibilidad PUERTAS: 7796 / 7796  (1)
Disponibilidad FOTOCELULA: 7792 / 7796  (0.99948691636737)
Disponibilidad VARIADOR: 7796 / 7796  (1)
Disponibilidad LECTOR_QR_ENTRADA: 7796 / 7796  (1)
Disponibilidad LECTOR_QR_SALIDA: 7796 / 7796  (1)
Disponibilidad VTSC_ENTRADA: 7796 / 7796  (1)
Disponibilidad VTSC_SALIDA: 7741 / 7796  (0.99294510005131)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-12 12:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2569823 / 2653734  (0.96838002603125)
Disponibilidad PaySystem: 2565041 / 2648846  (0.96836169411132)
Disponibilidad Printer: 2614267 / 2648846  (0.98694563594864)
Disponibilidad RFID: 2637032 / 2653734  (0.99370622677329)
Disponibilidad PLC: 2648939 / 2653734  (0.99819311204514)
Disponibilidad Conexion: 2653734 / 2724087  (0.97417373233674)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 58 / 59  (0.98305084745763)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1870
Validaciones / Aperturas Ultima: 749 / 749  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	63		63		-0		0
 10.40.1.101	45		45		-0		0
 10.40.1.102	23		23		-0		0
 10.40.1.103	19		19		-0		0
 10.40.1.104	11		11		-0		0
 10.40.1.105	18		18		-0		0
 10.40.1.106	12		12		-0		0
 10.40.1.107	22		22		-0		0
 10.40.1.108	73		73		-0		0
 10.40.1.109	35		35		-0		0
 10.40.1.110	23		23		-0		0
 10.40.1.111	15		15		-0		0
 10.40.1.112	51		51		-0		0
 10.40.1.113	40		40		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	26		26		-0		0
 10.40.11.102	10		10		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	9		9		-0		0
 10.40.13.102	5		5		-0		0
 10.40.13.103	44		44		-0		0
 10.40.13.104	55		55		-0		0
 10.40.13.105	31		31		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	2		2		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	6		6		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	1		1		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	6		6		-0		0
 10.40.26.101	5		5		-0		0
 10.40.26.102	4		4		-0		0
 10.40.26.103	6		6		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	7		7		-0		0
 10.40.27.102	4		4		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	0		0		-0		0
