+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 01/08/2015 19:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-01 19:00:09
Numero BTs: 109
Disponibilidad MUEBLE: 1127572 / 1151522  (0.97920143948618)
Disponibilidad PUERTAS: 1140638 / 1151136  (0.99088031301254)
Disponibilidad FOTOCELULA: 1145937 / 1151136  (0.99548359186056)
Disponibilidad VARIADOR: 1148594 / 1151136  (0.99779174658772)
Disponibilidad LECTOR_QR_ENTRADA: 1148677 / 1149628  (0.99917277588924)
Disponibilidad LECTOR_QR_SALIDA: 1148677 / 1149628  (0.99917277588924)
Disponibilidad VTSC_ENTRADA: 1150240 / 1151522  (0.99888669083179)
Disponibilidad VTSC_SALIDA: 1150238 / 1151522  (0.99888495400001)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12371 / 12407  (0.99709841218667)
Disponibilidad PUERTAS: 12393 / 12407  (0.99887160473926)
Disponibilidad FOTOCELULA: 12393 / 12407  (0.99887160473926)
Disponibilidad VARIADOR: 12407 / 12407  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12407 / 12407  (1)
Disponibilidad LECTOR_QR_SALIDA: 12407 / 12407  (1)
Disponibilidad VTSC_ENTRADA: 12405 / 12407  (0.99983880067704)
Disponibilidad VTSC_SALIDA: 12406 / 12407  (0.99991940033852)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-01 19:01:21
Numero MAVs: 59
Disponibilidad MAVs: 2233240 / 2298039  (0.97180248028863)
Disponibilidad PaySystem: 2228458 / 2293151  (0.97178860005294)
Disponibilidad Printer: 2265886 / 2293151  (0.98811024655594)
Disponibilidad RFID: 2288973 / 2298039  (0.99605489724065)
Disponibilidad PLC: 2293326 / 2298039  (0.99794912096792)
Disponibilidad Conexion: 2298039 / 2360198  (0.97366365025307)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 57 / 59  (0.96610169491525)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1613
Validaciones / Aperturas Ultima: 810 / 810  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	36		36		-0		0
 10.40.1.101	28		28		-0		0
 10.40.1.102	22		22		-0		0
 10.40.1.103	21		21		-0		0
 10.40.1.104	12		12		-0		0
 10.40.1.105	20		20		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	25		25		-0		0
 10.40.1.108	38		38		-0		0
 10.40.1.109	31		31		-0		0
 10.40.1.110	37		37		-0		0
 10.40.1.111	30		30		-0		0
 10.40.1.112	34		34		-0		0
 10.40.1.113	39		39		-0		0
 10.40.10.100	14		14		-0		0
 10.40.10.101	15		15		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	17		17		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	8		8		-0		0
 10.40.12.101	10		10		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	7		7		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	20		20		-0		0
 10.40.13.103	40		40		-0		0
 10.40.13.104	41		41		-0		0
 10.40.13.105	31		31		-0		0
 10.40.15.100	2		2		-0		0
 10.40.15.101	4		4		-0		0
 10.40.16.100	3		3		-0		0
 10.40.16.101	2		2		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	4		4		-0		0
 10.40.20.101	11		11		-0		0
 10.40.21.100	13		13		-0		0
 10.40.21.101	13		13		-0		0
 10.40.21.102	21		21		-0		0
 10.40.21.103	13		13		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	3		3		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
