+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 31/08/2015 09:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-31 09:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1496829 / 1527424  (0.97996954349284)
Disponibilidad PUERTAS: 1514203 / 1527047  (0.99158899496872)
Disponibilidad FOTOCELULA: 1520027 / 1527047  (0.99540289198695)
Disponibilidad VARIADOR: 1524154 / 1527047  (0.99810549380602)
Disponibilidad LECTOR_QR_ENTRADA: 1524582 / 1525539  (0.99937268073776)
Disponibilidad LECTOR_QR_SALIDA: 1524582 / 1525539  (0.99937268073776)
Disponibilidad VTSC_ENTRADA: 1526122 / 1527433  (0.99914169721356)
Disponibilidad VTSC_SALIDA: 1525987 / 1527433  (0.99905331363143)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 5646 / 5821  (0.96993643703831)
Disponibilidad PUERTAS: 5761 / 5821  (0.98969249269885)
Disponibilidad FOTOCELULA: 5754 / 5821  (0.98848995018038)
Disponibilidad VARIADOR: 5817 / 5821  (0.99931283284659)
Disponibilidad LECTOR_QR_ENTRADA: 5820 / 5821  (0.99982820821165)
Disponibilidad LECTOR_QR_SALIDA: 5820 / 5821  (0.99982820821165)
Disponibilidad VTSC_ENTRADA: 5820 / 5821  (0.99982820821165)
Disponibilidad VTSC_SALIDA: 5820 / 5821  (0.99982820821165)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 105 / 109  (0.96330275229358)
Disponibilidad PUERTAS: 107 / 109  (0.98165137614679)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-31 09:01:08
Numero MAVs: 59
Disponibilidad MAVs: 3000909 / 3111260  (0.9645317331242)
Disponibilidad PaySystem: 2996127 / 3106372  (0.96451004580263)
Disponibilidad Printer: 3063173 / 3106372  (0.98609342345347)
Disponibilidad RFID: 3085515 / 3111260  (0.99172521743602)
Disponibilidad PLC: 3105564 / 3111260  (0.99816923047254)
Disponibilidad Conexion: 3111260 / 3192665  (0.97450249243187)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2201
Validaciones / Aperturas Ultima: 1168 / 1168  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	61		61		-0		0
 10.40.1.101	33		33		-0		0
 10.40.1.102	55		55		-0		0
 10.40.1.103	55		55		-0		0
 10.40.1.104	51		51		-0		0
 10.40.1.105	49		49		-0		0
 10.40.1.106	43		43		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	35		35		-0		0
 10.40.1.109	65		65		-0		0
 10.40.1.110	45		45		-0		0
 10.40.1.111	74		74		-0		0
 10.40.1.112	59		59		-0		0
 10.40.1.113	58		58		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	8		8		-0		0
 10.40.11.101	45		45		-0		0
 10.40.11.102	15		15		-0		0
 10.40.12.100	21		21		-0		0
 10.40.12.101	16		16		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	9		9		-0		0
 10.40.13.101	2		2		-0		0
 10.40.13.102	29		29		-0		0
 10.40.13.103	79		79		-0		0
 10.40.13.104	82		82		-0		0
 10.40.13.105	37		37		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	18		18		-0		0
 10.40.22.101	16		16		-0		0
 10.40.22.102	12		12		-0		0
 10.40.22.103	9		9		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	14		14		-0		0
 10.40.26.103	13		13		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	5		5		-0		0
 10.40.27.103	5		5		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	1		1		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	5		5		-0		0
 10.40.30.101	8		8		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	1		1		-0		0
