+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 07/08/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-07 13:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1215094 / 1241049  (0.97908624075278)
Disponibilidad PUERTAS: 1229279 / 1240663  (0.99082426089921)
Disponibilidad FOTOCELULA: 1235265 / 1240663  (0.99564910052125)
Disponibilidad VARIADOR: 1238121 / 1240663  (0.99795109550297)
Disponibilidad LECTOR_QR_ENTRADA: 1238204 / 1239155  (0.99923254153032)
Disponibilidad LECTOR_QR_SALIDA: 1238204 / 1239155  (0.99923254153032)
Disponibilidad VTSC_ENTRADA: 1239759 / 1241049  (0.99896055675481)
Disponibilidad VTSC_SALIDA: 1239762 / 1241049  (0.99896297406468)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8279 / 8460  (0.97860520094563)
Disponibilidad PUERTAS: 8460 / 8460  (1)
Disponibilidad FOTOCELULA: 8448 / 8460  (0.99858156028369)
Disponibilidad VARIADOR: 8460 / 8460  (1)
Disponibilidad LECTOR_QR_ENTRADA: 8460 / 8460  (1)
Disponibilidad LECTOR_QR_SALIDA: 8460 / 8460  (1)
Disponibilidad VTSC_ENTRADA: 8458 / 8460  (0.99976359338061)
Disponibilidad VTSC_SALIDA: 8460 / 8460  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-07 13:01:14
Numero MAVs: 59
Disponibilidad MAVs: 2414319 / 2488124  (0.97033708930905)
Disponibilidad PaySystem: 2409537 / 2483236  (0.97032138709329)
Disponibilidad Printer: 2453060 / 2483236  (0.98784811431535)
Disponibilidad RFID: 2474396 / 2488124  (0.99448259009599)
Disponibilidad PLC: 2483371 / 2488124  (0.99808972543169)
Disponibilidad Conexion: 2488124 / 2555602  (0.97359604508057)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1751
Validaciones / Aperturas Ultima: 937 / 926  (0.011739594450374)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	48		48		-0		0
 10.40.1.101	43		43		-0		0
 10.40.1.102	34		34		-0		0
 10.40.1.103	28		28		-0		0
 10.40.1.104	29		29		-0		0
 10.40.1.105	30		30		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	51		51		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	62		62		-0		0
 10.40.1.110	53		53		-0		0
 10.40.1.111	55		55		-0		0
 10.40.1.112	57		57		-0		0
 10.40.1.113	38		38		-0		0
 10.40.10.100	6		6		-0		0
 10.40.10.101	20		20		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	25		25		-0		0
 10.40.11.102	9		9		-0		0
 10.40.12.100	6		6		-0		0
 10.40.12.101	7		7		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	11		11		-0		0
 10.40.13.101	17		17		-0		0
 10.40.13.102	18		18		-0		0
 10.40.13.103	36		36		-0		0
 10.40.13.104	53		53		-0		0
 10.40.13.105	33		33		-0		0
 10.40.15.100	1		1		-0		0
 10.40.15.101	2		2		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	7		7		-0		0
 10.40.21.101	17		17		-0		0
 10.40.21.102	25		25		-0		0
 10.40.21.103	18		18		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	6		6		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	3		3		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
