+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 08/08/2015 16:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-08 16:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1232372 / 1258465  (0.97926601057638)
Disponibilidad PUERTAS: 1246671 / 1258079  (0.99093220695998)
Disponibilidad FOTOCELULA: 1252674 / 1258079  (0.99570376741047)
Disponibilidad VARIADOR: 1255537 / 1258079  (0.99797945915956)
Disponibilidad LECTOR_QR_ENTRADA: 1255620 / 1256571  (0.99924317845947)
Disponibilidad LECTOR_QR_SALIDA: 1255620 / 1256571  (0.99924317845947)
Disponibilidad VTSC_ENTRADA: 1257172 / 1258465  (0.99897255783832)
Disponibilidad VTSC_SALIDA: 1257178 / 1258465  (0.99897732555137)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 10396 / 10416  (0.99807987711214)
Disponibilidad PUERTAS: 10409 / 10416  (0.99932795698925)
Disponibilidad FOTOCELULA: 10413 / 10416  (0.99971198156682)
Disponibilidad VARIADOR: 10416 / 10416  (1)
Disponibilidad LECTOR_QR_ENTRADA: 10416 / 10416  (1)
Disponibilidad LECTOR_QR_SALIDA: 10416 / 10416  (1)
Disponibilidad VTSC_ENTRADA: 10414 / 10416  (0.99980798771121)
Disponibilidad VTSC_SALIDA: 10416 / 10416  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-08 16:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2449487 / 2525688  (0.96982960682396)
Disponibilidad PaySystem: 2444705 / 2520800  (0.96981315455411)
Disponibilidad Printer: 2489470 / 2520800  (0.98757140590289)
Disponibilidad RFID: 2511298 / 2525688  (0.99430254251515)
Disponibilidad PLC: 2520935 / 2525688  (0.99811813652359)
Disponibilidad Conexion: 2525688 / 2593828  (0.97372994662715)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 57 / 59  (0.96610169491525)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1778
Validaciones / Aperturas Ultima: 433 / 434  (-0.0023094688221709)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	29		29		-0		0
 10.40.1.101	14		14		-0		0
 10.40.1.102	16		16		-0		0
 10.40.1.103	7		7		-0		0
 10.40.1.104	11		11		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	29		29		-0		0
 10.40.1.109	34		34		-0		0
 10.40.1.110	25		25		-0		0
 10.40.1.111	20		20		-0		0
 10.40.1.112	24		24		-0		0
 10.40.1.113	31		31		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	2		2		-0		0
 10.40.11.101	16		17		-0		-0.0625
 10.40.11.102	3		3		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	5		5		-0		0
 10.40.13.102	9		9		-0		0
 10.40.13.103	21		21		-0		0
 10.40.13.104	29		29		-0		0
 10.40.13.105	19		19		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	7		7		-0		0
 10.40.22.101	0		0		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	2		2		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
