+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 09/08/2015 10:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-09 10:00:14
Numero BTs: 109
Disponibilidad MUEBLE: 1243905 / 1270004  (0.97944967102466)
Disponibilidad PUERTAS: 1258210 / 1269618  (0.99101462014559)
Disponibilidad FOTOCELULA: 1264208 / 1269618  (0.99573887578784)
Disponibilidad VARIADOR: 1267076 / 1269618  (0.99799782296722)
Disponibilidad LECTOR_QR_ENTRADA: 1267159 / 1268110  (0.99925006505745)
Disponibilidad LECTOR_QR_SALIDA: 1267159 / 1268110  (0.99925006505745)
Disponibilidad VTSC_ENTRADA: 1268711 / 1270004  (0.99898189297042)
Disponibilidad VTSC_SALIDA: 1268716 / 1270004  (0.99898582996589)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6509 / 6510  (0.99984639016897)
Disponibilidad PUERTAS: 6510 / 6510  (1)
Disponibilidad FOTOCELULA: 6509 / 6510  (0.99984639016897)
Disponibilidad VARIADOR: 6510 / 6510  (1)
Disponibilidad LECTOR_QR_ENTRADA: 6510 / 6510  (1)
Disponibilidad LECTOR_QR_SALIDA: 6510 / 6510  (1)
Disponibilidad VTSC_ENTRADA: 6510 / 6510  (1)
Disponibilidad VTSC_SALIDA: 6509 / 6510  (0.99984639016897)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-09 10:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2473094 / 2550744  (0.96955790153775)
Disponibilidad PaySystem: 2468312 / 2545856  (0.9695410895196)
Disponibilidad Printer: 2513998 / 2545856  (0.98748633072727)
Disponibilidad RFID: 2535895 / 2550744  (0.99417856123547)
Disponibilidad PLC: 2545991 / 2550744  (0.99813662209928)
Disponibilidad Conexion: 2550744 / 2619316  (0.97382064630613)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1796
Validaciones / Aperturas Ultima: 310 / 310  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	17		17		-0		0
 10.40.1.101	11		11		-0		0
 10.40.1.102	11		11		-0		0
 10.40.1.103	3		3		-0		0
 10.40.1.104	2		2		-0		0
 10.40.1.105	7		7		-0		0
 10.40.1.106	2		2		-0		0
 10.40.1.107	8		8		-0		0
 10.40.1.108	23		23		-0		0
 10.40.1.109	22		22		-0		0
 10.40.1.110	12		12		-0		0
 10.40.1.111	17		17		-0		0
 10.40.1.112	25		25		-0		0
 10.40.1.113	14		14		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	17		17		-0		0
 10.40.11.102	3		3		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	7		7		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	6		6		-0		0
 10.40.13.103	20		20		-0		0
 10.40.13.104	35		35		-0		0
 10.40.13.105	13		13		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	1		1		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
