+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 30/08/2015 18:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-30 18:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1487591 / 1517896  (0.98003486404866)
Disponibilidad PUERTAS: 1504766 / 1517516  (0.99159811165088)
Disponibilidad FOTOCELULA: 1510599 / 1517516  (0.99544189319915)
Disponibilidad VARIADOR: 1514627 / 1517516  (0.99809623094584)
Disponibilidad LECTOR_QR_ENTRADA: 1515052 / 1516008  (0.99936939646756)
Disponibilidad LECTOR_QR_SALIDA: 1515052 / 1516008  (0.99936939646756)
Disponibilidad VTSC_ENTRADA: 1516592 / 1517902  (0.99913696668164)
Disponibilidad VTSC_SALIDA: 1516457 / 1517902  (0.99904802813357)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 11199 / 11538  (0.97061882475299)
Disponibilidad PUERTAS: 11428 / 11538  (0.99046628531808)
Disponibilidad FOTOCELULA: 11423 / 11538  (0.99003293465072)
Disponibilidad VARIADOR: 11537 / 11538  (0.99991332986653)
Disponibilidad LECTOR_QR_ENTRADA: 11537 / 11538  (0.99991332986653)
Disponibilidad LECTOR_QR_SALIDA: 11537 / 11538  (0.99991332986653)
Disponibilidad VTSC_ENTRADA: 11537 / 11538  (0.99991332986653)
Disponibilidad VTSC_SALIDA: 11535 / 11538  (0.99973998959958)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-30 18:01:00
Numero MAVs: 59
Disponibilidad MAVs: 2981768 / 3090385  (0.96485324644017)
Disponibilidad PaySystem: 2976986 / 3085497  (0.9648319217293)
Disponibilidad Printer: 3042503 / 3085497  (0.9860657780578)
Disponibilidad RFID: 3065155 / 3090385  (0.99183596865763)
Disponibilidad PLC: 3085331 / 3090385  (0.9983646050573)
Disponibilidad Conexion: 3090385 / 3171425  (0.97444681807074)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2186
Validaciones / Aperturas Ultima: 394 / 393  (0.0025380710659898)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	30		30		-0		0
 10.40.1.101	15		15		-0		0
 10.40.1.102	13		13		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	10		10		-0		0
 10.40.1.105	5		5		-0		0
 10.40.1.106	3		3		-0		0
 10.40.1.107	10		10		-0		0
 10.40.1.108	30		30		-0		0
 10.40.1.109	16		16		-0		0
 10.40.1.110	16		16		-0		0
 10.40.1.111	0		0		-0		0
 10.40.1.112	22		22		-0		0
 10.40.1.113	20		20		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	19		19		-0		0
 10.40.11.102	2		2		-0		0
 10.40.12.100	3		3		-0		0
 10.40.12.101	12		12		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	6		6		-0		0
 10.40.13.102	8		8		-0		0
 10.40.13.103	17		17		-0		0
 10.40.13.104	23		23		-0		0
 10.40.13.105	16		16		-0		0
 10.40.15.100	1		0		-0		1
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	11		11		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	5		5		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	3		3		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
