+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 29/08/2015 13:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-29 13:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1469702 / 1499465  (0.98015092049498)
Disponibilidad PUERTAS: 1486513 / 1499088  (0.9916115664991)
Disponibilidad FOTOCELULA: 1492352 / 1499088  (0.99550660134695)
Disponibilidad VARIADOR: 1496200 / 1499088  (0.99807349535184)
Disponibilidad LECTOR_QR_ENTRADA: 1496625 / 1497580  (0.99936230451796)
Disponibilidad LECTOR_QR_SALIDA: 1496625 / 1497580  (0.99936230451796)
Disponibilidad VTSC_ENTRADA: 1498165 / 1499474  (0.99912702721088)
Disponibilidad VTSC_SALIDA: 1498032 / 1499474  (0.99903832944086)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8094 / 8371  (0.96690956874925)
Disponibilidad PUERTAS: 8306 / 8371  (0.99223509735993)
Disponibilidad FOTOCELULA: 8240 / 8371  (0.98435073467925)
Disponibilidad VARIADOR: 8370 / 8371  (0.99988053995938)
Disponibilidad LECTOR_QR_ENTRADA: 8370 / 8371  (0.99988053995938)
Disponibilidad LECTOR_QR_SALIDA: 8370 / 8371  (0.99988053995938)
Disponibilidad VTSC_ENTRADA: 8369 / 8371  (0.99976107991877)
Disponibilidad VTSC_SALIDA: 8370 / 8371  (0.99988053995938)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-29 13:01:01
Numero MAVs: 59
Disponibilidad MAVs: 2943621 / 3050036  (0.96511024787904)
Disponibilidad PaySystem: 2938839 / 3045148  (0.9650890531429)
Disponibilidad Printer: 3002466 / 3045148  (0.98598360408098)
Disponibilidad RFID: 3025502 / 3050036  (0.99195616051745)
Disponibilidad PLC: 3045197 / 3050036  (0.99841346134931)
Disponibilidad Conexion: 3050036 / 3130361  (0.97434002020853)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2157
Validaciones / Aperturas Ultima: 573 / 570  (0.0052356020942408)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	40		40		-0		0
 10.40.1.101	24		24		-0		0
 10.40.1.102	13		13		-0		0
 10.40.1.103	16		16		-0		0
 10.40.1.104	14		14		-0		0
 10.40.1.105	11		11		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	11		11		-0		0
 10.40.1.108	50		50		-0		0
 10.40.1.109	33		33		-0		0
 10.40.1.110	25		25		-0		0
 10.40.1.111	29		29		-0		0
 10.40.1.112	34		34		-0		0
 10.40.1.113	24		24		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	1		1		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	14		14		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	11		11		-0		0
 10.40.12.101	10		2		-0		0.8
 10.40.12.102	0		0		-0		0
 10.40.13.100	4		4		-0		0
 10.40.13.101	7		7		-0		0
 10.40.13.102	9		9		-0		0
 10.40.13.103	27		27		-0		0
 10.40.13.104	44		44		-0		0
 10.40.13.105	27		27		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	6		6		-0		0
 10.40.18.101	3		3		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	1		1		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	4		4		-0		0
 10.40.23.101	3		3		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
