+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 10/08/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-10 14:00:14
Numero BTs: 109
Disponibilidad MUEBLE: 1261543 / 1287961  (0.97948850935704)
Disponibilidad PUERTAS: 1276084 / 1287575  (0.99107547133177)
Disponibilidad FOTOCELULA: 1281944 / 1287575  (0.99562666252451)
Disponibilidad VARIADOR: 1285033 / 1287575  (0.99802574607304)
Disponibilidad LECTOR_QR_ENTRADA: 1285116 / 1286067  (0.9992605361929)
Disponibilidad LECTOR_QR_SALIDA: 1285116 / 1286067  (0.9992605361929)
Disponibilidad VTSC_ENTRADA: 1286667 / 1287961  (0.99899531119343)
Disponibilidad VTSC_SALIDA: 1286672 / 1287961  (0.99899919329855)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 8897 / 9076  (0.98027765535478)
Disponibilidad PUERTAS: 9018 / 9076  (0.99360951961216)
Disponibilidad FOTOCELULA: 8966 / 9076  (0.98788012340238)
Disponibilidad VARIADOR: 9076 / 9076  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9076 / 9076  (1)
Disponibilidad LECTOR_QR_SALIDA: 9076 / 9076  (1)
Disponibilidad VTSC_ENTRADA: 9075 / 9076  (0.99988981930366)
Disponibilidad VTSC_SALIDA: 9075 / 9076  (0.99988981930366)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-10 14:01:13
Numero MAVs: 59
Disponibilidad MAVs: 2509043 / 2589717  (0.96884833362101)
Disponibilidad PaySystem: 2504261 / 2584829  (0.96883043327044)
Disponibilidad Printer: 2551655 / 2584829  (0.98716588215313)
Disponibilidad RFID: 2574191 / 2589717  (0.994004750326)
Disponibilidad PLC: 2584922 / 2589717  (0.99814844633603)
Disponibilidad Conexion: 2589717 / 2658964  (0.97395715022843)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1824
Validaciones / Aperturas Ultima: 786 / 786  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	54		54		-0		0
 10.40.1.101	39		39		-0		0
 10.40.1.102	24		24		-0		0
 10.40.1.103	21		21		-0		0
 10.40.1.104	23		23		-0		0
 10.40.1.105	24		24		-0		0
 10.40.1.106	11		11		-0		0
 10.40.1.107	5		5		-0		0
 10.40.1.108	65		65		-0		0
 10.40.1.109	45		45		-0		0
 10.40.1.110	39		39		-0		0
 10.40.1.111	29		29		-0		0
 10.40.1.112	43		43		-0		0
 10.40.1.113	62		62		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	9		9		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	22		22		-0		0
 10.40.11.102	12		12		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	14		14		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	17		17		-0		0
 10.40.13.103	77		77		-0		0
 10.40.13.104	0		0		-0		0
 10.40.13.105	52		52		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	11		11		-0		0
 10.40.22.101	8		8		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	7		7		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	5		5		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	1		1		-0		0
 10.40.27.100	2		2		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	1		1		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	4		4		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
