+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/08/2015 22:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-26 22:00:12
Numero BTs: 109
Disponibilidad MUEBLE: 1430548 / 1459230  (0.98034442822585)
Disponibilidad PUERTAS: 1446597 / 1458844  (0.99160499683311)
Disponibilidad FOTOCELULA: 1452541 / 1458844  (0.99567945578828)
Disponibilidad VARIADOR: 1456201 / 1458844  (0.99818829155139)
Disponibilidad LECTOR_QR_ENTRADA: 1456384 / 1457336  (0.99934675325388)
Disponibilidad LECTOR_QR_SALIDA: 1456384 / 1457336  (0.99934675325388)
Disponibilidad VTSC_ENTRADA: 1457925 / 1459230  (0.99910569272836)
Disponibilidad VTSC_SALIDA: 1457793 / 1459230  (0.9990152340618)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 6259 / 6390  (0.97949921752739)
Disponibilidad PUERTAS: 6323 / 6390  (0.98951486697966)
Disponibilidad FOTOCELULA: 6355 / 6390  (0.99452269170579)
Disponibilidad VARIADOR: 6328 / 6390  (0.99029733959311)
Disponibilidad LECTOR_QR_ENTRADA: 6389 / 6390  (0.99984350547731)
Disponibilidad LECTOR_QR_SALIDA: 6389 / 6390  (0.99984350547731)
Disponibilidad VTSC_ENTRADA: 6388 / 6390  (0.99968701095462)
Disponibilidad VTSC_SALIDA: 6388 / 6390  (0.99968701095462)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-26 22:01:37
Numero MAVs: 59
Disponibilidad MAVs: 2859269 / 2962584  (0.96512672720841)
Disponibilidad PaySystem: 2854493 / 2957697  (0.96510663533148)
Disponibilidad Printer: 2915581 / 2957710  (0.98575621004088)
Disponibilidad RFID: 2939594 / 2962603  (0.99223351896964)
Disponibilidad PLC: 2957775 / 2962608  (0.99836866706631)
Disponibilidad Conexion: 2962623 / 3041194  (0.97416442357837)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 55 / 59  (0.93220338983051)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2094
Validaciones / Aperturas Ultima: 475 / 475  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	26		26		-0		0
 10.40.1.101	17		17		-0		0
 10.40.1.102	6		6		-0		0
 10.40.1.103	6		6		-0		0
 10.40.1.104	8		8		-0		0
 10.40.1.105	4		4		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	18		18		-0		0
 10.40.1.108	0		0		-0		0
 10.40.1.109	78		78		-0		0
 10.40.1.110	29		29		-0		0
 10.40.1.111	19		19		-0		0
 10.40.1.112	36		36		-0		0
 10.40.1.113	15		15		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	4		4		-0		0
 10.40.11.101	10		10		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	7		7		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	9		9		-0		0
 10.40.13.101	9		9		-0		0
 10.40.13.102	29		29		-0		0
 10.40.13.103	34		34		-0		0
 10.40.13.104	26		26		-0		0
 10.40.13.105	35		35		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	4		4		-0		0
 10.40.22.101	2		2		-0		0
 10.40.22.102	1		1		-0		0
 10.40.22.103	1		1		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	7		7		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
