+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 30/08/2015 20:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-30 20:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1488825 / 1519174  (0.98002269654431)
Disponibilidad PUERTAS: 1506027 / 1518788  (0.99159790569849)
Disponibilidad FOTOCELULA: 1511859 / 1518788  (0.99543780962188)
Disponibilidad VARIADOR: 1515899 / 1518788  (0.99809782537128)
Disponibilidad LECTOR_QR_ENTRADA: 1516324 / 1517280  (0.99936992512918)
Disponibilidad LECTOR_QR_SALIDA: 1516324 / 1517280  (0.99936992512918)
Disponibilidad VTSC_ENTRADA: 1517864 / 1519174  (0.99913768929695)
Disponibilidad VTSC_SALIDA: 1517729 / 1519174  (0.99904882521686)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12433 / 12810  (0.97056986729118)
Disponibilidad PUERTAS: 12689 / 12810  (0.99055425448868)
Disponibilidad FOTOCELULA: 12683 / 12810  (0.99008587041374)
Disponibilidad VARIADOR: 12809 / 12810  (0.99992193598751)
Disponibilidad LECTOR_QR_ENTRADA: 12809 / 12810  (0.99992193598751)
Disponibilidad LECTOR_QR_SALIDA: 12809 / 12810  (0.99992193598751)
Disponibilidad VTSC_ENTRADA: 12809 / 12810  (0.99992193598751)
Disponibilidad VTSC_SALIDA: 12807 / 12810  (0.99976580796253)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-30 20:01:02
Numero MAVs: 59
Disponibilidad MAVs: 2984333 / 3093169  (0.96481407902381)
Disponibilidad PaySystem: 2979551 / 3088281  (0.96479271154406)
Disponibilidad Printer: 3045234 / 3088281  (0.98606117772314)
Disponibilidad RFID: 3067891 / 3093169  (0.99182779861042)
Disponibilidad PLC: 3088067 / 3093169  (0.99835055892517)
Disponibilidad Conexion: 3093169 / 3174257  (0.97445449439034)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 58 / 59  (0.98305084745763)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2188
Validaciones / Aperturas Ultima: 468 / 468  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	30		30		-0		0
 10.40.1.101	19		19		-0		0
 10.40.1.102	12		12		-0		0
 10.40.1.103	13		13		-0		0
 10.40.1.104	9		9		-0		0
 10.40.1.105	9		9		-0		0
 10.40.1.106	11		11		-0		0
 10.40.1.107	11		11		-0		0
 10.40.1.108	28		28		-0		0
 10.40.1.109	25		25		-0		0
 10.40.1.110	10		10		-0		0
 10.40.1.111	4		4		-0		0
 10.40.1.112	22		22		-0		0
 10.40.1.113	27		27		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	15		15		-0		0
 10.40.11.102	8		8		-0		0
 10.40.12.100	5		5		-0		0
 10.40.12.101	12		12		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	2		2		-0		0
 10.40.13.101	11		11		-0		0
 10.40.13.102	10		10		-0		0
 10.40.13.103	19		19		-0		0
 10.40.13.104	34		34		-0		0
 10.40.13.105	24		24		-0		0
 10.40.15.100	1		0		-0		1
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	10		10		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	5		5		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
 10.40.5.100	0		0		-0		0
