+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 17/08/2015 20:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-17 20:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1370378 / 1398264  (0.98005669887804)
Disponibilidad PUERTAS: 1385938 / 1397878  (0.99145848207068)
Disponibilidad FOTOCELULA: 1391790 / 1397878  (0.99564482737406)
Disponibilidad VARIADOR: 1395307 / 1397878  (0.99816078370215)
Disponibilidad LECTOR_QR_ENTRADA: 1395419 / 1396370  (0.99931894841625)
Disponibilidad LECTOR_QR_SALIDA: 1395419 / 1396370  (0.99931894841625)
Disponibilidad VTSC_ENTRADA: 1396965 / 1398264  (0.99907099088584)
Disponibilidad VTSC_SALIDA: 1396831 / 1398264  (0.99897515776706)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 12500 / 12721  (0.98262715195346)
Disponibilidad PUERTAS: 12614 / 12721  (0.99158871157928)
Disponibilidad FOTOCELULA: 12706 / 12721  (0.99882084741766)
Disponibilidad VARIADOR: 12721 / 12721  (1)
Disponibilidad LECTOR_QR_ENTRADA: 12721 / 12721  (1)
Disponibilidad LECTOR_QR_SALIDA: 12721 / 12721  (1)
Disponibilidad VTSC_ENTRADA: 12720 / 12721  (0.99992138982784)
Disponibilidad VTSC_SALIDA: 12721 / 12721  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 106 / 109  (0.97247706422018)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-17 20:01:16
Numero MAVs: 59
Disponibilidad MAVs: 2735059 / 2829347  (0.96667499603265)
Disponibilidad PaySystem: 2730277 / 2824459  (0.96665485319489)
Disponibilidad Printer: 2786015 / 2824459  (0.98638889783849)
Disponibilidad RFID: 2809316 / 2829347  (0.99292027453685)
Disponibilidad PLC: 2824552 / 2829347  (0.99830526266308)
Disponibilidad Conexion: 2829347 / 2905335  (0.97384535690376)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 51 / 59  (0.86440677966102)
Disponibilidad Printer: 54 / 59  (0.91525423728814)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1998
Validaciones / Aperturas Ultima: 785 / 786  (-0.0012738853503185)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	46		46		-0		0
 10.40.1.101	33		33		-0		0
 10.40.1.102	31		31		-0		0
 10.40.1.103	30		30		-0		0
 10.40.1.104	22		22		-0		0
 10.40.1.105	16		16		-0		0
 10.40.1.106	11		11		-0		0
 10.40.1.107	24		24		-0		0
 10.40.1.108	61		61		-0		0
 10.40.1.109	36		36		-0		0
 10.40.1.110	30		30		-0		0
 10.40.1.111	28		28		-0		0
 10.40.1.112	59		59		-0		0
 10.40.1.113	59		59		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	3		3		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	9		9		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	1		1		-0		0
 10.40.12.101	0		1		-0		
 10.40.12.102	0		0		-0		0
 10.40.13.100	7		7		-0		0
 10.40.13.101	13		13		-0		0
 10.40.13.102	21		21		-0		0
 10.40.13.103	34		34		-0		0
 10.40.13.104	45		45		-0		0
 10.40.13.105	44		44		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	2		2		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	1		1		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	16		16		-0		0
 10.40.22.101	17		17		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	5		5		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
 10.40.4.102	0		0		-0		0
