+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 09/08/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-09 15:00:13
Numero BTs: 109
Disponibilidad MUEBLE: 1247065 / 1273214  (0.97946221138002)
Disponibilidad PUERTAS: 1261420 / 1272828  (0.99103728076378)
Disponibilidad FOTOCELULA: 1267372 / 1272828  (0.99571348210442)
Disponibilidad VARIADOR: 1270286 / 1272828  (0.9980028723441)
Disponibilidad LECTOR_QR_ENTRADA: 1270369 / 1271320  (0.99925195859422)
Disponibilidad LECTOR_QR_SALIDA: 1270369 / 1271320  (0.99925195859422)
Disponibilidad VTSC_ENTRADA: 1271921 / 1273214  (0.99898445980016)
Disponibilidad VTSC_SALIDA: 1271926 / 1273214  (0.99898838686976)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9669 / 9720  (0.99475308641975)
Disponibilidad PUERTAS: 9720 / 9720  (1)
Disponibilidad FOTOCELULA: 9673 / 9720  (0.9951646090535)
Disponibilidad VARIADOR: 9720 / 9720  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9720 / 9720  (1)
Disponibilidad LECTOR_QR_SALIDA: 9720 / 9720  (1)
Disponibilidad VTSC_ENTRADA: 9720 / 9720  (1)
Disponibilidad VTSC_SALIDA: 9719 / 9720  (0.99989711934156)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 108 / 109  (0.99082568807339)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-09 15:01:12
Numero MAVs: 59
Disponibilidad MAVs: 2479476 / 2557703  (0.96941513537733)
Disponibilidad PaySystem: 2474694 / 2552815  (0.96939809582755)
Disponibilidad Printer: 2520623 / 2552815  (0.98738960715916)
Disponibilidad RFID: 2542732 / 2557703  (0.99414670116116)
Disponibilidad PLC: 2552950 / 2557703  (0.99814169197909)
Disponibilidad Conexion: 2557703 / 2626396  (0.97384514749489)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 53 / 59  (0.89830508474576)
Disponibilidad Printer: 56 / 59  (0.94915254237288)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1801
Validaciones / Aperturas Ultima: 322 / 323  (-0.0031055900621118)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	31		31		-0		0
 10.40.1.101	20		20		-0		0
 10.40.1.102	13		13		-0		0
 10.40.1.103	11		11		-0		0
 10.40.1.104	6		6		-0		0
 10.40.1.105	4		4		-0		0
 10.40.1.106	4		4		-0		0
 10.40.1.107	0		0		-0		0
 10.40.1.108	21		21		-0		0
 10.40.1.109	7		7		-0		0
 10.40.1.110	8		8		-0		0
 10.40.1.111	17		17		-0		0
 10.40.1.112	25		25		-0		0
 10.40.1.113	19		19		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	0		0		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	13		13		-0		0
 10.40.11.102	4		4		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	2		2		-0		0
 10.40.13.102	5		5		-0		0
 10.40.13.103	11		11		-0		0
 10.40.13.104	14		14		-0		0
 10.40.13.105	7		7		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	1		1		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	5		5		-0		0
 10.40.22.101	4		4		-0		0
 10.40.22.102	2		2		-0		0
 10.40.22.103	0		0		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	0		0		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	0		0		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
