+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 26/08/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-26 14:00:15
Numero BTs: 109
Disponibilidad MUEBLE: 1425533 / 1454110  (0.98034742901156)
Disponibilidad PUERTAS: 1441526 / 1453724  (0.9916091362597)
Disponibilidad FOTOCELULA: 1447453 / 1453724  (0.99568625131043)
Disponibilidad VARIADOR: 1451130 / 1453724  (0.99821561726985)
Disponibilidad LECTOR_QR_ENTRADA: 1451265 / 1452216  (0.99934513873969)
Disponibilidad LECTOR_QR_SALIDA: 1451265 / 1452216  (0.99934513873969)
Disponibilidad VTSC_ENTRADA: 1452807 / 1454110  (0.99910391923582)
Disponibilidad VTSC_SALIDA: 1452675 / 1454110  (0.9990131420594)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 1244 / 1270  (0.97952755905512)
Disponibilidad PUERTAS: 1252 / 1270  (0.98582677165354)
Disponibilidad FOTOCELULA: 1267 / 1270  (0.99763779527559)
Disponibilidad VARIADOR: 1257 / 1270  (0.98976377952756)
Disponibilidad LECTOR_QR_ENTRADA: 1270 / 1270  (1)
Disponibilidad LECTOR_QR_SALIDA: 1270 / 1270  (1)
Disponibilidad VTSC_ENTRADA: 1270 / 1270  (1)
Disponibilidad VTSC_SALIDA: 1270 / 1270  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 108 / 109  (0.99082568807339)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 108 / 109  (0.99082568807339)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-26 14:01:38
Numero MAVs: 59
Disponibilidad MAVs: 2848832 / 2951598  (0.96518292802746)
Disponibilidad PaySystem: 2844050 / 2946710  (0.96516114582025)
Disponibilidad Printer: 2904804 / 2946710  (0.98577871592386)
Disponibilidad RFID: 2928780 / 2951598  (0.99226927244157)
Disponibilidad PLC: 2946759 / 2951598  (0.99836054909917)
Disponibilidad Conexion: 2951598 / 3029825  (0.97418101705544)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 56 / 59  (0.94915254237288)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2086
Validaciones / Aperturas Ultima: 803 / 803  (0)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	51		51		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	34		34		-0		0
 10.40.1.103	23		23		-0		0
 10.40.1.104	18		18		-0		0
 10.40.1.105	14		14		-0		0
 10.40.1.106	9		9		-0		0
 10.40.1.107	7		7		-0		0
 10.40.1.108	68		68		-0		0
 10.40.1.109	57		57		-0		0
 10.40.1.110	47		47		-0		0
 10.40.1.111	29		29		-0		0
 10.40.1.112	57		57		-0		0
 10.40.1.113	47		47		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	8		8		-0		0
 10.40.11.100	3		3		-0		0
 10.40.11.101	17		17		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	11		11		-0		0
 10.40.12.101	13		13		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	8		8		-0		0
 10.40.13.101	17		17		-0		0
 10.40.13.102	19		19		-0		0
 10.40.13.103	43		43		-0		0
 10.40.13.104	42		42		-0		0
 10.40.13.105	40		40		-0		0
 10.40.15.100	1		0		-0		1
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	1		1		-0		0
 10.40.18.101	2		2		-0		0
 10.40.18.102	0		1		-0		
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	13		13		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	8		8		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	3		3		-0		0
 10.40.26.101	1		1		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	2		2		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	1		1		-0		0
 10.40.27.102	4		4		-0		0
 10.40.27.103	3		3		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	1		1		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	2		2		-0		0
 10.40.30.101	2		2		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
