+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 10/08/2015 15:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-10 15:00:14
Numero BTs: 109
Disponibilidad MUEBLE: 1262173 / 1288603  (0.97948941605754)
Disponibilidad PUERTAS: 1276726 / 1288217  (0.9910799189888)
Disponibilidad FOTOCELULA: 1282574 / 1288217  (0.99561952683438)
Disponibilidad VARIADOR: 1285675 / 1288217  (0.99802672996863)
Disponibilidad LECTOR_QR_ENTRADA: 1285758 / 1286709  (0.99926090514639)
Disponibilidad LECTOR_QR_SALIDA: 1285758 / 1286709  (0.99926090514639)
Disponibilidad VTSC_ENTRADA: 1287309 / 1288603  (0.99899581174342)
Disponibilidad VTSC_SALIDA: 1287314 / 1288603  (0.99899969191442)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9527 / 9718  (0.98034575015435)
Disponibilidad PUERTAS: 9660 / 9718  (0.99403169376415)
Disponibilidad FOTOCELULA: 9596 / 9718  (0.98744597653838)
Disponibilidad VARIADOR: 9718 / 9718  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9718 / 9718  (1)
Disponibilidad LECTOR_QR_SALIDA: 9718 / 9718  (1)
Disponibilidad VTSC_ENTRADA: 9717 / 9718  (0.99989709816835)
Disponibilidad VTSC_SALIDA: 9717 / 9718  (0.99989709816835)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 107 / 109  (0.98165137614679)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-10 15:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2510312 / 2591109  (0.96881759895087)
Disponibilidad PaySystem: 2505530 / 2586221  (0.96879965014591)
Disponibilidad Printer: 2553041 / 2586221  (0.9871704699637)
Disponibilidad RFID: 2575559 / 2591109  (0.99399870866104)
Disponibilidad PLC: 2586314 / 2591109  (0.99814944103085)
Disponibilidad Conexion: 2591109 / 2660380  (0.97396199039235)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 58 / 59  (0.98305084745763)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1825
Validaciones / Aperturas Ultima: 843 / 844  (-0.0011862396204033)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	51		51		-0		0
 10.40.1.101	37		37		-0		0
 10.40.1.102	34		34		-0		0
 10.40.1.103	19		19		-0		0
 10.40.1.104	25		25		-0		0
 10.40.1.105	21		21		-0		0
 10.40.1.106	8		8		-0		0
 10.40.1.107	12		12		-0		0
 10.40.1.108	67		67		-0		0
 10.40.1.109	58		59		-0		-0.017241379310345
 10.40.1.110	53		53		-0		0
 10.40.1.111	38		38		-0		0
 10.40.1.112	55		55		-0		0
 10.40.1.113	48		48		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	10		10		-0		0
 10.40.11.100	5		5		-0		0
 10.40.11.101	30		30		-0		0
 10.40.11.102	7		7		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	6		6		-0		0
 10.40.13.101	4		4		-0		0
 10.40.13.102	31		31		-0		0
 10.40.13.103	63		63		-0		0
 10.40.13.104	0		0		-0		0
 10.40.13.105	68		68		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	0		0		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	3		3		-0		0
 10.40.18.101	1		1		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	1		1		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	0		0		-0		0
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	8		8		-0		0
 10.40.22.101	11		11		-0		0
 10.40.22.102	14		14		-0		0
 10.40.22.103	3		3		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	0		0		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	2		2		-0		0
 10.40.26.101	3		3		-0		0
 10.40.26.102	3		3		-0		0
 10.40.26.103	0		0		-0		0
 10.40.27.100	1		1		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	0		0		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	0		0		-0		0
 10.40.30.100	1		1		-0		0
 10.40.30.101	1		1		-0		0
 10.40.4.100	0		0		-0		0
 10.40.4.101	0		0		-0		0
