+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 18/08/2015 07:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-08-18 07:00:16
Numero BTs: 109
Disponibilidad MUEBLE: 1377227 / 1405247  (0.98006044488976)
Disponibilidad PUERTAS: 1392855 / 1404861  (0.99145395879023)
Disponibilidad FOTOCELULA: 1398756 / 1404861  (0.99565437434736)
Disponibilidad VARIADOR: 1402290 / 1404861  (0.99816992570795)
Disponibilidad LECTOR_QR_ENTRADA: 1402402 / 1403353  (0.99932233728791)
Disponibilidad LECTOR_QR_SALIDA: 1402402 / 1403353  (0.99932233728791)
Disponibilidad VTSC_ENTRADA: 1403948 / 1405247  (0.99907560734874)
Disponibilidad VTSC_SALIDA: 1403814 / 1405247  (0.99898025044707)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 4454 / 4545  (0.97997799779978)
Disponibilidad PUERTAS: 4502 / 4545  (0.99053905390539)
Disponibilidad FOTOCELULA: 4540 / 4545  (0.998899889989)
Disponibilidad VARIADOR: 4545 / 4545  (1)
Disponibilidad LECTOR_QR_ENTRADA: 4545 / 4545  (1)
Disponibilidad LECTOR_QR_SALIDA: 4545 / 4545  (1)
Disponibilidad VTSC_ENTRADA: 4545 / 4545  (1)
Disponibilidad VTSC_SALIDA: 4545 / 4545  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 107 / 109  (0.98165137614679)
Disponibilidad PUERTAS: 108 / 109  (0.99082568807339)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-08-18 07:01:15
Numero MAVs: 59
Disponibilidad MAVs: 2749272 / 2844659  (0.96646803711798)
Disponibilidad PaySystem: 2744490 / 2839771  (0.96644764665883)
Disponibilidad Printer: 2801044 / 2839771  (0.98636263276159)
Disponibilidad RFID: 2824096 / 2844659  (0.99277136556614)
Disponibilidad PLC: 2839864 / 2844659  (0.99831438495792)
Disponibilidad Conexion: 2844659 / 2920911  (0.97389444594512)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 54 / 59  (0.91525423728814)
Disponibilidad Printer: 59 / 59  (1)
Disponibilidad RFID: 56 / 59  (0.94915254237288)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=2009
Validaciones / Aperturas Ultima: 379 / 381  (-0.0052770448548813)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.1.100	19		19		-0		0
 10.40.1.101	10		10		-0		0
 10.40.1.102	4		4		-0		0
 10.40.1.103	5		5		-0		0
 10.40.1.104	1		1		-0		0
 10.40.1.105	2		2		-0		0
 10.40.1.106	0		0		-0		0
 10.40.1.107	15		15		-0		0
 10.40.1.108	19		20		-0		-0.052631578947368
 10.40.1.109	26		26		-0		0
 10.40.1.110	18		18		-0		0
 10.40.1.111	9		9		-0		0
 10.40.1.112	16		16		-0		0
 10.40.1.113	20		20		-0		0
 10.40.10.100	0		0		-0		0
 10.40.10.101	13		13		-0		0
 10.40.11.100	1		1		-0		0
 10.40.11.101	28		28		-0		0
 10.40.11.102	0		0		-0		0
 10.40.12.100	0		0		-0		0
 10.40.12.101	0		0		-0		0
 10.40.12.102	0		0		-0		0
 10.40.13.100	1		1		-0		0
 10.40.13.101	1		1		-0		0
 10.40.13.102	9		9		-0		0
 10.40.13.103	51		51		-0		0
 10.40.13.104	47		47		-0		0
 10.40.13.105	19		19		-0		0
 10.40.15.100	0		0		-0		0
 10.40.15.101	0		0		-0		0
 10.40.16.100	0		0		-0		0
 10.40.16.101	1		1		-0		0
 10.40.17.100	0		0		-0		0
 10.40.17.101	0		0		-0		0
 10.40.17.102	0		0		-0		0
 10.40.18.100	0		0		-0		0
 10.40.18.101	0		0		-0		0
 10.40.18.102	0		0		-0		0
 10.40.2.100	0		0		-0		0
 10.40.2.101	0		0		-0		0
 10.40.20.100	0		0		-0		0
 10.40.20.101	1		2		-0		-1
 10.40.21.100	0		0		-0		0
 10.40.21.101	0		0		-0		0
 10.40.21.102	0		0		-0		0
 10.40.21.103	0		0		-0		0
 10.40.22.100	6		6		-0		0
 10.40.22.101	7		7		-0		0
 10.40.22.102	3		3		-0		0
 10.40.22.103	4		4		-0		0
 10.40.23.100	0		0		-0		0
 10.40.23.101	1		1		-0		0
 10.40.23.102	0		0		-0		0
 10.40.23.103	0		0		-0		0
 10.40.24.100	0		0		-0		0
 10.40.24.101	0		0		-0		0
 10.40.24.102	0		0		-0		0
 10.40.24.103	0		0		-0		0
 10.40.25.100	0		0		-0		0
 10.40.25.101	0		0		-0		0
 10.40.25.102	0		0		-0		0
 10.40.25.103	0		0		-0		0
 10.40.26.100	0		0		-0		0
 10.40.26.101	0		0		-0		0
 10.40.26.102	1		1		-0		0
 10.40.26.103	5		5		-0		0
 10.40.27.100	0		0		-0		0
 10.40.27.101	0		0		-0		0
 10.40.27.102	0		0		-0		0
 10.40.27.103	1		1		-0		0
 10.40.28.100	0		0		-0		0
 10.40.28.101	0		0		-0		0
 10.40.28.102	0		0		-0		0
 10.40.28.103	0		0		-0		0
 10.40.29.100	0		0		-0		0
 10.40.29.101	0		0		-0		0
 10.40.29.102	0		0		-0		0
 10.40.29.103	0		0		-0		0
 10.40.29.104	0		0		-0		0
 10.40.29.105	0		0		-0		0
 10.40.29.106	0		0		-0		0
 10.40.29.107	0		0		-0		0
 10.40.3.100	0		0		-0		0
 10.40.3.101	0		0		-0		0
 10.40.3.102	0		0		-0		0
 10.40.3.103	2		2		-0		0
 10.40.30.100	0		0		-0		0
 10.40.30.101	4		4		-0		0
 10.40.4.100	0		0		-0		0
